timestamp,camera,ball_detected,ball_x,ball_y,ball_area,tag4_detected,tag4_x,tag4_y,tag5_detected,tag5_x,tag5_y
1765188537.500,kreo1,True,656,656,754,False,,,False,,
1765188537.520,kreo2,True,605,237,436,False,,,False,,
1765188537.525,kreo1,True,656,657,830,False,,,False,,
1765188537.551,kreo2,True,605,236,438,False,,,False,,
1765188537.558,kreo1,True,656,655,794,False,,,False,,
1765188537.582,kreo2,True,605,237,432,False,,,False,,
1765188537.592,kreo1,True,656,656,774,False,,,False,,
1765188537.599,kreo2,True,605,236,444,False,,,False,,
1765188537.623,kreo1,True,656,657,828,False,,,False,,
1765188537.639,kreo2,True,605,237,474,False,,,False,,
1765188537.654,kreo1,True,656,656,744,False,,,False,,
1765188537.672,kreo1,True,656,656,850,False,,,False,,
1765188537.674,kreo2,True,605,238,464,False,,,False,,
1765188537.704,kreo2,True,605,236,428,False,,,False,,
1765188537.708,kreo1,True,656,657,790,False,,,False,,
1765188537.735,kreo2,True,605,236,454,False,,,False,,
1765188537.738,kreo1,True,656,656,776,False,,,False,,
1765188537.768,kreo2,True,605,236,454,False,,,False,,
1765188537.771,kreo1,True,656,656,838,False,,,False,,
1765188537.799,kreo2,True,606,237,396,False,,,False,,
1765188537.807,kreo1,True,656,656,770,False,,,False,,
1765188537.845,kreo2,True,605,237,432,False,,,False,,
1765188537.845,kreo1,True,656,656,774,False,,,False,,
1765188537.874,kreo2,True,605,236,454,False,,,False,,
1765188537.875,kreo1,True,656,658,848,False,,,False,,
1765188537.900,kreo2,True,605,236,438,False,,,False,,
1765188537.907,kreo1,True,656,656,744,False,,,False,,
1765188537.943,kreo2,True,605,238,456,False,,,False,,
1765188537.945,kreo1,True,656,656,778,False,,,False,,
1765188537.967,kreo2,True,605,236,448,False,,,False,,
1765188537.970,kreo1,True,656,657,818,False,,,False,,
1765188537.992,kreo1,True,656,657,782,False,,,False,,
1765188537.999,kreo2,True,605,236,436,False,,,False,,
1765188538.038,kreo2,True,605,237,470,False,,,False,,
1765188538.027,kreo1,True,656,655,824,False,,,False,,
1765188538.059,kreo1,True,656,656,752,False,,,False,,
1765188538.071,kreo2,True,605,236,456,False,,,False,,
1765188538.102,kreo2,True,605,236,420,False,,,False,,
1765188538.100,kreo1,True,656,658,816,False,,,False,,
1765188538.126,kreo1,True,656,657,822,False,,,False,,
1765188538.135,kreo2,True,605,237,436,False,,,False,,
1765188538.155,kreo1,True,656,656,762,False,,,False,,
1765188538.171,kreo2,True,605,237,432,False,,,False,,
1765188538.193,kreo1,True,656,656,772,False,,,False,,
1765188538.202,kreo2,True,605,237,420,False,,,False,,
1765188538.228,kreo1,True,656,656,790,False,,,False,,
1765188538.236,kreo2,True,605,237,480,False,,,False,,
1765188538.258,kreo1,True,656,656,738,False,,,False,,
1765188538.267,kreo2,True,605,237,412,False,,,False,,
1765188538.298,kreo1,True,657,657,828,False,,,False,,
1765188538.299,kreo2,True,605,236,438,False,,,False,,
1765188538.327,kreo1,True,657,658,864,False,,,False,,
1765188538.335,kreo2,True,605,238,452,False,,,False,,
1765188538.359,kreo1,True,656,656,778,False,,,False,,
1765188538.367,kreo2,True,605,236,442,False,,,False,,
1765188538.391,kreo1,True,657,657,846,False,,,False,,
1765188538.401,kreo2,True,605,236,442,False,,,False,,
1765188538.442,kreo2,True,605,237,488,False,,,False,,
1765188538.423,kreo1,True,656,657,820,False,,,False,,
1765188538.455,kreo1,True,656,656,754,False,,,False,,
1765188538.474,kreo2,True,605,237,430,False,,,False,,
1765188538.494,kreo1,True,657,656,820,False,,,False,,
1765188538.503,kreo2,True,605,237,420,False,,,False,,
1765188538.534,kreo1,True,656,657,808,False,,,False,,
1765188538.539,kreo2,True,605,237,470,False,,,False,,
1765188538.559,kreo1,True,656,656,750,False,,,False,,
1765188538.568,kreo2,True,605,236,440,False,,,False,,
1765188538.596,kreo1,True,657,657,838,False,,,False,,
1765188538.599,kreo2,True,605,236,450,False,,,False,,
1765188538.625,kreo1,True,656,656,776,False,,,False,,
1765188538.635,kreo2,True,605,238,456,False,,,False,,
1765188538.668,kreo2,True,605,236,438,False,,,False,,
1765188538.660,kreo1,True,656,656,756,False,,,False,,
1765188538.699,kreo2,True,605,236,450,False,,,False,,
1765188538.696,kreo1,True,656,657,838,False,,,False,,
1765188538.724,kreo1,True,656,657,792,False,,,False,,
1765188538.760,kreo1,True,656,656,760,False,,,False,,
1765188538.735,kreo2,True,605,237,436,False,,,False,,
1765188538.767,kreo2,True,605,236,432,False,,,False,,
1765188538.793,kreo1,True,656,656,798,False,,,False,,
1765188538.800,kreo2,True,605,237,430,False,,,False,,
1765188538.845,kreo2,True,605,236,454,False,,,False,,
1765188538.825,kreo1,True,656,656,824,False,,,False,,
1765188538.855,kreo1,True,656,656,762,False,,,False,,
1765188538.868,kreo2,True,605,236,420,False,,,False,,
1765188538.904,kreo2,True,605,236,450,False,,,False,,
1765188538.906,kreo1,True,656,657,822,False,,,False,,
1765188538.941,kreo1,True,656,656,818,False,,,False,,
1765188538.937,kreo2,True,605,237,442,False,,,False,,
1765188538.967,kreo2,True,605,237,400,False,,,False,,
1765188538.972,kreo1,True,656,656,782,False,,,False,,
1765188539.007,kreo2,True,605,236,454,False,,,False,,
1765188539.011,kreo1,True,656,656,780,False,,,False,,
1765188539.041,kreo2,True,605,236,450,False,,,False,,
1765188539.041,kreo1,True,657,656,862,False,,,False,,
1765188539.067,kreo2,True,605,237,424,False,,,False,,
1765188539.072,kreo1,True,656,656,760,False,,,False,,
1765188539.103,kreo2,True,605,237,432,False,,,False,,
1765188539.107,kreo1,True,656,656,752,False,,,False,,
1765188539.136,kreo2,True,605,237,432,False,,,False,,
1765188539.140,kreo1,True,656,656,802,False,,,False,,
1765188539.168,kreo2,True,605,236,442,False,,,False,,
1765188539.172,kreo1,True,656,656,738,False,,,False,,
1765188539.199,kreo2,True,605,236,454,False,,,False,,
1765188539.209,kreo1,True,656,657,806,False,,,False,,
1765188539.247,kreo1,True,656,656,804,False,,,False,,
1765188539.236,kreo2,True,605,237,432,False,,,False,,
1765188539.267,kreo2,True,605,236,424,False,,,False,,
1765188539.271,kreo1,True,656,656,742,False,,,False,,
1765188539.299,kreo2,True,605,238,456,False,,,False,,
1765188539.310,kreo1,True,656,657,804,False,,,False,,
1765188539.339,kreo2,True,605,237,424,False,,,False,,
1765188539.340,kreo1,True,656,657,828,False,,,False,,
1765188539.367,kreo2,True,605,236,438,False,,,False,,
1765188539.375,kreo1,True,656,656,736,False,,,False,,
1765188539.401,kreo2,True,605,237,470,False,,,False,,
1765188539.413,kreo1,True,656,656,776,False,,,False,,
1765188539.439,kreo2,True,605,236,450,False,,,False,,
1765188539.442,kreo1,True,656,656,792,False,,,False,,
1765188539.468,kreo2,True,605,236,438,False,,,False,,
1765188539.471,kreo1,True,656,657,754,False,,,False,,
1765188539.498,kreo2,True,605,237,478,False,,,False,,
1765188539.508,kreo1,True,656,657,826,False,,,False,,
1765188539.524,kreo2,True,605,236,448,False,,,False,,
1765188539.555,kreo2,True,605,237,436,False,,,False,,
1765188539.543,kreo1,True,656,655,826,False,,,False,,
1765188539.570,kreo1,True,656,656,772,False,,,False,,
1765188539.584,kreo2,True,606,236,436,False,,,False,,
1765188539.592,kreo1,True,657,657,842,False,,,False,,
1765188539.619,kreo2,True,605,236,440,False,,,False,,
1765188539.630,kreo1,True,656,656,744,False,,,False,,
1765188539.653,kreo2,True,605,238,456,False,,,False,,
1765188539.657,kreo1,True,656,656,794,False,,,False,,
1765188539.683,kreo2,True,605,236,438,False,,,False,,
1765188539.695,kreo1,True,656,657,822,False,,,False,,
1765188539.706,kreo2,True,605,237,440,False,,,False,,
1765188539.724,kreo1,True,656,656,772,False,,,False,,
1765188539.736,kreo2,True,605,237,420,False,,,False,,
1765188539.756,kreo1,True,656,657,808,False,,,False,,
1765188539.767,kreo2,True,605,236,450,False,,,False,,
1765188539.792,kreo1,True,656,656,780,False,,,False,,
1765188539.799,kreo2,True,605,236,450,False,,,False,,
1765188539.837,kreo1,True,656,656,756,False,,,False,,
1765188539.836,kreo2,True,605,237,422,False,,,False,,
1765188539.867,kreo2,True,605,237,470,False,,,False,,
1765188539.874,kreo1,True,656,656,752,False,,,False,,
1765188539.900,kreo2,True,605,237,436,False,,,False,,
1765188539.911,kreo1,True,656,656,800,False,,,False,,
1765188539.936,kreo2,True,605,236,440,False,,,False,,
1765188539.939,kreo1,True,656,656,776,False,,,False,,
1765188539.969,kreo2,True,605,236,450,False,,,False,,
1765188539.971,kreo1,True,656,656,772,False,,,False,,
1765188539.999,kreo2,True,605,237,436,False,,,False,,
1765188540.018,kreo1,True,656,656,810,False,,,False,,
1765188540.037,kreo2,True,605,237,414,False,,,False,,
1765188540.041,kreo1,True,656,656,782,False,,,False,,
1765188540.070,kreo2,True,605,237,470,False,,,False,,
1765188540.073,kreo1,True,656,656,746,False,,,False,,
1765188540.101,kreo2,True,605,237,436,False,,,False,,
1765188540.107,kreo1,True,656,657,808,False,,,False,,
1765188540.135,kreo2,True,605,236,442,False,,,False,,
1765188540.140,kreo1,True,656,656,780,False,,,False,,
1765188540.167,kreo2,True,605,236,448,False,,,False,,
1765188540.171,kreo1,True,656,656,750,False,,,False,,
1765188540.199,kreo2,True,605,237,436,False,,,False,,
1765188540.211,kreo1,True,656,656,838,False,,,False,,
1765188540.221,kreo2,True,605,236,456,False,,,False,,
1765188540.240,kreo1,True,656,656,764,False,,,False,,
1765188540.250,kreo2,True,605,237,436,False,,,False,,
1765188540.271,kreo1,True,656,657,770,False,,,False,,
1765188540.283,kreo2,True,605,237,402,False,,,False,,
1765188540.308,kreo1,True,657,657,840,False,,,False,,
1765188540.327,kreo2,True,605,236,450,False,,,False,,
1765188540.340,kreo1,True,656,656,770,False,,,False,,
1765188540.362,kreo2,True,605,237,476,False,,,False,,
1765188540.372,kreo1,True,656,657,796,False,,,False,,
1765188540.388,kreo2,True,605,236,442,False,,,False,,
1765188540.416,kreo1,True,656,655,820,False,,,False,,
1765188540.419,kreo2,True,605,237,436,False,,,False,,
1765188540.452,kreo2,True,605,237,436,False,,,False,,
1765188540.447,kreo1,True,656,656,752,False,,,False,,
1765188540.472,kreo1,True,656,657,806,False,,,False,,
1765188540.483,kreo2,True,605,236,438,False,,,False,,
1765188540.510,kreo1,True,656,658,832,False,,,False,,
1765188540.519,kreo2,True,605,237,442,False,,,False,,
1765188540.552,kreo2,True,605,237,432,False,,,False,,
1765188540.550,kreo1,True,656,656,748,False,,,False,,
1765188540.573,kreo1,True,656,656,774,False,,,False,,
1765188540.583,kreo2,True,605,237,414,False,,,False,,
1765188540.615,kreo1,True,657,657,844,False,,,False,,
1765188540.618,kreo2,True,605,237,476,False,,,False,,
1765188540.639,kreo1,True,656,656,756,False,,,False,,
1765188540.651,kreo2,True,605,237,430,False,,,False,,
1765188540.672,kreo1,True,656,656,784,False,,,False,,
1765188540.693,kreo2,True,605,236,432,False,,,False,,
1765188540.709,kreo1,True,656,657,830,False,,,False,,
1765188540.719,kreo2,True,605,236,468,False,,,False,,
1765188540.739,kreo1,True,656,656,772,False,,,False,,
1765188540.752,kreo2,True,605,236,456,False,,,False,,
1765188540.776,kreo1,True,656,656,784,False,,,False,,
1765188540.784,kreo2,True,605,236,442,False,,,False,,
1765188540.807,kreo1,True,656,656,798,False,,,False,,
1765188540.829,kreo2,True,605,237,472,False,,,False,,
1765188540.840,kreo1,True,656,656,764,False,,,False,,
1765188540.859,kreo2,True,605,236,448,False,,,False,,
1765188540.872,kreo1,True,656,657,812,False,,,False,,
1765188540.882,kreo2,True,605,236,444,False,,,False,,
1765188540.908,kreo1,True,656,657,804,False,,,False,,
1765188540.919,kreo2,True,605,237,444,False,,,False,,
1765188540.941,kreo1,True,656,656,746,False,,,False,,
1765188540.951,kreo2,True,605,236,450,False,,,False,,
1765188540.985,kreo2,True,605,236,442,False,,,False,,
1765188540.977,kreo1,True,656,657,824,False,,,False,,
1765188541.008,kreo1,True,656,656,796,False,,,False,,
1765188541.019,kreo2,True,605,237,474,False,,,False,,
1765188541.040,kreo1,True,656,656,754,False,,,False,,
1765188541.052,kreo2,True,605,237,432,False,,,False,,
1765188541.071,kreo1,True,656,657,810,False,,,False,,
1765188541.084,kreo2,True,605,236,450,False,,,False,,
1765188541.108,kreo1,True,656,656,790,False,,,False,,
1765188541.120,kreo2,True,605,236,468,False,,,False,,
1765188541.152,kreo2,True,605,237,422,False,,,False,,
1765188541.140,kreo1,True,656,656,730,False,,,False,,
1765188541.173,kreo1,True,656,657,832,False,,,False,,
1765188541.196,kreo2,True,605,236,448,False,,,False,,
1765188541.208,kreo1,True,656,656,772,False,,,False,,
1765188541.226,kreo2,True,605,238,456,False,,,False,,
1765188541.245,kreo1,True,656,656,754,False,,,False,,
1765188541.252,kreo2,True,605,237,424,False,,,False,,
1765188541.279,kreo1,True,657,657,834,False,,,False,,
1765188541.284,kreo2,True,605,236,454,False,,,False,,
1765188541.308,kreo1,True,656,657,788,False,,,False,,
1765188541.327,kreo2,True,605,237,482,False,,,False,,
1765188541.340,kreo1,True,656,657,750,False,,,False,,
1765188541.358,kreo2,True,605,236,436,False,,,False,,
1765188541.371,kreo1,True,656,657,818,False,,,False,,
1765188541.384,kreo2,True,605,236,448,False,,,False,,
1765188541.408,kreo1,True,656,656,776,False,,,False,,
1765188541.424,kreo2,True,605,237,436,False,,,False,,
1765188541.439,kreo1,True,656,656,746,False,,,False,,
1765188541.460,kreo2,True,605,237,402,False,,,False,,
1765188541.472,kreo1,True,657,655,834,False,,,False,,
1765188541.514,kreo1,True,656,656,758,False,,,False,,
1765188541.494,kreo2,True,605,236,440,False,,,False,,
1765188541.519,kreo2,True,605,236,450,False,,,False,,
1765188541.543,kreo1,True,656,656,746,False,,,False,,
1765188541.552,kreo2,True,605,236,420,False,,,False,,
1765188541.572,kreo1,True,656,657,832,False,,,False,,
1765188541.593,kreo2,True,605,237,474,False,,,False,,
1765188541.607,kreo1,True,656,656,782,False,,,False,,
1765188541.618,kreo2,True,605,238,456,False,,,False,,
1765188541.640,kreo1,True,656,656,792,False,,,False,,
1765188541.652,kreo2,True,605,236,436,False,,,False,,
1765188541.676,kreo1,True,656,656,796,False,,,False,,
1765188541.683,kreo2,True,605,237,474,False,,,False,,
1765188541.710,kreo1,True,656,656,788,False,,,False,,
1765188541.744,kreo1,True,656,656,770,False,,,False,,
1765188541.720,kreo2,True,605,237,440,False,,,False,,
1765188541.751,kreo2,True,605,236,438,False,,,False,,
1765188541.773,kreo1,True,656,656,802,False,,,False,,
1765188541.783,kreo2,True,605,237,432,False,,,False,,
1765188541.808,kreo1,True,656,656,768,False,,,False,,
1765188541.819,kreo2,True,605,237,444,False,,,False,,
1765188541.851,kreo2,True,605,237,410,False,,,False,,
1765188541.841,kreo1,True,656,656,788,False,,,False,,
1765188541.879,kreo1,True,656,657,824,False,,,False,,
1765188541.884,kreo2,True,605,237,436,False,,,False,,
1765188541.925,kreo1,True,656,657,768,False,,,False,,
1765188541.921,kreo2,True,605,236,450,False,,,False,,
1765188541.953,kreo2,True,605,237,414,False,,,False,,
1765188541.958,kreo1,True,656,656,754,False,,,False,,
1765188541.984,kreo2,True,605,236,454,False,,,False,,
1765188542.004,kreo1,True,656,656,790,False,,,False,,
1765188542.019,kreo2,True,605,237,432,False,,,False,,
1765188542.023,kreo1,True,656,657,832,False,,,False,,
1765188542.051,kreo2,True,605,236,444,False,,,False,,
1765188542.055,kreo1,True,656,656,764,False,,,False,,
1765188542.073,kreo1,True,656,657,816,False,,,False,,
1765188542.112,kreo1,True,656,656,746,False,,,False,,
1765188542.088,kreo2,True,605,237,436,False,,,False,,
1765188542.120,kreo2,True,605,236,442,False,,,False,,
1765188542.140,kreo1,True,656,656,830,False,,,False,,
1765188542.151,kreo2,True,605,236,438,False,,,False,,
1765188542.184,kreo2,True,605,236,450,False,,,False,,
1765188542.171,kreo1,True,656,656,796,False,,,False,,
1765188542.207,kreo1,True,656,656,766,False,,,False,,
1765188542.220,kreo2,True,605,237,424,False,,,False,,
1765188542.257,kreo2,True,605,236,438,False,,,False,,
1765188542.239,kreo1,True,656,656,788,False,,,False,,
1765188542.270,kreo1,True,657,656,820,False,,,False,,
1765188542.283,kreo2,True,605,237,432,False,,,False,,
1765188542.291,kreo1,True,656,656,798,False,,,False,,
1765188542.325,kreo2,True,605,237,414,False,,,False,,
1765188542.327,kreo1,True,656,656,796,False,,,False,,
1765188542.358,kreo1,True,656,656,740,False,,,False,,
1765188542.352,kreo2,True,605,236,442,False,,,False,,
1765188542.387,kreo2,True,605,238,452,False,,,False,,
1765188542.396,kreo1,True,656,656,836,False,,,False,,
1765188542.420,kreo2,True,605,236,438,False,,,False,,
1765188542.452,kreo2,True,605,236,442,False,,,False,,
1765188542.424,kreo1,True,656,656,776,False,,,False,,
1765188542.457,kreo1,True,656,656,760,False,,,False,,
1765188542.483,kreo2,True,605,236,454,False,,,False,,
1765188542.500,kreo2,True,605,236,450,False,,,False,,
1765188542.492,kreo1,True,656,657,828,False,,,False,,
1765188542.526,kreo1,True,656,656,772,False,,,False,,
1765188542.542,kreo2,True,605,238,452,False,,,False,,
1765188542.559,kreo1,True,656,656,754,False,,,False,,
1765188542.581,kreo2,True,605,236,438,False,,,False,,
1765188542.600,kreo2,True,605,237,436,False,,,False,,
1765188542.592,kreo1,True,657,657,860,False,,,False,,
1765188542.624,kreo1,True,656,657,790,False,,,False,,
1765188542.635,kreo2,True,605,237,474,False,,,False,,
1765188542.656,kreo1,True,656,656,748,False,,,False,,
1765188542.666,kreo2,True,605,236,426,False,,,False,,
1765188542.692,kreo1,True,656,657,830,False,,,False,,
1765188542.699,kreo2,True,605,236,450,False,,,False,,
1765188542.724,kreo1,True,656,656,792,False,,,False,,
1765188542.741,kreo2,True,605,237,476,False,,,False,,
1765188542.758,kreo1,True,656,656,774,False,,,False,,
1765188542.768,kreo2,True,605,237,406,False,,,False,,
1765188542.798,kreo1,True,656,655,814,False,,,False,,
1765188542.801,kreo2,True,605,236,452,False,,,False,,
1765188542.829,kreo1,True,656,656,758,False,,,False,,
1765188542.834,kreo2,True,605,236,454,False,,,False,,
1765188542.864,kreo1,True,656,656,770,False,,,False,,
1765188542.868,kreo2,True,605,237,414,False,,,False,,
1765188542.891,kreo1,True,656,657,832,False,,,False,,
1765188542.898,kreo2,True,605,237,480,False,,,False,,
1765188542.918,kreo2,True,605,236,438,False,,,False,,
1765188542.923,kreo1,True,656,656,772,False,,,False,,
1765188542.953,kreo2,True,605,237,474,False,,,False,,
1765188542.963,kreo1,True,656,656,782,False,,,False,,
1765188542.993,kreo1,True,657,657,844,False,,,False,,
1765188542.985,kreo2,True,605,237,474,False,,,False,,
1765188543.028,kreo1,True,656,656,746,False,,,False,,
1765188543.027,kreo2,True,605,236,432,False,,,False,,
1765188543.052,kreo2,True,605,238,456,False,,,False,,
1765188543.057,kreo1,True,656,656,770,False,,,False,,
1765188543.089,kreo2,True,605,238,452,False,,,False,,
1765188543.092,kreo1,True,656,657,822,False,,,False,,
1765188543.124,kreo1,True,656,656,760,False,,,False,,
1765188543.119,kreo2,True,605,237,402,False,,,False,,
1765188543.161,kreo2,True,605,237,440,False,,,False,,
