timestamp,camera,status,color,x,y,w,h,area
1763873914.703,kreo1,DETECTED,orange,412,196,32,36,856
1763873914.723,kreo2,DETECTED,orange,920,426,36,32,960
1763873914.736,kreo1,DETECTED,orange,412,196,32,34,828
1763873914.739,kreo2,DETECTED,orange,920,424,36,34,970
1763873914.739,kreo2,DETECTED,orange,1204,354,18,18,160
1763873914.759,kreo2,DETECTED,orange,918,424,38,34,974
1763873914.770,kreo1,DETECTED,orange,414,194,30,36,822
1763873914.791,kreo2,DETECTED,orange,914,418,38,32,988
1763873914.803,kreo1,DETECTED,orange,416,192,32,36,858
1763873914.823,kreo2,DETECTED,orange,910,400,38,34,1036
1763873914.823,kreo2,DETECTED,orange,1206,356,14,16,144
1763873914.836,kreo1,DETECTED,orange,420,184,34,38,944
1763873914.839,kreo2,DETECTED,orange,906,386,38,36,1120
1763873914.859,kreo2,DETECTED,orange,904,368,38,44,1226
1763873914.870,kreo1,DETECTED,orange,428,170,32,38,970
1763873914.892,kreo2,DETECTED,orange,898,324,40,44,1256
1763873914.892,kreo2,DETECTED,orange,1206,356,14,14,116
1763873914.903,kreo1,DETECTED,orange,434,138,36,40,1076
1763873914.923,kreo2,DETECTED,orange,898,274,38,50,1432
1763873914.923,kreo2,DETECTED,orange,1206,356,14,14,116
1763873914.937,kreo1,DETECTED,orange,436,92,42,46,1380
1763873914.940,kreo2,DETECTED,orange,898,250,40,50,1376
1763873914.940,kreo2,DETECTED,orange,1204,354,16,16,160
1763873914.970,kreo1,DETECTED,orange,446,44,36,46,1346
1763873914.976,kreo2,DETECTED,orange,898,200,42,44,1422
1763873915.003,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.008,kreo2,DETECTED,orange,898,152,44,46,1564
1763873915.024,kreo2,DETECTED,orange,898,128,44,46,1518
1763873915.035,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.039,kreo2,DETECTED,orange,898,106,44,48,1540
1763873915.050,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.061,kreo2,DETECTED,orange,898,82,44,46,1488
1763873915.071,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.092,kreo2,DETECTED,orange,894,44,44,46,1506
1763873915.104,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.123,kreo2,DETECTED,orange,888,4,48,48,1764
1763873915.135,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.139,kreo2,DETECTED,orange,884,0,50,38,1478
1763873915.160,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.171,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.191,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.205,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.223,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.235,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.239,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.251,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.259,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.271,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.291,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.304,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.323,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.335,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.340,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.351,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.359,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.370,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.391,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.404,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.423,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.435,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.439,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.451,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.460,kreo2,NOT_DETECTED,N/A,,,,,
1763873915.470,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.491,kreo2,DETECTED,orange,770,0,42,38,1290
1763873915.491,kreo2,DETECTED,orange,1214,366,16,16,128
1763873915.503,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.523,kreo2,DETECTED,orange,756,20,42,52,1690
1763873915.535,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.539,kreo2,DETECTED,orange,748,40,44,48,1564
1763873915.560,kreo2,DETECTED,orange,742,62,42,46,1474
1763873915.571,kreo1,NOT_DETECTED,N/A,,,,,
1763873915.591,kreo2,DETECTED,orange,728,100,42,48,1520
1763873915.604,kreo1,DETECTED,orange,628,58,38,36,964
1763873915.623,kreo2,DETECTED,orange,716,142,40,48,1306
1763873915.635,kreo1,DETECTED,orange,632,108,38,40,996
1763873915.639,kreo2,DETECTED,orange,714,164,34,44,1034
1763873915.639,kreo2,DETECTED,orange,1204,354,16,18,176
1763873915.659,kreo2,DETECTED,orange,706,188,34,38,934
1763873915.672,kreo1,DETECTED,orange,638,152,34,42,960
1763873915.691,kreo2,DETECTED,orange,694,242,32,24,574
1763873915.704,kreo1,DETECTED,orange,642,210,30,32,650
1763873915.723,kreo2,DETECTED,orange,684,284,32,28,660
1763873915.735,kreo1,DETECTED,orange,644,256,32,32,714
1763873915.740,kreo2,DETECTED,orange,678,308,30,24,548
1763873915.760,kreo2,DETECTED,orange,676,332,28,22,468
1763873915.771,kreo1,DETECTED,orange,648,308,28,24,464
1763873915.792,kreo2,DETECTED,orange,666,372,26,26,522
1763873915.803,kreo1,DETECTED,orange,648,354,32,26,582
1763873915.823,kreo2,DETECTED,orange,656,414,26,24,472
1763873915.835,kreo1,DETECTED,orange,650,398,26,24,440
1763873915.840,kreo2,DETECTED,orange,652,434,28,26,562
1763873915.852,kreo1,DETECTED,orange,648,420,32,24,560
1763873915.861,kreo2,DETECTED,orange,648,456,26,24,472
1763873915.886,kreo1,DETECTED,orange,652,428,30,32,670
1763873915.892,kreo2,DETECTED,orange,644,444,30,26,590
1763873915.919,kreo1,DETECTED,orange,660,428,28,28,618
1763873915.923,kreo2,DETECTED,orange,642,424,28,24,516
1763873915.937,kreo1,DETECTED,orange,662,428,30,30,672
1763873915.940,kreo2,DETECTED,orange,642,414,26,28,580
1763873915.959,kreo2,DETECTED,orange,640,406,26,26,524
1763873915.970,kreo1,DETECTED,orange,668,430,34,32,740
1763873915.992,kreo2,DETECTED,orange,634,394,32,26,614
1763873916.003,kreo1,DETECTED,orange,670,434,36,32,814
1763873916.024,kreo2,DETECTED,orange,632,386,32,26,636
1763873916.037,kreo1,DETECTED,orange,674,442,34,32,716
1763873916.059,kreo2,DETECTED,orange,632,378,30,26,602
1763873916.071,kreo1,DETECTED,orange,678,450,34,30,770
1763873916.091,kreo2,DETECTED,orange,628,372,30,28,622
1763873916.091,kreo2,DETECTED,orange,1220,372,18,20,164
1763873916.103,kreo1,DETECTED,orange,684,464,32,30,750
1763873916.123,kreo2,DETECTED,orange,624,370,30,28,618
1763873916.136,kreo1,DETECTED,orange,688,484,28,28,586
1763873916.139,kreo2,DETECTED,orange,624,372,30,26,582
1763873916.139,kreo2,DETECTED,orange,1200,350,16,16,148
1763873916.159,kreo2,DETECTED,orange,624,372,28,28,564
1763873916.172,kreo1,DETECTED,orange,688,498,36,32,826
1763873916.192,kreo2,DETECTED,orange,622,378,28,26,514
1763873916.203,kreo1,DETECTED,orange,690,520,34,30,756
1763873916.223,kreo2,DETECTED,orange,618,382,30,28,604
1763873916.236,kreo1,DETECTED,orange,692,532,34,32,810
1763873916.241,kreo2,DETECTED,orange,620,378,28,26,576
1763873916.270,kreo1,DETECTED,orange,694,540,34,34,898
1763873916.275,kreo2,DETECTED,orange,620,364,28,28,562
1763873916.275,kreo2,DETECTED,orange,1204,354,16,16,148
1763873916.303,kreo1,DETECTED,orange,698,552,32,32,786
1763873916.307,kreo2,DETECTED,orange,620,354,28,26,524
1763873916.325,kreo2,DETECTED,orange,620,350,28,26,554
1763873916.335,kreo1,DETECTED,orange,698,566,34,34,808
1763873916.359,kreo2,DETECTED,orange,620,346,26,26,510
1763873916.359,kreo2,DETECTED,orange,1198,348,14,14,128
1763873916.372,kreo1,DETECTED,orange,698,584,36,34,926
1763873916.392,kreo2,DETECTED,orange,620,344,28,26,534
1763873916.403,kreo1,DETECTED,orange,700,598,34,36,944
1763873916.424,kreo2,DETECTED,orange,622,336,24,24,462
1763873916.435,kreo1,DETECTED,orange,704,608,36,36,938
1763873916.439,kreo2,DETECTED,orange,620,332,26,26,518
1763873916.451,kreo1,DETECTED,orange,706,614,34,36,904
1763873916.460,kreo2,DETECTED,orange,620,328,26,28,532
1763873916.487,kreo1,DETECTED,orange,708,626,32,38,952
1763873916.492,kreo2,DETECTED,orange,620,324,26,28,520
1763873916.518,kreo1,DETECTED,orange,710,636,32,36,942
1763873916.523,kreo2,DETECTED,orange,620,320,24,26,466
1763873916.535,kreo1,DETECTED,orange,710,640,32,36,936
1763873916.539,kreo2,DETECTED,orange,620,318,26,24,462
1763873916.539,kreo2,DETECTED,orange,1182,328,12,14,112
1763873916.559,kreo2,DETECTED,orange,622,314,24,26,486
1763873916.559,kreo2,DETECTED,orange,1180,328,16,16,162
1763873916.571,kreo1,DETECTED,orange,710,650,34,38,992
1763873916.591,kreo2,DETECTED,orange,622,308,24,28,504
1763873916.603,kreo1,DETECTED,orange,710,662,32,38,970
1763873916.624,kreo2,DETECTED,orange,622,306,24,26,492
1763873916.636,kreo1,DETECTED,orange,710,670,34,38,1054
1763873916.643,kreo2,DETECTED,orange,622,304,24,24,442
1763873916.670,kreo1,DETECTED,orange,710,678,36,42,1168
1763873916.677,kreo2,DETECTED,orange,624,300,24,24,448
1763873916.704,kreo1,DETECTED,orange,710,690,36,30,852
1763873916.709,kreo2,DETECTED,orange,622,296,26,24,486
1763873916.724,kreo2,DETECTED,orange,624,294,24,24,464
1763873916.735,kreo1,DETECTED,orange,712,698,34,22,544
1763873916.740,kreo2,DETECTED,orange,624,290,24,26,492
1763873916.750,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.759,kreo2,DETECTED,orange,624,288,24,26,484
1763873916.771,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.792,kreo2,DETECTED,orange,624,288,24,24,440
1763873916.805,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.823,kreo2,DETECTED,orange,626,284,24,26,456
1763873916.834,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.840,kreo2,DETECTED,orange,628,284,22,24,396
1763873916.851,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.859,kreo2,DETECTED,orange,626,282,24,26,464
1763873916.871,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.892,kreo2,DETECTED,orange,630,280,22,24,390
1763873916.903,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.923,kreo2,DETECTED,orange,630,278,22,24,416
1763873916.936,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.939,kreo2,DETECTED,orange,630,278,24,24,416
1763873916.959,kreo2,DETECTED,orange,632,276,22,24,418
1763873916.971,kreo1,NOT_DETECTED,N/A,,,,,
1763873916.991,kreo2,DETECTED,orange,632,274,24,24,436
1763873917.003,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.023,kreo2,DETECTED,orange,632,272,28,24,482
1763873917.035,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.040,kreo2,DETECTED,orange,636,272,24,24,428
1763873917.052,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.059,kreo2,DETECTED,orange,638,272,26,24,460
1763873917.087,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.091,kreo2,DETECTED,orange,642,272,24,24,434
1763873917.118,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.124,kreo2,DETECTED,orange,646,270,24,24,434
1763873917.136,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.140,kreo2,DETECTED,orange,646,272,26,22,432
1763873917.159,kreo2,DETECTED,orange,648,270,26,24,448
1763873917.171,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.191,kreo2,DETECTED,orange,652,270,22,26,420
1763873917.203,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.223,kreo2,DETECTED,orange,654,270,24,26,456
1763873917.236,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.239,kreo2,DETECTED,orange,654,272,24,24,420
1763873917.259,kreo2,DETECTED,orange,656,272,24,24,434
1763873917.271,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.292,kreo2,DETECTED,orange,656,274,24,24,430
1763873917.303,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.324,kreo2,DETECTED,orange,656,274,24,24,436
1763873917.337,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.360,kreo2,DETECTED,orange,656,276,24,22,402
1763873917.371,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.391,kreo2,DETECTED,orange,656,274,24,24,418
1763873917.402,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.423,kreo2,DETECTED,orange,656,274,24,24,430
1763873917.436,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.440,kreo2,DETECTED,orange,656,274,24,24,422
1763873917.459,kreo2,DETECTED,orange,654,274,24,24,432
1763873917.470,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.492,kreo2,DETECTED,orange,654,274,22,24,414
1763873917.503,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.524,kreo2,DETECTED,orange,650,274,26,24,462
1763873917.537,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.540,kreo2,DETECTED,orange,650,274,24,22,416
1763873917.559,kreo2,DETECTED,orange,650,272,24,24,442
1763873917.571,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.591,kreo2,DETECTED,orange,648,272,24,22,414
1763873917.603,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.623,kreo2,DETECTED,orange,646,272,26,22,436
1763873917.637,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.640,kreo2,DETECTED,orange,646,272,26,24,442
1763873917.659,kreo2,DETECTED,orange,646,274,26,22,434
1763873917.671,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.692,kreo2,DETECTED,orange,646,274,24,22,418
1763873917.703,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.723,kreo2,DETECTED,orange,646,274,24,24,426
1763873917.736,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.740,kreo2,DETECTED,orange,646,274,24,24,426
1763873917.759,kreo2,DETECTED,orange,644,274,24,24,424
1763873917.771,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.792,kreo2,DETECTED,orange,644,274,22,24,402
1763873917.802,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.823,kreo2,DETECTED,orange,644,274,22,24,408
1763873917.836,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.840,kreo2,DETECTED,orange,644,274,22,24,400
1763873917.840,kreo2,DETECTED,orange,1210,360,14,14,116
1763873917.859,kreo2,DETECTED,orange,644,274,24,24,444
1763873917.871,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.891,kreo2,DETECTED,orange,644,274,24,24,436
1763873917.903,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.923,kreo2,DETECTED,orange,646,274,24,24,442
1763873917.937,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.940,kreo2,DETECTED,orange,646,274,24,24,426
1763873917.959,kreo2,DETECTED,orange,644,274,26,26,484
1763873917.959,kreo2,DETECTED,orange,1168,312,14,14,130
1763873917.970,kreo1,NOT_DETECTED,N/A,,,,,
1763873917.992,kreo2,DETECTED,orange,644,276,26,24,456
1763873918.003,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.023,kreo2,DETECTED,orange,644,276,26,26,492
1763873918.036,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.040,kreo2,DETECTED,orange,644,276,24,26,466
1763873918.040,kreo2,DETECTED,orange,1164,306,12,14,112
1763873918.060,kreo2,DETECTED,orange,644,276,24,26,472
1763873918.072,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.092,kreo2,DETECTED,orange,644,276,26,26,490
1763873918.103,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.124,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.135,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.139,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.139,kreo2,DETECTED,orange,1202,352,16,16,160
1763873918.159,kreo2,DETECTED,orange,646,276,26,24,474
1763873918.159,kreo2,DETECTED,orange,1148,288,18,20,164
1763873918.171,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.191,kreo2,DETECTED,orange,646,276,26,24,472
1763873918.204,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.224,kreo2,DETECTED,orange,646,276,26,24,470
1763873918.224,kreo2,DETECTED,orange,1178,322,18,20,164
1763873918.235,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.240,kreo2,DETECTED,orange,648,276,24,24,446
1763873918.240,kreo2,DETECTED,orange,1200,348,18,20,208
1763873918.240,kreo2,DETECTED,orange,1162,306,14,14,116
1763873918.260,kreo2,DETECTED,orange,646,276,26,24,474
1763873918.271,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.292,kreo2,DETECTED,orange,646,276,26,26,490
1763873918.292,kreo2,DETECTED,orange,1146,286,22,24,240
1763873918.303,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.323,kreo2,DETECTED,orange,646,276,26,26,498
1763873918.323,kreo2,DETECTED,orange,1146,286,14,14,128
1763873918.335,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.340,kreo2,DETECTED,orange,646,276,24,26,470
1763873918.340,kreo2,DETECTED,orange,1178,324,20,22,220
1763873918.340,kreo2,DETECTED,orange,1204,354,16,16,148
1763873918.340,kreo2,DETECTED,orange,1144,284,16,16,148
1763873918.359,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.359,kreo2,DETECTED,orange,1146,286,14,14,128
1763873918.371,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.391,kreo2,DETECTED,orange,646,276,24,26,466
1763873918.391,kreo2,DETECTED,orange,1140,280,20,20,212
1763873918.405,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.423,kreo2,DETECTED,orange,644,276,26,26,494
1763873918.434,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.439,kreo2,DETECTED,orange,644,276,26,26,482
1763873918.451,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.460,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.471,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.491,kreo2,DETECTED,orange,644,276,26,26,486
1763873918.504,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.523,kreo2,DETECTED,orange,646,276,24,26,476
1763873918.535,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.540,kreo2,DETECTED,orange,646,276,24,26,466
1763873918.540,kreo2,DETECTED,orange,1150,290,18,20,176
1763873918.551,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.560,kreo2,DETECTED,orange,644,276,26,26,490
1763873918.571,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.592,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.603,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.624,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.636,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.639,kreo2,DETECTED,orange,646,276,24,26,470
1763873918.639,kreo2,DETECTED,orange,1192,340,14,16,140
1763873918.660,kreo2,DETECTED,orange,646,276,26,26,500
1763873918.671,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.692,kreo2,DETECTED,orange,646,276,26,26,492
1763873918.692,kreo2,DETECTED,orange,1194,344,16,16,148
1763873918.692,kreo2,DETECTED,orange,816,46,14,12,114
1763873918.704,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.724,kreo2,DETECTED,orange,646,276,26,26,486
1763873918.735,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.740,kreo2,DETECTED,orange,646,276,26,26,502
1763873918.740,kreo2,DETECTED,orange,1162,306,18,18,188
1763873918.760,kreo2,DETECTED,orange,646,276,26,26,492
1763873918.760,kreo2,DETECTED,orange,1170,316,18,18,194
1763873918.760,kreo2,DETECTED,orange,850,164,12,16,134
1763873918.771,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.792,kreo2,DETECTED,orange,646,276,24,26,466
1763873918.792,kreo2,DETECTED,orange,1200,350,24,26,260
1763873918.805,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.824,kreo2,DETECTED,orange,646,276,24,26,468
1763873918.835,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.840,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.840,kreo2,DETECTED,orange,1142,282,14,14,116
1763873918.852,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.859,kreo2,DETECTED,orange,646,276,24,26,470
1763873918.859,kreo2,DETECTED,orange,1148,288,16,18,172
1763873918.859,kreo2,DETECTED,orange,1194,344,14,14,116
1763873918.887,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.892,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.918,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.924,kreo2,DETECTED,orange,644,276,26,26,488
1763873918.937,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.940,kreo2,DETECTED,orange,646,276,24,26,474
1763873918.959,kreo2,DETECTED,orange,646,276,24,26,466
1763873918.971,kreo1,NOT_DETECTED,N/A,,,,,
1763873918.992,kreo2,DETECTED,orange,646,276,24,26,468
1763873919.003,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.023,kreo2,DETECTED,orange,646,276,22,24,392
1763873919.036,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.040,kreo2,DETECTED,orange,646,276,22,26,424
1763873919.059,kreo2,DETECTED,orange,646,278,20,22,340
1763873919.059,kreo2,DETECTED,orange,1162,306,24,26,282
1763873919.071,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.092,kreo2,DETECTED,orange,646,282,20,20,300
1763873919.103,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.124,kreo2,DETECTED,orange,648,284,18,18,232
1763873919.124,kreo2,DETECTED,orange,1204,354,16,16,160
1763873919.137,kreo1,DETECTED,orange,690,64,12,12,100
1763873919.141,kreo2,DETECTED,orange,650,284,20,18,272
1763873919.171,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.175,kreo2,DETECTED,orange,652,284,20,20,296
1763873919.175,kreo2,DETECTED,orange,1202,352,16,16,148
1763873919.202,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.207,kreo2,DETECTED,orange,654,280,20,24,332
1763873919.223,kreo2,DETECTED,orange,654,280,22,24,372
1763873919.223,kreo2,DETECTED,orange,1186,334,16,16,128
1763873919.237,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.240,kreo2,DETECTED,orange,656,276,22,28,418
1763873919.240,kreo2,DETECTED,orange,1176,322,12,14,116
1763873919.261,kreo2,DETECTED,orange,658,276,20,26,380
1763873919.270,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.291,kreo2,DETECTED,orange,658,274,24,24,422
1763873919.291,kreo2,DETECTED,orange,1178,324,16,18,144
1763873919.291,kreo2,DETECTED,orange,1140,280,14,14,116
1763873919.303,kreo1,NOT_DETECTED,N/A,,,,,
1763873919.323,kreo2,DETECTED,orange,662,268,22,24,392
1763873919.336,kreo1,DETECTED,orange,670,700,22,20,282
1763873919.336,kreo1,DETECTED,orange,674,684,12,14,116
1763873919.340,kreo2,DETECTED,orange,664,268,22,24,394
1763873919.360,kreo2,DETECTED,orange,666,264,20,26,394
1763873919.371,kreo1,DETECTED,orange,662,666,26,24,346
1763873919.371,kreo1,DETECTED,orange,666,692,16,12,136
1763873919.391,kreo2,DETECTED,orange,668,260,26,26,490
1763873919.403,kreo1,DETECTED,orange,656,648,26,26,436
1763873919.403,kreo1,DETECTED,orange,658,676,14,12,118
1763873919.423,kreo2,DETECTED,orange,674,252,24,28,520
1763873919.437,kreo1,DETECTED,orange,648,632,28,28,536
1763873919.441,kreo2,DETECTED,orange,676,250,26,26,476
1763873919.441,kreo2,DETECTED,orange,1176,322,20,22,212
1763873919.459,kreo2,DETECTED,orange,680,246,24,28,502
1763873919.472,kreo1,DETECTED,orange,642,614,30,30,616
1763873919.491,kreo2,DETECTED,orange,684,238,28,30,566
1763873919.503,kreo1,DETECTED,orange,630,596,36,32,768
1763873919.524,kreo2,DETECTED,orange,692,230,26,30,574
1763873919.536,kreo1,DETECTED,orange,624,574,34,38,848
1763873919.536,kreo1,DETECTED,orange,690,64,12,12,100
1763873919.539,kreo2,DETECTED,orange,694,226,28,32,588
1763873919.559,kreo2,DETECTED,orange,698,222,28,30,596
1763873919.571,kreo1,DETECTED,orange,614,560,36,34,928
1763873919.591,kreo2,DETECTED,orange,706,214,28,30,614
1763873919.591,kreo2,DETECTED,orange,1194,344,14,14,124
1763873919.603,kreo1,DETECTED,orange,604,540,40,36,1032
1763873919.623,kreo2,DETECTED,orange,712,202,30,34,672
1763873919.623,kreo2,DETECTED,orange,1160,304,22,22,254
1763873919.635,kreo1,DETECTED,orange,594,520,36,38,1012
1763873919.640,kreo2,DETECTED,orange,718,200,30,32,652
1763873919.651,kreo1,DETECTED,orange,588,512,40,36,1094
1763873919.660,kreo2,DETECTED,orange,720,194,34,34,730
1763873919.671,kreo1,DETECTED,orange,580,504,40,36,1058
1763873919.691,kreo2,DETECTED,orange,734,184,30,34,696
1763873919.703,kreo1,DETECTED,orange,570,486,40,36,1102
1763873919.723,kreo2,DETECTED,orange,744,174,30,36,768
1763873919.737,kreo1,DETECTED,orange,554,468,44,38,1220
1763873919.740,kreo2,DETECTED,orange,746,170,32,34,808
1763873919.740,kreo2,DETECTED,orange,1164,306,16,18,144
1763873919.759,kreo2,DETECTED,orange,748,164,34,36,826
1763873919.759,kreo2,DETECTED,orange,1142,282,18,18,160
1763873919.770,kreo1,DETECTED,orange,544,456,42,34,1032
1763873919.791,kreo2,DETECTED,orange,756,156,34,34,832
1763873919.791,kreo2,DETECTED,orange,1140,280,14,16,140
1763873919.802,kreo1,DETECTED,orange,536,444,46,32,1052
1763873919.823,kreo2,DETECTED,orange,764,146,34,34,818
1763873919.835,kreo1,DETECTED,orange,530,432,46,34,1124
1763873919.840,kreo2,DETECTED,orange,766,142,36,32,834
1763873919.859,kreo2,DETECTED,orange,768,136,36,32,844
1763873919.859,kreo2,DETECTED,orange,1146,286,18,20,188
1763873919.871,kreo1,DETECTED,orange,524,422,44,34,1054
1763873919.891,kreo2,DETECTED,orange,774,126,36,34,890
1763873919.891,kreo2,DETECTED,orange,1198,348,22,24,230
1763873919.891,kreo2,DETECTED,orange,1244,402,18,18,160
1763873919.903,kreo1,DETECTED,orange,518,410,46,34,1122
1763873919.924,kreo2,DETECTED,orange,778,118,38,32,884
1763873919.938,kreo1,DETECTED,orange,512,402,46,34,1164
1763873919.940,kreo2,DETECTED,orange,780,114,40,32,924
1763873919.940,kreo2,DETECTED,orange,1178,324,16,18,144
1763873919.940,kreo2,DETECTED,orange,936,68,14,12,112
1763873919.959,kreo2,DETECTED,orange,784,110,36,32,866
1763873919.959,kreo2,DETECTED,orange,1200,350,20,22,208
1763873919.970,kreo1,DETECTED,orange,504,396,48,34,1150
1763873919.992,kreo2,DETECTED,orange,790,104,36,32,896
1763873920.003,kreo1,DETECTED,orange,498,388,46,34,1186
1763873920.023,kreo2,DETECTED,orange,794,100,38,32,900
1763873920.023,kreo2,DETECTED,orange,1162,306,14,14,128
1763873920.037,kreo1,DETECTED,orange,490,380,52,34,1278
