timestamp,camera,status,color,x,y,w,h,area
1763876476.643,kreo1,DETECTED,orange,604,300,26,28,550
1763876476.648,kreo2,DETECTED,orange,678,608,30,34,762
1763876476.676,kreo1,DETECTED,orange,604,300,26,26,498
1763876476.680,kreo2,DETECTED,orange,678,608,30,34,752
1763876476.707,kreo1,DETECTED,orange,604,300,26,26,514
1763876476.712,kreo2,DETECTED,orange,676,608,32,34,768
1763876476.724,kreo1,DETECTED,orange,604,300,26,26,534
1763876476.729,kreo2,DETECTED,orange,676,608,32,36,820
1763876476.743,kreo1,DETECTED,orange,604,300,26,26,512
1763876476.749,kreo2,DETECTED,orange,676,608,32,36,802
1763876476.775,kreo1,DETECTED,orange,604,300,26,26,522
1763876476.780,kreo2,DETECTED,orange,678,608,30,36,784
1763876476.809,kreo1,DETECTED,orange,604,300,26,26,496
1763876476.813,kreo2,DETECTED,orange,676,608,32,36,806
1763876476.823,kreo1,DETECTED,orange,604,300,26,26,506
1763876476.829,kreo2,DETECTED,orange,676,608,32,36,774
1763876476.843,kreo1,DETECTED,orange,604,300,26,26,522
1763876476.848,kreo2,DETECTED,orange,676,608,32,34,802
1763876476.877,kreo1,DETECTED,orange,604,300,26,26,504
1763876476.881,kreo2,DETECTED,orange,676,608,32,36,818
1763876476.907,kreo1,DETECTED,orange,604,300,26,26,508
1763876476.912,kreo2,DETECTED,orange,676,608,32,36,814
1763876476.923,kreo1,DETECTED,orange,604,300,26,26,528
1763876476.928,kreo2,DETECTED,orange,676,608,32,36,786
1763876476.944,kreo1,DETECTED,orange,604,300,26,26,534
1763876476.948,kreo2,DETECTED,orange,678,608,30,36,782
1763876476.975,kreo1,DETECTED,orange,604,300,26,26,526
1763876476.980,kreo2,DETECTED,orange,676,608,32,34,796
1763876477.007,kreo1,DETECTED,orange,604,300,26,26,500
1763876477.012,kreo2,DETECTED,orange,676,608,32,36,792
1763876477.024,kreo1,DETECTED,orange,604,300,26,26,522
1763876477.029,kreo2,DETECTED,orange,676,608,32,36,804
1763876477.045,kreo1,DETECTED,orange,604,300,26,26,502
1763876477.048,kreo2,DETECTED,orange,676,608,32,36,804
1763876477.075,kreo1,DETECTED,orange,604,300,26,26,502
1763876477.080,kreo2,DETECTED,orange,676,608,32,34,778
1763876477.108,kreo1,DETECTED,orange,604,302,26,24,468
1763876477.112,kreo2,DETECTED,orange,676,608,32,36,794
1763876477.123,kreo1,DETECTED,orange,604,300,26,28,542
1763876477.130,kreo2,DETECTED,orange,678,608,30,36,760
1763876477.144,kreo1,DETECTED,orange,604,300,26,26,512
1763876477.148,kreo2,DETECTED,orange,676,608,32,34,772
1763876477.175,kreo1,DETECTED,orange,604,300,26,26,530
1763876477.180,kreo2,DETECTED,orange,676,608,32,36,796
1763876477.207,kreo1,DETECTED,orange,604,300,26,26,492
1763876477.212,kreo2,DETECTED,orange,678,608,30,36,794
1763876477.223,kreo1,DETECTED,orange,604,300,26,26,508
1763876477.229,kreo2,DETECTED,orange,676,608,32,36,792
1763876477.244,kreo1,DETECTED,orange,604,300,26,28,536
1763876477.249,kreo2,DETECTED,orange,676,608,32,36,774
1763876477.276,kreo1,DETECTED,orange,604,300,26,26,504
1763876477.281,kreo2,DETECTED,orange,676,608,32,36,782
1763876477.307,kreo1,DETECTED,orange,604,300,26,26,504
1763876477.313,kreo2,DETECTED,orange,678,608,30,36,796
1763876477.323,kreo1,DETECTED,orange,604,300,26,26,502
1763876477.328,kreo2,DETECTED,orange,678,608,30,34,756
1763876477.344,kreo1,DETECTED,orange,604,300,26,26,512
1763876477.348,kreo2,DETECTED,orange,676,608,32,36,792
1763876477.375,kreo1,DETECTED,orange,604,300,26,26,530
1763876477.381,kreo2,DETECTED,orange,678,608,30,34,742
1763876477.407,kreo1,DETECTED,orange,604,300,26,26,458
1763876477.412,kreo2,DETECTED,orange,676,608,32,34,780
1763876477.424,kreo1,DETECTED,orange,604,300,26,26,506
1763876477.430,kreo2,DETECTED,orange,676,608,32,36,816
1763876477.444,kreo1,DETECTED,orange,604,300,26,26,514
1763876477.449,kreo2,DETECTED,orange,676,608,32,36,806
1763876477.475,kreo1,DETECTED,orange,604,300,26,26,502
1763876477.480,kreo2,DETECTED,orange,678,608,30,36,772
1763876477.507,kreo1,DETECTED,orange,604,302,24,24,432
1763876477.514,kreo2,DETECTED,orange,676,608,32,36,784
1763876477.523,kreo1,DETECTED,orange,604,300,26,26,526
1763876477.528,kreo2,DETECTED,orange,676,608,32,36,802
1763876477.543,kreo1,DETECTED,orange,604,300,26,28,548
1763876477.548,kreo2,DETECTED,orange,676,608,32,36,798
1763876477.575,kreo1,DETECTED,orange,604,300,26,26,524
1763876477.581,kreo2,DETECTED,orange,678,608,30,34,722
1763876477.607,kreo1,DETECTED,orange,604,302,26,24,478
1763876477.612,kreo2,DETECTED,orange,676,608,32,36,792
1763876477.624,kreo1,DETECTED,orange,604,302,26,24,474
1763876477.629,kreo2,DETECTED,orange,678,608,30,34,752
1763876477.644,kreo1,DETECTED,orange,604,300,26,28,530
1763876477.649,kreo2,DETECTED,orange,676,608,32,36,798
1763876477.675,kreo1,DETECTED,orange,604,300,26,26,514
1763876477.680,kreo2,DETECTED,orange,678,608,30,36,760
1763876477.707,kreo1,DETECTED,orange,604,302,26,24,458
1763876477.714,kreo2,DETECTED,orange,678,608,30,36,798
1763876477.723,kreo1,DETECTED,orange,604,300,26,26,518
1763876477.728,kreo2,DETECTED,orange,676,608,32,36,822
1763876477.744,kreo1,DETECTED,orange,604,300,26,26,524
1763876477.748,kreo2,DETECTED,orange,676,608,32,36,788
1763876477.777,kreo1,DETECTED,orange,604,300,26,26,518
1763876477.781,kreo2,DETECTED,orange,676,608,32,36,782
1763876477.807,kreo1,DETECTED,orange,604,302,26,24,472
1763876477.812,kreo2,DETECTED,orange,676,608,32,36,802
1763876477.824,kreo1,DETECTED,orange,604,300,26,26,504
1763876477.828,kreo2,DETECTED,orange,678,608,30,36,786
1763876477.845,kreo1,DETECTED,orange,604,300,26,26,508
1763876477.849,kreo2,DETECTED,orange,678,608,30,36,784
1763876477.875,kreo1,DETECTED,orange,604,300,26,26,500
1763876477.880,kreo2,DETECTED,orange,676,608,32,34,758
1763876477.907,kreo1,DETECTED,orange,604,302,26,24,476
1763876477.912,kreo2,DETECTED,orange,678,608,30,36,760
1763876477.923,kreo1,DETECTED,orange,604,300,26,26,502
1763876477.929,kreo2,DETECTED,orange,678,608,30,36,774
1763876477.943,kreo1,DETECTED,orange,604,300,26,26,512
1763876477.949,kreo2,DETECTED,orange,676,608,32,36,806
1763876477.975,kreo1,DETECTED,orange,604,300,26,26,508
1763876477.980,kreo2,DETECTED,orange,676,608,32,36,830
1763876478.007,kreo1,DETECTED,orange,604,302,26,24,476
1763876478.013,kreo2,DETECTED,orange,676,608,32,36,784
1763876478.023,kreo1,DETECTED,orange,604,300,26,26,526
1763876478.028,kreo2,DETECTED,orange,676,608,32,36,812
1763876478.043,kreo1,DETECTED,orange,604,300,26,28,528
1763876478.048,kreo2,DETECTED,orange,676,608,32,36,824
1763876478.076,kreo1,DETECTED,orange,604,300,26,26,514
1763876478.082,kreo2,DETECTED,orange,678,608,30,36,760
1763876478.107,kreo1,DETECTED,orange,604,302,26,24,470
1763876478.112,kreo2,DETECTED,orange,678,608,30,36,776
1763876478.123,kreo1,DETECTED,orange,604,300,26,28,518
1763876478.129,kreo2,DETECTED,orange,676,608,32,36,790
1763876478.144,kreo1,DETECTED,orange,604,300,26,26,506
1763876478.148,kreo2,DETECTED,orange,676,608,32,34,794
1763876478.175,kreo1,DETECTED,orange,604,300,26,26,524
1763876478.180,kreo2,DETECTED,orange,678,608,30,34,742
1763876478.207,kreo1,DETECTED,orange,604,300,26,26,500
1763876478.212,kreo2,DETECTED,orange,678,608,30,36,756
1763876478.223,kreo1,DETECTED,orange,604,300,26,26,514
1763876478.229,kreo2,DETECTED,orange,676,608,32,36,816
1763876478.243,kreo1,DETECTED,orange,604,300,26,26,512
1763876478.249,kreo2,DETECTED,orange,676,608,32,36,782
1763876478.275,kreo1,DETECTED,orange,604,300,26,26,510
1763876478.280,kreo2,DETECTED,orange,678,608,30,36,792
1763876478.307,kreo1,DETECTED,orange,604,300,26,26,500
1763876478.314,kreo2,DETECTED,orange,676,608,32,36,806
1763876478.323,kreo1,DETECTED,orange,604,300,26,28,524
1763876478.328,kreo2,DETECTED,orange,676,608,32,36,804
1763876478.343,kreo1,DETECTED,orange,604,300,26,28,538
1763876478.348,kreo2,DETECTED,orange,676,608,32,36,818
1763876478.375,kreo1,DETECTED,orange,604,298,26,28,550
1763876478.380,kreo2,DETECTED,orange,676,608,32,34,772
1763876478.407,kreo1,DETECTED,orange,604,302,26,24,484
1763876478.412,kreo2,DETECTED,orange,676,608,32,36,802
1763876478.423,kreo1,DETECTED,orange,604,300,26,26,524
1763876478.430,kreo2,DETECTED,orange,676,608,32,36,810
1763876478.443,kreo1,DETECTED,orange,604,300,26,28,538
1763876478.464,kreo2,DETECTED,orange,676,608,32,36,774
1763876478.475,kreo1,DETECTED,orange,604,300,26,26,520
1763876478.497,kreo2,DETECTED,orange,676,608,32,36,792
1763876478.507,kreo1,DETECTED,orange,604,302,26,24,484
1763876478.523,kreo1,DETECTED,orange,604,300,26,26,526
1763876478.529,kreo2,DETECTED,orange,678,608,30,36,746
1763876478.544,kreo1,DETECTED,orange,604,300,26,28,542
1763876478.548,kreo2,DETECTED,orange,676,608,32,36,774
1763876478.576,kreo1,DETECTED,orange,604,300,26,26,518
1763876478.581,kreo2,DETECTED,orange,676,608,32,34,770
1763876478.607,kreo1,DETECTED,orange,604,300,26,26,488
1763876478.612,kreo2,DETECTED,orange,678,608,30,36,784
1763876478.623,kreo1,DETECTED,orange,604,300,26,26,514
1763876478.628,kreo2,DETECTED,orange,676,608,32,36,818
1763876478.645,kreo1,DETECTED,orange,604,300,26,26,500
1763876478.649,kreo2,DETECTED,orange,678,608,30,36,790
1763876478.675,kreo1,DETECTED,orange,604,300,26,26,524
1763876478.680,kreo2,DETECTED,orange,676,608,32,36,808
1763876478.709,kreo1,DETECTED,orange,604,300,26,26,502
1763876478.714,kreo2,DETECTED,orange,676,610,32,34,776
1763876478.723,kreo1,DETECTED,orange,604,300,26,26,534
1763876478.743,kreo1,DETECTED,orange,604,300,26,26,490
1763876478.748,kreo2,DETECTED,orange,676,608,32,36,802
1763876478.778,kreo1,DETECTED,orange,604,300,26,26,514
1763876478.781,kreo2,DETECTED,orange,678,608,30,36,794
1763876478.807,kreo1,DETECTED,orange,604,302,26,24,450
1763876478.812,kreo2,DETECTED,orange,678,608,30,36,790
1763876478.823,kreo1,DETECTED,orange,604,300,26,28,530
1763876478.829,kreo2,DETECTED,orange,678,608,30,36,770
1763876478.844,kreo1,DETECTED,orange,604,302,26,24,456
1763876478.848,kreo2,DETECTED,orange,676,608,32,36,794
1763876478.875,kreo1,DETECTED,orange,604,300,26,26,506
1763876478.880,kreo2,DETECTED,orange,676,608,32,34,784
1763876478.907,kreo1,DETECTED,orange,604,302,26,24,472
1763876478.912,kreo2,DETECTED,orange,676,608,32,34,780
1763876478.923,kreo1,DETECTED,orange,604,300,26,26,528
1763876478.930,kreo2,DETECTED,orange,676,608,32,34,774
1763876478.943,kreo1,DETECTED,orange,604,300,26,26,498
1763876478.949,kreo2,DETECTED,orange,676,608,32,36,784
1763876478.975,kreo1,DETECTED,orange,604,300,26,26,522
1763876478.980,kreo2,DETECTED,orange,676,608,32,36,786
1763876479.007,kreo1,DETECTED,orange,604,302,26,24,486
1763876479.012,kreo2,DETECTED,orange,678,608,30,36,774
1763876479.023,kreo1,DETECTED,orange,604,300,26,28,532
1763876479.028,kreo2,DETECTED,orange,676,608,32,36,824
1763876479.043,kreo1,DETECTED,orange,604,300,26,26,504
1763876479.048,kreo2,DETECTED,orange,676,608,32,36,802
1763876479.076,kreo1,DETECTED,orange,604,300,26,26,524
1763876479.081,kreo2,DETECTED,orange,676,608,32,36,800
1763876479.107,kreo1,DETECTED,orange,604,302,26,24,492
1763876479.112,kreo2,DETECTED,orange,676,608,32,36,790
1763876479.124,kreo1,DETECTED,orange,604,300,26,26,526
1763876479.128,kreo2,DETECTED,orange,676,608,32,36,824
1763876479.145,kreo1,DETECTED,orange,604,300,26,28,508
1763876479.149,kreo2,DETECTED,orange,678,608,30,36,788
1763876479.175,kreo1,DETECTED,orange,604,300,26,28,528
1763876479.180,kreo2,DETECTED,orange,676,608,32,36,802
1763876479.207,kreo1,DETECTED,orange,604,300,26,26,476
1763876479.213,kreo2,DETECTED,orange,676,608,32,36,802
1763876479.224,kreo1,DETECTED,orange,604,300,26,26,518
1763876479.229,kreo2,DETECTED,orange,676,608,32,36,790
1763876479.243,kreo1,DETECTED,orange,604,300,26,26,504
1763876479.248,kreo2,DETECTED,orange,676,608,32,36,782
1763876479.277,kreo1,DETECTED,orange,604,300,26,26,506
1763876479.281,kreo2,DETECTED,orange,676,608,32,36,804
1763876479.307,kreo1,DETECTED,orange,604,302,26,24,478
1763876479.312,kreo2,DETECTED,orange,676,608,32,36,796
1763876479.323,kreo1,DETECTED,orange,604,300,26,26,518
1763876479.329,kreo2,DETECTED,orange,676,608,32,36,814
1763876479.345,kreo1,DETECTED,orange,604,300,26,26,502
1763876479.348,kreo2,DETECTED,orange,678,608,30,36,802
1763876479.375,kreo1,DETECTED,orange,604,300,26,26,526
1763876479.380,kreo2,DETECTED,orange,676,608,32,36,798
1763876479.407,kreo1,DETECTED,orange,604,302,26,24,472
1763876479.412,kreo2,DETECTED,orange,676,608,32,34,788
1763876479.423,kreo1,DETECTED,orange,604,300,26,26,510
1763876479.429,kreo2,DETECTED,orange,676,608,32,34,776
1763876479.443,kreo1,DETECTED,orange,604,302,26,24,470
1763876479.449,kreo2,DETECTED,orange,676,608,32,36,788
1763876479.475,kreo1,DETECTED,orange,604,300,26,26,500
1763876479.480,kreo2,DETECTED,orange,678,608,30,34,756
1763876479.507,kreo1,DETECTED,orange,604,300,26,26,494
1763876479.512,kreo2,DETECTED,orange,676,608,32,36,798
1763876479.523,kreo1,DETECTED,orange,604,300,26,26,524
1763876479.528,kreo2,DETECTED,orange,676,608,32,36,818
1763876479.543,kreo1,DETECTED,orange,604,302,24,24,436
1763876479.549,kreo2,DETECTED,orange,676,608,32,36,792
1763876479.575,kreo1,DETECTED,orange,604,300,26,26,526
1763876479.580,kreo2,DETECTED,orange,676,608,32,36,806
1763876479.607,kreo1,DETECTED,orange,604,300,26,26,518
1763876479.612,kreo2,DETECTED,orange,678,610,30,34,764
1763876479.625,kreo1,DETECTED,orange,604,300,26,26,526
1763876479.629,kreo2,DETECTED,orange,676,608,32,36,800
1763876479.649,kreo2,DETECTED,orange,676,608,32,36,812
1763876479.659,kreo1,DETECTED,orange,604,300,26,26,478
1763876479.680,kreo2,DETECTED,orange,678,608,30,36,764
1763876479.691,kreo1,DETECTED,orange,604,302,26,24,478
1763876479.713,kreo2,DETECTED,orange,678,610,30,34,764
1763876479.723,kreo1,DETECTED,orange,604,300,26,26,512
1763876479.728,kreo2,DETECTED,orange,676,608,32,36,826
1763876479.743,kreo1,DETECTED,orange,604,304,26,22,438
1763876479.748,kreo2,DETECTED,orange,676,608,32,36,816
1763876479.776,kreo1,DETECTED,orange,604,300,26,26,506
1763876479.780,kreo2,DETECTED,orange,676,608,32,36,810
1763876479.807,kreo1,DETECTED,orange,604,300,26,26,508
1763876479.812,kreo2,DETECTED,orange,676,608,32,36,816
1763876479.823,kreo1,DETECTED,orange,604,300,26,26,514
1763876479.829,kreo2,DETECTED,orange,676,608,32,36,814
1763876479.844,kreo1,DETECTED,orange,604,304,26,22,452
1763876479.849,kreo2,DETECTED,orange,676,608,32,36,820
1763876479.875,kreo1,DETECTED,orange,604,300,26,26,532
1763876479.875,kreo1,DETECTED,orange,690,64,14,12,118
1763876479.880,kreo2,DETECTED,orange,678,608,30,36,798
1763876479.907,kreo1,DETECTED,orange,604,300,26,26,516
1763876479.912,kreo2,DETECTED,orange,676,610,32,34,794
1763876479.924,kreo1,DETECTED,orange,604,300,26,26,518
1763876479.928,kreo2,DETECTED,orange,676,608,32,36,832
1763876479.945,kreo1,DETECTED,orange,604,302,26,24,484
1763876479.949,kreo2,DETECTED,orange,678,608,30,36,796
1763876479.975,kreo1,DETECTED,orange,604,300,26,26,514
1763876479.980,kreo2,DETECTED,orange,676,608,32,36,834
1763876480.008,kreo1,DETECTED,orange,604,300,26,26,506
1763876480.013,kreo2,DETECTED,orange,678,608,30,34,732
1763876480.023,kreo1,DETECTED,orange,604,300,26,26,518
1763876480.030,kreo2,DETECTED,orange,676,608,32,34,784
1763876480.043,kreo1,DETECTED,orange,604,300,26,26,486
1763876480.048,kreo2,DETECTED,orange,676,608,32,34,770
1763876480.077,kreo1,DETECTED,orange,604,300,26,26,530
1763876480.080,kreo2,DETECTED,orange,678,608,30,36,790
1763876480.107,kreo1,DETECTED,orange,604,300,26,26,516
1763876480.112,kreo2,DETECTED,orange,676,608,32,36,804
1763876480.123,kreo1,DETECTED,orange,604,300,26,28,532
1763876480.129,kreo2,DETECTED,orange,676,608,32,36,810
1763876480.144,kreo1,DETECTED,orange,604,302,26,24,476
1763876480.149,kreo2,DETECTED,orange,676,610,32,32,742
1763876480.175,kreo1,DETECTED,orange,604,300,26,26,530
1763876480.180,kreo2,DETECTED,orange,676,608,32,34,794
1763876480.208,kreo1,DETECTED,orange,604,300,26,26,504
1763876480.213,kreo2,DETECTED,orange,678,610,30,32,742
1763876480.223,kreo1,DETECTED,orange,604,300,26,26,502
1763876480.230,kreo2,DETECTED,orange,676,608,32,36,794
1763876480.243,kreo1,DETECTED,orange,604,300,26,26,488
1763876480.248,kreo2,DETECTED,orange,678,608,30,36,782
1763876480.276,kreo1,DETECTED,orange,604,300,26,26,502
1763876480.280,kreo2,DETECTED,orange,676,608,32,34,794
1763876480.307,kreo1,DETECTED,orange,604,300,26,26,492
1763876480.312,kreo2,DETECTED,orange,676,610,32,34,780
1763876480.323,kreo1,DETECTED,orange,604,300,26,26,516
1763876480.329,kreo2,DETECTED,orange,676,608,32,36,826
1763876480.344,kreo1,DETECTED,orange,604,302,26,24,486
1763876480.348,kreo2,DETECTED,orange,676,608,32,36,794
1763876480.376,kreo1,DETECTED,orange,604,300,26,26,518
1763876480.376,kreo1,DETECTED,orange,690,64,14,12,118
1763876480.382,kreo2,DETECTED,orange,676,608,32,36,828
1763876480.407,kreo1,DETECTED,orange,604,300,26,26,506
1763876480.412,kreo2,DETECTED,orange,676,608,32,36,830
1763876480.424,kreo1,DETECTED,orange,604,300,26,28,532
1763876480.429,kreo2,DETECTED,orange,676,608,32,36,792
1763876480.444,kreo1,DETECTED,orange,604,302,26,24,466
1763876480.449,kreo2,DETECTED,orange,678,608,30,36,776
1763876480.475,kreo1,DETECTED,orange,604,300,26,26,510
1763876480.480,kreo2,DETECTED,orange,676,608,32,36,816
1763876480.507,kreo1,DETECTED,orange,604,300,26,26,516
1763876480.512,kreo2,DETECTED,orange,676,608,32,36,804
1763876480.523,kreo1,DETECTED,orange,604,300,26,26,506
1763876480.529,kreo2,DETECTED,orange,676,608,32,36,796
1763876480.544,kreo1,DETECTED,orange,604,300,26,26,490
1763876480.549,kreo2,DETECTED,orange,678,608,30,36,766
1763876480.576,kreo1,DETECTED,orange,604,300,26,26,528
1763876480.580,kreo2,DETECTED,orange,676,608,32,36,794
1763876480.607,kreo1,DETECTED,orange,604,300,26,26,512
1763876480.612,kreo2,DETECTED,orange,678,608,30,36,784
1763876480.623,kreo1,DETECTED,orange,604,300,26,26,514
1763876480.629,kreo2,DETECTED,orange,678,608,30,36,768
1763876480.644,kreo1,DETECTED,orange,604,300,26,28,552
1763876480.649,kreo2,DETECTED,orange,676,608,32,36,812
1763876480.675,kreo1,DETECTED,orange,604,300,26,26,514
1763876480.680,kreo2,DETECTED,orange,676,608,32,36,814
1763876480.707,kreo1,DETECTED,orange,604,300,26,26,522
1763876480.712,kreo2,DETECTED,orange,678,608,30,36,776
1763876480.723,kreo1,DETECTED,orange,604,300,26,26,528
1763876480.729,kreo2,DETECTED,orange,678,608,30,34,752
1763876480.743,kreo1,DETECTED,orange,604,300,26,26,514
1763876480.749,kreo2,DETECTED,orange,676,608,32,36,800
1763876480.775,kreo1,DETECTED,orange,604,300,26,26,512
1763876480.780,kreo2,DETECTED,orange,676,608,32,36,798
1763876480.807,kreo1,DETECTED,orange,604,300,26,26,518
1763876480.812,kreo2,DETECTED,orange,678,608,30,34,758
1763876480.823,kreo1,DETECTED,orange,604,300,26,26,520
1763876480.829,kreo2,DETECTED,orange,678,608,30,36,790
1763876480.844,kreo1,DETECTED,orange,604,300,26,26,504
1763876480.848,kreo2,DETECTED,orange,676,608,32,36,812
1763876480.876,kreo1,DETECTED,orange,604,298,26,28,548
1763876480.880,kreo2,DETECTED,orange,676,608,32,36,790
1763876480.907,kreo1,DETECTED,orange,604,300,26,26,528
1763876480.912,kreo2,DETECTED,orange,678,608,30,36,758
1763876480.924,kreo1,DETECTED,orange,604,300,26,28,518
1763876480.929,kreo2,DETECTED,orange,676,608,32,36,780
1763876480.943,kreo1,DETECTED,orange,604,302,26,24,482
1763876480.949,kreo2,DETECTED,orange,678,608,30,34,740
1763876480.975,kreo1,DETECTED,orange,604,300,26,28,538
1763876480.980,kreo2,DETECTED,orange,676,608,32,36,810
1763876481.007,kreo1,DETECTED,orange,604,300,26,26,522
1763876481.012,kreo2,DETECTED,orange,676,608,32,34,776
1763876481.023,kreo1,DETECTED,orange,604,300,26,26,518
1763876481.030,kreo2,DETECTED,orange,676,608,32,36,828
1763876481.043,kreo1,DETECTED,orange,604,302,26,24,492
1763876481.048,kreo2,DETECTED,orange,676,608,32,36,814
1763876481.077,kreo1,DETECTED,orange,604,300,26,26,502
1763876481.080,kreo2,DETECTED,orange,676,608,32,36,834
1763876481.107,kreo1,DETECTED,orange,604,300,26,28,550
1763876481.112,kreo2,DETECTED,orange,676,608,32,36,830
1763876481.123,kreo1,DETECTED,orange,604,300,26,26,520
1763876481.129,kreo2,DETECTED,orange,676,608,32,36,818
1763876481.144,kreo1,DETECTED,orange,604,300,26,26,478
1763876481.149,kreo2,DETECTED,orange,676,608,32,36,806
1763876481.175,kreo1,DETECTED,orange,604,300,26,26,510
1763876481.180,kreo2,DETECTED,orange,676,608,32,36,812
1763876481.207,kreo1,DETECTED,orange,604,300,26,26,512
1763876481.207,kreo1,DETECTED,orange,690,64,14,12,116
1763876481.213,kreo2,DETECTED,orange,678,610,30,32,752
1763876481.223,kreo1,DETECTED,orange,604,300,26,26,498
1763876481.229,kreo2,DETECTED,orange,676,608,32,36,804
1763876481.243,kreo1,DETECTED,orange,604,302,26,24,464
1763876481.248,kreo2,DETECTED,orange,678,608,30,34,742
1763876481.277,kreo1,DETECTED,orange,604,302,26,24,476
1763876481.281,kreo2,DETECTED,orange,676,608,32,36,818
1763876481.307,kreo1,DETECTED,orange,604,300,26,26,534
1763876481.312,kreo2,DETECTED,orange,678,608,30,34,784
1763876481.323,kreo1,DETECTED,orange,604,302,26,24,470
1763876481.329,kreo2,DETECTED,orange,678,608,30,34,782
1763876481.344,kreo1,DETECTED,orange,604,302,26,24,488
1763876481.349,kreo2,DETECTED,orange,676,608,32,34,794
1763876481.375,kreo1,DETECTED,orange,604,300,26,26,522
1763876481.380,kreo2,DETECTED,orange,676,608,32,36,838
1763876481.407,kreo1,DETECTED,orange,604,300,26,26,514
1763876481.412,kreo2,DETECTED,orange,676,608,32,36,800
1763876481.424,kreo1,DETECTED,orange,604,302,26,24,478
1763876481.429,kreo2,DETECTED,orange,676,608,32,34,824
1763876481.443,kreo1,DETECTED,orange,604,302,26,24,486
1763876481.449,kreo2,DETECTED,orange,676,610,32,32,748
1763876481.475,kreo1,DETECTED,orange,604,300,26,26,486
1763876481.480,kreo2,DETECTED,orange,676,608,32,36,814
1763876481.508,kreo1,DETECTED,orange,604,300,26,28,524
1763876481.512,kreo2,DETECTED,orange,676,608,32,36,796
1763876481.523,kreo1,DETECTED,orange,604,300,26,28,516
1763876481.530,kreo2,DETECTED,orange,676,608,32,36,810
1763876481.543,kreo1,DETECTED,orange,604,302,26,24,480
1763876481.548,kreo2,DETECTED,orange,678,608,30,34,768
1763876481.577,kreo1,DETECTED,orange,604,300,26,26,510
1763876481.581,kreo2,DETECTED,orange,676,608,32,36,818
1763876481.607,kreo1,DETECTED,orange,604,300,26,26,514
1763876481.612,kreo2,DETECTED,orange,676,608,32,36,800
1763876481.623,kreo1,DETECTED,orange,604,300,26,26,514
1763876481.629,kreo2,DETECTED,orange,676,608,32,36,814
1763876481.644,kreo1,DETECTED,orange,604,300,26,26,504
1763876481.648,kreo2,DETECTED,orange,676,608,32,36,792
1763876481.675,kreo1,DETECTED,orange,604,300,26,26,496
1763876481.680,kreo2,DETECTED,orange,676,608,32,36,812
1763876481.707,kreo1,DETECTED,orange,604,300,26,26,510
1763876481.712,kreo2,DETECTED,orange,678,608,30,34,754
1763876481.723,kreo1,DETECTED,orange,604,300,26,26,520
1763876481.730,kreo2,DETECTED,orange,676,608,32,36,816
1763876481.743,kreo1,DETECTED,orange,604,300,26,28,528
1763876481.748,kreo2,DETECTED,orange,676,608,32,36,804
1763876481.776,kreo1,DETECTED,orange,604,300,26,26,530
1763876481.780,kreo2,DETECTED,orange,676,608,32,36,792
1763876481.807,kreo1,DETECTED,orange,604,300,26,26,508
1763876481.812,kreo2,DETECTED,orange,676,608,32,36,808
1763876481.823,kreo1,DETECTED,orange,604,300,26,26,528
1763876481.828,kreo2,DETECTED,orange,676,608,32,36,810
1763876481.843,kreo1,DETECTED,orange,604,300,26,26,498
1763876481.848,kreo2,DETECTED,orange,678,608,30,36,752
1763876481.877,kreo1,DETECTED,orange,604,300,26,26,500
1763876481.881,kreo2,DETECTED,orange,676,608,32,36,792
1763876481.907,kreo1,DETECTED,orange,604,298,26,28,550
1763876481.912,kreo2,DETECTED,orange,676,608,32,36,790
1763876481.923,kreo1,DETECTED,orange,604,300,26,26,518
1763876481.929,kreo2,DETECTED,orange,676,608,32,36,810
1763876481.944,kreo1,DETECTED,orange,604,300,26,28,552
1763876481.949,kreo2,DETECTED,orange,676,608,32,36,812
1763876481.975,kreo1,DETECTED,orange,604,300,26,26,522
1763876481.980,kreo2,DETECTED,orange,676,608,32,36,806
1763876482.007,kreo1,DETECTED,orange,604,300,26,26,520
1763876482.012,kreo2,DETECTED,orange,678,608,30,36,764
1763876482.024,kreo1,DETECTED,orange,604,300,26,28,528
1763876482.029,kreo2,DETECTED,orange,676,608,32,36,806
1763876482.048,kreo2,DETECTED,orange,678,608,30,36,792
1763876482.059,kreo1,DETECTED,orange,604,300,26,26,510
1763876482.080,kreo2,DETECTED,orange,676,608,32,36,794
1763876482.091,kreo1,DETECTED,orange,604,300,26,26,502
1763876482.113,kreo2,DETECTED,orange,676,608,32,36,804
1763876482.124,kreo1,DETECTED,orange,604,302,26,24,478
1763876482.130,kreo2,DETECTED,orange,676,608,32,36,806
1763876482.143,kreo1,DETECTED,orange,604,300,26,26,502
1763876482.148,kreo2,DETECTED,orange,678,608,30,34,720
1763876482.177,kreo1,DETECTED,orange,604,300,26,26,500
1763876482.181,kreo2,DETECTED,orange,678,608,30,36,788
1763876482.207,kreo1,DETECTED,orange,604,300,26,26,536
1763876482.212,kreo2,DETECTED,orange,676,608,32,36,818
1763876482.223,kreo1,DETECTED,orange,604,300,26,26,498
1763876482.228,kreo2,DETECTED,orange,676,608,32,36,812
1763876482.244,kreo1,DETECTED,orange,604,300,26,26,516
1763876482.248,kreo2,DETECTED,orange,676,608,32,34,796
1763876482.276,kreo1,DETECTED,orange,604,300,26,26,498
