timestamp,camera,status,color,x,y,w,h,area
1763877715.925,kreo1,DETECTED,orange,756,576,32,36,854
1763877715.939,kreo2,DETECTED,orange,572,354,26,24,406
1763877715.957,kreo1,DETECTED,orange,756,578,32,34,824
1763877715.970,kreo2,DETECTED,orange,572,354,24,24,430
1763877715.973,kreo1,DETECTED,orange,756,578,32,34,818
1763877715.987,kreo2,DETECTED,orange,572,354,24,24,398
1763877715.994,kreo1,DETECTED,orange,756,578,32,34,794
1763877716.007,kreo2,DETECTED,orange,572,354,26,24,422
1763877716.026,kreo1,DETECTED,orange,756,578,32,34,828
1763877716.039,kreo2,DETECTED,orange,572,354,26,24,438
1763877716.057,kreo1,DETECTED,orange,756,576,32,36,862
1763877716.071,kreo2,DETECTED,orange,572,354,26,24,468
1763877716.074,kreo1,DETECTED,orange,756,578,32,34,838
1763877716.087,kreo2,DETECTED,orange,572,354,26,26,450
1763877716.094,kreo1,DETECTED,orange,756,578,32,34,790
1763877716.107,kreo2,DETECTED,orange,572,354,24,24,406
1763877716.125,kreo1,DETECTED,orange,756,576,32,36,864
1763877716.139,kreo2,DETECTED,orange,572,354,26,24,430
1763877716.157,kreo1,DETECTED,orange,756,576,32,36,840
1763877716.171,kreo2,DETECTED,orange,572,354,24,26,440
1763877716.173,kreo1,DETECTED,orange,756,578,32,34,826
1763877716.187,kreo2,DETECTED,orange,572,354,26,24,436
1763877716.194,kreo1,DETECTED,orange,756,576,32,36,806
1763877716.207,kreo2,DETECTED,orange,576,354,22,24,396
1763877716.225,kreo1,DETECTED,orange,756,576,32,36,868
1763877716.239,kreo2,DETECTED,orange,576,354,20,24,374
1763877716.257,kreo1,DETECTED,orange,756,578,32,34,846
1763877716.271,kreo2,DETECTED,orange,572,354,26,24,462
1763877716.273,kreo1,DETECTED,orange,756,578,32,34,840
1763877716.287,kreo2,DETECTED,orange,572,354,26,24,438
1763877716.294,kreo1,DETECTED,orange,756,578,32,34,798
1763877716.307,kreo2,DETECTED,orange,574,354,24,24,402
1763877716.325,kreo1,DETECTED,orange,756,576,32,36,830
1763877716.339,kreo2,DETECTED,orange,572,354,24,24,404
1763877716.357,kreo1,DETECTED,orange,756,578,32,34,824
1763877716.371,kreo2,DETECTED,orange,572,354,24,26,440
1763877716.374,kreo1,DETECTED,orange,756,576,32,36,852
1763877716.387,kreo2,DETECTED,orange,574,354,24,24,406
1763877716.394,kreo1,DETECTED,orange,756,578,32,34,778
1763877716.407,kreo2,DETECTED,orange,572,354,26,24,426
1763877716.425,kreo1,DETECTED,orange,756,578,32,34,818
1763877716.439,kreo2,DETECTED,orange,572,354,24,24,414
1763877716.457,kreo1,DETECTED,orange,756,576,32,36,856
1763877716.471,kreo2,DETECTED,orange,572,354,24,24,426
1763877716.474,kreo1,DETECTED,orange,756,576,32,36,860
1763877716.474,kreo1,DETECTED,orange,690,64,14,12,114
1763877716.487,kreo2,DETECTED,orange,574,354,24,24,420
1763877716.494,kreo1,DETECTED,orange,756,578,32,34,808
1763877716.507,kreo2,DETECTED,orange,576,354,22,24,396
1763877716.525,kreo1,DETECTED,orange,756,576,32,36,866
1763877716.539,kreo2,DETECTED,orange,576,354,20,24,370
1763877716.557,kreo1,DETECTED,orange,756,578,32,34,832
1763877716.571,kreo2,DETECTED,orange,572,354,24,24,426
1763877716.574,kreo1,DETECTED,orange,756,578,32,34,842
1763877716.587,kreo2,DETECTED,orange,572,354,26,24,428
1763877716.594,kreo1,DETECTED,orange,756,578,32,34,788
1763877716.607,kreo2,DETECTED,orange,574,354,24,24,408
1763877716.625,kreo1,DETECTED,orange,756,578,32,34,830
1763877716.639,kreo2,DETECTED,orange,574,354,22,24,402
1763877716.657,kreo1,DETECTED,orange,756,578,32,34,824
1763877716.670,kreo2,DETECTED,orange,572,354,26,24,458
1763877716.673,kreo1,DETECTED,orange,756,578,32,34,826
1763877716.687,kreo2,DETECTED,orange,576,354,22,24,390
1763877716.694,kreo1,DETECTED,orange,756,576,32,36,816
1763877716.707,kreo2,DETECTED,orange,572,354,26,24,438
1763877716.725,kreo1,DETECTED,orange,756,578,32,34,832
1763877716.739,kreo2,DETECTED,orange,572,354,26,24,432
1763877716.757,kreo1,DETECTED,orange,756,576,32,36,858
1763877716.771,kreo2,DETECTED,orange,572,354,24,26,450
1763877716.774,kreo1,DETECTED,orange,756,578,32,34,824
1763877716.787,kreo2,DETECTED,orange,572,354,26,24,426
1763877716.794,kreo1,DETECTED,orange,756,580,32,32,790
1763877716.807,kreo2,DETECTED,orange,572,354,24,24,414
1763877716.825,kreo1,DETECTED,orange,756,578,32,34,816
1763877716.839,kreo2,DETECTED,orange,572,354,26,24,424
1763877716.857,kreo1,DETECTED,orange,756,578,32,34,832
1763877716.870,kreo2,DETECTED,orange,572,354,26,24,438
1763877716.874,kreo1,DETECTED,orange,756,576,32,36,872
1763877716.887,kreo2,DETECTED,orange,572,354,26,24,438
1763877716.893,kreo1,DETECTED,orange,756,578,32,34,800
1763877716.893,kreo1,DETECTED,orange,690,64,14,12,114
1763877716.907,kreo2,DETECTED,orange,576,354,22,24,390
1763877716.926,kreo1,DETECTED,orange,756,578,32,34,842
1763877716.939,kreo2,DETECTED,orange,572,354,26,24,420
1763877716.958,kreo1,DETECTED,orange,756,576,32,36,852
1763877716.971,kreo2,DETECTED,orange,572,354,24,24,430
1763877716.975,kreo1,DETECTED,orange,756,578,32,34,834
1763877716.987,kreo2,DETECTED,orange,572,354,26,24,434
1763877716.994,kreo1,DETECTED,orange,756,578,32,34,760
1763877717.007,kreo2,DETECTED,orange,572,354,26,24,418
1763877717.026,kreo1,DETECTED,orange,756,578,32,34,818
1763877717.039,kreo2,DETECTED,orange,572,354,26,24,434
1763877717.057,kreo1,DETECTED,orange,756,576,32,36,858
1763877717.071,kreo2,DETECTED,orange,574,354,24,24,442
1763877717.074,kreo1,DETECTED,orange,756,576,32,36,852
1763877717.087,kreo2,DETECTED,orange,576,354,20,24,370
1763877717.094,kreo1,DETECTED,orange,756,578,32,34,792
1763877717.107,kreo2,DETECTED,orange,572,354,26,24,428
1763877717.125,kreo1,DETECTED,orange,756,578,32,34,830
1763877717.139,kreo2,DETECTED,orange,576,354,20,24,368
1763877717.157,kreo1,DETECTED,orange,756,576,32,36,868
1763877717.170,kreo2,DETECTED,orange,572,354,26,24,446
1763877717.174,kreo1,DETECTED,orange,756,576,32,36,864
1763877717.187,kreo2,DETECTED,orange,572,354,24,24,410
1763877717.194,kreo1,DETECTED,orange,756,578,32,34,824
1763877717.194,kreo1,DETECTED,orange,690,64,14,12,118
1763877717.207,kreo2,DETECTED,orange,572,354,26,24,438
1763877717.226,kreo1,DETECTED,orange,756,576,32,36,860
1763877717.226,kreo1,DETECTED,orange,690,64,12,12,100
1763877717.239,kreo2,DETECTED,orange,574,354,24,24,426
1763877717.257,kreo1,DETECTED,orange,756,578,32,34,810
1763877717.271,kreo2,DETECTED,orange,572,354,26,24,448
1763877717.275,kreo1,DETECTED,orange,756,576,32,36,844
1763877717.288,kreo2,DETECTED,orange,574,354,24,24,422
1763877717.296,kreo1,DETECTED,orange,756,578,32,34,800
1763877717.308,kreo2,DETECTED,orange,572,354,26,24,434
1763877717.327,kreo1,DETECTED,orange,756,578,32,34,832
1763877717.339,kreo2,DETECTED,orange,576,354,20,24,366
1763877717.359,kreo1,DETECTED,orange,756,576,32,36,850
1763877717.371,kreo2,DETECTED,orange,574,354,22,24,400
1763877717.375,kreo1,DETECTED,orange,756,578,32,34,830
1763877717.387,kreo2,DETECTED,orange,572,354,24,26,424
1763877717.394,kreo1,DETECTED,orange,756,578,32,34,790
1763877717.407,kreo2,DETECTED,orange,572,354,24,26,434
1763877717.425,kreo1,DETECTED,orange,756,576,32,36,860
1763877717.439,kreo2,DETECTED,orange,572,354,26,24,424
1763877717.457,kreo1,DETECTED,orange,756,576,32,36,838
1763877717.471,kreo2,DETECTED,orange,572,354,26,24,458
1763877717.474,kreo1,DETECTED,orange,756,576,32,36,854
1763877717.487,kreo2,DETECTED,orange,574,354,24,24,400
1763877717.494,kreo1,DETECTED,orange,756,578,32,34,820
1763877717.507,kreo2,DETECTED,orange,572,354,24,24,416
1763877717.525,kreo1,DETECTED,orange,756,576,32,36,862
1763877717.539,kreo2,DETECTED,orange,572,354,26,24,440
1763877717.557,kreo1,DETECTED,orange,756,578,32,34,836
1763877717.571,kreo2,DETECTED,orange,574,354,24,24,422
1763877717.574,kreo1,DETECTED,orange,756,576,32,36,854
1763877717.587,kreo2,DETECTED,orange,576,354,22,24,398
1763877717.594,kreo1,DETECTED,orange,756,578,32,34,804
1763877717.607,kreo2,DETECTED,orange,574,354,22,24,388
1763877717.625,kreo1,DETECTED,orange,756,576,32,36,866
1763877717.639,kreo2,DETECTED,orange,572,354,26,24,428
1763877717.657,kreo1,DETECTED,orange,756,578,32,34,824
1763877717.671,kreo2,DETECTED,orange,572,354,26,24,440
1763877717.673,kreo1,DETECTED,orange,756,578,32,34,836
1763877717.687,kreo2,DETECTED,orange,576,354,20,24,368
1763877717.694,kreo1,DETECTED,orange,756,578,32,34,774
1763877717.707,kreo2,DETECTED,orange,574,354,24,24,422
1763877717.725,kreo1,DETECTED,orange,756,576,32,36,850
1763877717.739,kreo2,DETECTED,orange,572,354,26,24,426
1763877717.757,kreo1,DETECTED,orange,756,578,32,34,818
1763877717.771,kreo2,DETECTED,orange,572,354,26,24,432
1763877717.773,kreo1,DETECTED,orange,756,578,32,34,844
1763877717.787,kreo2,DETECTED,orange,572,354,26,24,434
1763877717.794,kreo1,DETECTED,orange,756,578,32,34,804
1763877717.807,kreo2,DETECTED,orange,572,354,26,24,440
1763877717.825,kreo1,DETECTED,orange,756,576,32,36,846
1763877717.839,kreo2,DETECTED,orange,572,354,26,24,440
1763877717.857,kreo1,DETECTED,orange,756,576,32,36,844
1763877717.871,kreo2,DETECTED,orange,572,354,26,24,450
1763877717.874,kreo1,DETECTED,orange,756,578,32,34,832
1763877717.887,kreo2,DETECTED,orange,572,354,26,24,444
1763877717.894,kreo1,DETECTED,orange,756,578,32,34,818
1763877717.907,kreo2,DETECTED,orange,574,354,24,24,404
1763877717.925,kreo1,DETECTED,orange,756,578,32,34,840
1763877717.939,kreo2,DETECTED,orange,572,354,24,24,408
1763877717.957,kreo1,DETECTED,orange,756,576,32,36,862
1763877717.971,kreo2,DETECTED,orange,572,354,26,24,440
1763877717.974,kreo1,DETECTED,orange,756,578,32,34,836
1763877717.987,kreo2,DETECTED,orange,572,354,26,24,426
1763877717.994,kreo1,DETECTED,orange,756,578,32,34,832
1763877718.007,kreo2,DETECTED,orange,572,354,24,24,406
1763877718.025,kreo1,DETECTED,orange,756,576,32,36,858
1763877718.039,kreo2,DETECTED,orange,572,354,26,24,428
1763877718.058,kreo1,DETECTED,orange,756,578,32,34,822
1763877718.071,kreo2,DETECTED,orange,572,354,26,26,470
1763877718.073,kreo1,DETECTED,orange,756,576,32,36,844
1763877718.087,kreo2,DETECTED,orange,572,354,26,26,442
1763877718.094,kreo1,DETECTED,orange,756,578,32,34,798
1763877718.107,kreo2,DETECTED,orange,574,352,24,26,428
1763877718.125,kreo1,DETECTED,orange,756,576,32,36,852
1763877718.139,kreo2,DETECTED,orange,572,354,24,24,414
1763877718.157,kreo1,DETECTED,orange,756,578,32,34,838
1763877718.171,kreo2,DETECTED,orange,572,354,26,24,460
1763877718.174,kreo1,DETECTED,orange,756,578,32,34,844
1763877718.187,kreo2,DETECTED,orange,572,354,26,24,438
1763877718.194,kreo1,DETECTED,orange,756,580,32,32,768
1763877718.207,kreo2,DETECTED,orange,574,354,22,26,412
1763877718.225,kreo1,DETECTED,orange,756,576,32,36,866
1763877718.239,kreo2,DETECTED,orange,572,354,26,24,436
1763877718.257,kreo1,DETECTED,orange,756,576,32,36,858
1763877718.271,kreo2,DETECTED,orange,572,354,26,24,444
1763877718.273,kreo1,DETECTED,orange,756,576,32,36,856
1763877718.287,kreo2,DETECTED,orange,572,354,24,24,414
1763877718.294,kreo1,DETECTED,orange,756,580,32,32,742
1763877718.307,kreo2,DETECTED,orange,578,354,18,26,364
