timestamp,camera,status,color,x,y,w,h,area
1763875609.033,kreo2,DETECTED,orange,676,608,32,36,830
1763875609.038,kreo1,DETECTED,orange,604,302,26,26,466
1763875609.048,kreo2,DETECTED,orange,678,608,30,36,796
1763875609.059,kreo1,DETECTED,orange,604,300,26,26,494
1763875609.067,kreo2,DETECTED,orange,678,610,30,32,730
1763875609.090,kreo1,DETECTED,orange,604,302,26,24,468
1763875609.101,kreo2,DETECTED,orange,676,608,32,36,804
1763875609.122,kreo1,DETECTED,orange,604,304,26,22,430
1763875609.133,kreo2,DETECTED,orange,676,608,32,34,810
1763875609.138,kreo1,DETECTED,orange,604,302,26,24,474
1763875609.147,kreo2,DETECTED,orange,676,608,32,34,790
1763875609.159,kreo1,DETECTED,orange,604,300,26,26,498
1763875609.168,kreo2,DETECTED,orange,678,610,30,32,696
1763875609.190,kreo1,DETECTED,orange,604,300,26,26,486
1763875609.201,kreo2,DETECTED,orange,676,608,32,34,788
1763875609.222,kreo1,DETECTED,orange,604,302,24,24,420
1763875609.232,kreo2,DETECTED,orange,676,610,32,32,758
1763875609.238,kreo1,DETECTED,orange,604,300,26,26,490
1763875609.238,kreo1,DETECTED,orange,690,64,14,12,116
1763875609.247,kreo2,DETECTED,orange,676,608,32,34,806
1763875609.259,kreo1,DETECTED,orange,604,302,26,24,464
1763875609.267,kreo2,DETECTED,orange,676,610,32,32,758
1763875609.290,kreo1,DETECTED,orange,604,300,26,26,484
1763875609.300,kreo2,DETECTED,orange,676,608,32,36,800
1763875609.322,kreo1,DETECTED,orange,604,302,26,24,416
1763875609.332,kreo2,DETECTED,orange,676,608,32,34,808
1763875609.338,kreo1,DETECTED,orange,604,300,26,26,476
1763875609.338,kreo1,DETECTED,orange,690,64,14,12,118
1763875609.347,kreo2,DETECTED,orange,676,608,32,34,830
1763875609.358,kreo1,DETECTED,orange,604,300,26,26,500
1763875609.368,kreo2,DETECTED,orange,676,610,32,32,768
1763875609.390,kreo1,DETECTED,orange,604,302,26,24,482
1763875609.401,kreo2,DETECTED,orange,676,608,32,34,816
1763875609.421,kreo1,DETECTED,orange,604,304,26,22,430
1763875609.433,kreo2,DETECTED,orange,676,608,32,34,808
1763875609.438,kreo1,DETECTED,orange,604,302,26,24,482
1763875609.448,kreo2,DETECTED,orange,676,608,32,34,808
1763875609.459,kreo1,DETECTED,orange,604,300,26,26,512
1763875609.468,kreo2,DETECTED,orange,676,610,32,32,732
1763875609.490,kreo1,DETECTED,orange,604,300,26,26,498
1763875609.501,kreo2,DETECTED,orange,676,608,32,34,802
1763875609.522,kreo1,DETECTED,orange,604,304,24,22,416
1763875609.533,kreo2,DETECTED,orange,676,608,32,34,786
1763875609.538,kreo1,DETECTED,orange,604,302,26,24,490
1763875609.547,kreo2,DETECTED,orange,676,610,32,32,770
1763875609.559,kreo1,DETECTED,orange,604,300,26,26,502
1763875609.568,kreo2,DETECTED,orange,676,608,32,36,780
1763875609.590,kreo1,DETECTED,orange,604,300,26,26,488
1763875609.590,kreo1,DETECTED,orange,688,64,14,12,118
1763875609.600,kreo2,DETECTED,orange,676,608,32,36,844
1763875609.622,kreo1,DETECTED,orange,604,306,24,20,372
1763875609.633,kreo2,DETECTED,orange,676,608,32,34,764
1763875609.638,kreo1,DETECTED,orange,604,300,26,26,496
1763875609.648,kreo2,DETECTED,orange,676,608,32,34,822
1763875609.659,kreo1,DETECTED,orange,604,302,26,24,492
1763875609.659,kreo1,DETECTED,orange,690,64,14,12,116
1763875609.667,kreo2,DETECTED,orange,678,610,30,32,728
1763875609.690,kreo1,DETECTED,orange,604,300,26,26,496
1763875609.700,kreo2,DETECTED,orange,676,608,32,34,782
1763875609.722,kreo1,DETECTED,orange,604,304,26,22,434
1763875609.732,kreo2,DETECTED,orange,676,608,32,36,834
1763875609.738,kreo1,DETECTED,orange,604,300,26,26,502
1763875609.738,kreo1,DETECTED,orange,690,64,14,12,118
1763875609.747,kreo2,DETECTED,orange,676,608,32,34,818
1763875609.758,kreo1,DETECTED,orange,604,300,26,26,508
1763875609.767,kreo2,DETECTED,orange,676,610,32,34,766
1763875609.790,kreo1,DETECTED,orange,604,300,26,26,504
1763875609.801,kreo2,DETECTED,orange,676,608,32,34,774
1763875609.822,kreo1,DETECTED,orange,604,302,24,24,424
1763875609.832,kreo2,DETECTED,orange,676,608,32,34,806
1763875609.838,kreo1,DETECTED,orange,604,300,26,26,524
1763875609.848,kreo2,DETECTED,orange,676,608,32,34,798
1763875609.859,kreo1,DETECTED,orange,604,302,26,24,486
1763875609.868,kreo2,DETECTED,orange,676,612,32,30,718
1763875609.890,kreo1,DETECTED,orange,604,300,26,26,492
1763875609.901,kreo2,DETECTED,orange,676,610,32,32,768
1763875609.922,kreo1,DETECTED,orange,604,306,26,20,406
1763875609.932,kreo2,DETECTED,orange,676,608,32,34,826
1763875609.938,kreo1,DETECTED,orange,604,302,26,24,458
1763875609.947,kreo2,DETECTED,orange,676,608,32,34,800
1763875609.960,kreo1,DETECTED,orange,604,302,26,24,468
1763875609.967,kreo2,DETECTED,orange,678,610,30,32,710
1763875609.990,kreo1,DETECTED,orange,604,302,26,26,502
1763875610.000,kreo2,DETECTED,orange,676,608,32,34,808
1763875610.022,kreo1,DETECTED,orange,604,306,26,20,408
1763875610.033,kreo2,DETECTED,orange,676,608,32,34,790
1763875610.038,kreo1,DETECTED,orange,604,302,26,24,492
1763875610.047,kreo2,DETECTED,orange,676,608,32,34,802
1763875610.059,kreo1,DETECTED,orange,604,300,26,26,492
1763875610.059,kreo1,DETECTED,orange,690,64,14,12,114
1763875610.068,kreo2,DETECTED,orange,676,608,32,34,768
1763875610.090,kreo1,DETECTED,orange,604,300,26,26,522
1763875610.099,kreo2,DETECTED,orange,676,608,32,36,844
1763875610.122,kreo1,DETECTED,orange,604,302,26,24,462
1763875610.133,kreo2,DETECTED,orange,678,608,30,34,782
1763875610.138,kreo1,DETECTED,orange,604,302,26,24,486
1763875610.147,kreo2,DETECTED,orange,678,608,30,36,780
1763875610.159,kreo1,DETECTED,orange,604,300,26,28,518
1763875610.159,kreo1,DETECTED,orange,688,62,12,14,112
1763875610.167,kreo2,DETECTED,orange,678,610,30,32,690
1763875610.190,kreo1,DETECTED,orange,604,300,26,26,518
1763875610.201,kreo2,DETECTED,orange,676,608,32,36,826
1763875610.223,kreo1,DETECTED,orange,604,304,26,22,406
1763875610.233,kreo2,DETECTED,orange,678,608,30,34,778
1763875610.239,kreo1,DETECTED,orange,604,300,26,26,494
1763875610.248,kreo2,DETECTED,orange,676,608,32,34,810
1763875610.259,kreo1,DETECTED,orange,604,302,26,24,476
1763875610.268,kreo2,DETECTED,orange,678,610,30,32,752
1763875610.290,kreo1,DETECTED,orange,604,300,26,26,510
1763875610.299,kreo2,DETECTED,orange,676,608,32,34,798
1763875610.322,kreo1,DETECTED,orange,604,306,26,20,390
1763875610.333,kreo2,DETECTED,orange,676,608,32,34,812
1763875610.338,kreo1,DETECTED,orange,604,300,26,26,494
1763875610.347,kreo2,DETECTED,orange,676,608,32,34,786
1763875610.359,kreo1,DETECTED,orange,604,302,26,24,452
1763875610.359,kreo1,DETECTED,orange,690,64,12,12,100
1763875610.367,kreo2,DETECTED,orange,676,610,32,32,740
1763875610.391,kreo1,DETECTED,orange,604,302,26,26,506
1763875610.400,kreo2,DETECTED,orange,676,610,32,34,808
1763875610.422,kreo1,DETECTED,orange,604,306,24,20,374
1763875610.433,kreo2,DETECTED,orange,676,608,32,34,804
1763875610.438,kreo1,DETECTED,orange,604,300,26,26,524
1763875610.448,kreo2,DETECTED,orange,676,610,32,34,804
1763875610.460,kreo1,DETECTED,orange,604,302,26,24,464
1763875610.468,kreo2,DETECTED,orange,678,610,30,32,734
1763875610.490,kreo1,DETECTED,orange,604,300,26,26,476
1763875610.499,kreo2,DETECTED,orange,676,610,32,32,744
1763875610.522,kreo1,DETECTED,orange,604,306,24,20,378
1763875610.532,kreo2,DETECTED,orange,676,608,32,34,822
1763875610.538,kreo1,DETECTED,orange,604,300,26,28,510
1763875610.547,kreo2,DETECTED,orange,678,608,30,34,762
1763875610.559,kreo1,DETECTED,orange,604,302,26,24,470
1763875610.567,kreo2,DETECTED,orange,676,610,32,32,728
1763875610.590,kreo1,DETECTED,orange,604,300,26,26,502
1763875610.590,kreo1,DETECTED,orange,690,64,12,12,100
1763875610.601,kreo2,DETECTED,orange,678,610,30,32,742
1763875610.622,kreo1,DETECTED,orange,604,306,26,20,394
1763875610.633,kreo2,DETECTED,orange,676,608,32,34,780
1763875610.638,kreo1,DETECTED,orange,604,300,26,26,524
1763875610.648,kreo2,DETECTED,orange,676,608,32,34,800
1763875610.660,kreo1,DETECTED,orange,604,302,26,24,464
1763875610.667,kreo2,DETECTED,orange,676,610,32,34,748
1763875610.690,kreo1,DETECTED,orange,604,300,26,28,538
1763875610.700,kreo2,DETECTED,orange,676,608,32,34,806
1763875610.722,kreo1,DETECTED,orange,604,304,26,22,428
1763875610.733,kreo2,DETECTED,orange,676,608,32,36,812
1763875610.738,kreo1,DETECTED,orange,604,300,26,26,504
1763875610.747,kreo2,DETECTED,orange,676,610,32,34,788
1763875610.759,kreo1,DETECTED,orange,604,304,26,22,432
1763875610.767,kreo2,DETECTED,orange,676,610,32,32,752
1763875610.790,kreo1,DETECTED,orange,604,300,26,26,494
1763875610.800,kreo2,DETECTED,orange,676,610,32,32,746
1763875610.822,kreo1,DETECTED,orange,604,306,24,20,360
1763875610.833,kreo2,DETECTED,orange,676,608,32,36,818
1763875610.838,kreo1,DETECTED,orange,604,300,26,28,538
1763875610.847,kreo2,DETECTED,orange,676,610,32,32,770
1763875610.859,kreo1,DETECTED,orange,604,302,26,24,458
1763875610.868,kreo2,DETECTED,orange,676,610,32,32,750
1763875610.890,kreo1,DETECTED,orange,604,302,26,24,482
1763875610.901,kreo2,DETECTED,orange,676,608,32,34,788
1763875610.922,kreo1,DETECTED,orange,604,306,26,20,410
1763875610.933,kreo2,DETECTED,orange,676,608,32,36,806
1763875610.938,kreo1,DETECTED,orange,604,300,26,26,498
1763875610.948,kreo2,DETECTED,orange,676,608,32,34,780
1763875610.959,kreo1,DETECTED,orange,604,302,26,24,464
1763875610.967,kreo2,DETECTED,orange,676,610,32,32,752
1763875610.990,kreo1,DETECTED,orange,604,300,26,26,480
1763875611.000,kreo2,DETECTED,orange,676,610,32,34,798
1763875611.022,kreo1,DETECTED,orange,604,302,26,24,422
1763875611.033,kreo2,DETECTED,orange,676,608,32,34,802
1763875611.038,kreo1,DETECTED,orange,604,300,26,26,518
1763875611.047,kreo2,DETECTED,orange,678,608,30,34,750
1763875611.059,kreo1,DETECTED,orange,604,302,26,24,452
1763875611.068,kreo2,DETECTED,orange,678,608,30,34,778
1763875611.090,kreo1,DETECTED,orange,604,300,26,26,510
1763875611.100,kreo2,DETECTED,orange,676,610,32,32,758
1763875611.122,kreo1,DETECTED,orange,604,304,26,22,416
1763875611.133,kreo2,DETECTED,orange,676,608,32,34,782
1763875611.138,kreo1,DETECTED,orange,604,302,26,24,496
1763875611.147,kreo2,DETECTED,orange,676,610,32,32,760
1763875611.159,kreo1,DETECTED,orange,604,304,26,22,434
1763875611.168,kreo2,DETECTED,orange,676,608,32,34,786
1763875611.190,kreo1,DETECTED,orange,604,300,26,26,522
1763875611.200,kreo2,DETECTED,orange,676,610,32,32,762
1763875611.222,kreo1,DETECTED,orange,604,302,26,24,460
1763875611.233,kreo2,DETECTED,orange,676,608,32,34,794
1763875611.238,kreo1,DETECTED,orange,604,300,26,26,530
1763875611.248,kreo2,DETECTED,orange,678,610,30,32,728
1763875611.259,kreo1,DETECTED,orange,604,306,26,20,390
1763875611.259,kreo1,DETECTED,orange,688,64,14,12,118
1763875611.268,kreo2,DETECTED,orange,678,608,30,34,774
1763875611.290,kreo1,DETECTED,orange,604,300,26,26,494
1763875611.300,kreo2,DETECTED,orange,676,610,32,32,748
1763875611.322,kreo1,DETECTED,orange,604,304,26,22,422
1763875611.332,kreo2,DETECTED,orange,676,608,32,34,812
1763875611.338,kreo1,DETECTED,orange,604,300,26,28,536
1763875611.347,kreo2,DETECTED,orange,676,610,32,32,754
1763875611.359,kreo1,DETECTED,orange,604,302,26,24,462
1763875611.367,kreo2,DETECTED,orange,678,610,30,32,740
1763875611.390,kreo1,DETECTED,orange,604,300,26,26,516
1763875611.390,kreo1,DETECTED,orange,690,64,14,12,116
1763875611.401,kreo2,DETECTED,orange,678,610,30,32,728
1763875611.422,kreo1,DETECTED,orange,604,304,26,22,408
1763875611.432,kreo2,DETECTED,orange,678,608,30,34,784
1763875611.439,kreo1,DETECTED,orange,604,300,26,28,536
1763875611.447,kreo2,DETECTED,orange,676,610,32,32,662
1763875611.459,kreo1,DETECTED,orange,604,302,26,24,484
1763875611.467,kreo2,DETECTED,orange,678,608,30,36,798
1763875611.490,kreo1,DETECTED,orange,604,300,26,26,518
1763875611.499,kreo2,DETECTED,orange,678,610,30,32,742
1763875611.522,kreo1,DETECTED,orange,604,304,24,22,420
1763875611.533,kreo2,DETECTED,orange,676,608,32,34,808
1763875611.539,kreo1,DETECTED,orange,604,300,26,26,524
1763875611.547,kreo2,DETECTED,orange,676,610,32,34,752
1763875611.559,kreo1,DETECTED,orange,604,304,26,22,400
1763875611.568,kreo2,DETECTED,orange,676,610,32,32,766
1763875611.590,kreo1,DETECTED,orange,604,300,26,26,522
1763875611.590,kreo1,DETECTED,orange,690,64,12,12,100
1763875611.601,kreo2,DETECTED,orange,676,610,32,32,752
1763875611.622,kreo1,DETECTED,orange,604,302,26,24,480
1763875611.633,kreo2,DETECTED,orange,676,608,32,34,806
1763875611.638,kreo1,DETECTED,orange,604,300,26,26,512
1763875611.648,kreo2,DETECTED,orange,676,608,32,34,774
1763875611.659,kreo1,DETECTED,orange,604,306,26,20,406
1763875611.668,kreo2,DETECTED,orange,678,608,30,34,770
1763875611.690,kreo1,DETECTED,orange,604,300,26,26,504
1763875611.690,kreo1,DETECTED,orange,690,64,12,12,100
1763875611.701,kreo2,DETECTED,orange,676,608,32,34,780
1763875611.722,kreo1,DETECTED,orange,604,304,26,22,432
1763875611.722,kreo1,DETECTED,orange,688,64,14,12,118
1763875611.733,kreo2,DETECTED,orange,676,608,32,34,812
1763875611.738,kreo1,DETECTED,orange,604,300,26,26,480
1763875611.748,kreo2,DETECTED,orange,676,610,32,34,774
1763875611.759,kreo1,DETECTED,orange,604,304,26,22,426
1763875611.768,kreo2,DETECTED,orange,678,608,30,34,766
1763875611.790,kreo1,DETECTED,orange,604,300,26,28,526
1763875611.800,kreo2,DETECTED,orange,676,610,32,34,738
1763875611.822,kreo1,DETECTED,orange,604,304,26,22,416
1763875611.832,kreo2,DETECTED,orange,676,608,32,34,812
1763875611.839,kreo1,DETECTED,orange,604,300,26,26,492
1763875611.847,kreo2,DETECTED,orange,676,610,32,32,744
1763875611.859,kreo1,DETECTED,orange,604,306,26,20,396
1763875611.868,kreo2,DETECTED,orange,676,608,32,34,796
1763875611.890,kreo1,DETECTED,orange,604,300,26,26,498
1763875611.899,kreo2,DETECTED,orange,678,610,30,32,698
1763875611.922,kreo1,DETECTED,orange,604,304,26,22,432
1763875611.933,kreo2,DETECTED,orange,676,608,32,34,796
1763875611.938,kreo1,DETECTED,orange,604,300,26,26,478
1763875611.938,kreo1,DETECTED,orange,690,62,14,14,136
1763875611.948,kreo2,DETECTED,orange,676,610,32,32,742
1763875611.960,kreo1,DETECTED,orange,604,306,26,20,416
1763875611.968,kreo2,DETECTED,orange,676,610,32,32,774
1763875611.990,kreo1,DETECTED,orange,604,300,26,28,532
1763875612.001,kreo2,DETECTED,orange,678,610,30,32,702
1763875612.022,kreo1,DETECTED,orange,604,304,26,22,426
1763875612.033,kreo2,DETECTED,orange,676,608,32,34,820
1763875612.038,kreo1,DETECTED,orange,604,300,26,28,522
1763875612.047,kreo2,DETECTED,orange,678,610,30,32,726
1763875612.059,kreo1,DETECTED,orange,604,306,26,20,360
1763875612.067,kreo2,DETECTED,orange,676,610,32,32,758
1763875612.090,kreo1,DETECTED,orange,604,300,26,28,528
1763875612.101,kreo2,DETECTED,orange,678,608,30,34,728
1763875612.122,kreo1,DETECTED,orange,604,306,26,20,398
1763875612.132,kreo2,DETECTED,orange,676,608,32,34,818
1763875612.138,kreo1,DETECTED,orange,604,300,26,28,536
1763875612.147,kreo2,DETECTED,orange,676,608,32,34,802
1763875612.160,kreo1,DETECTED,orange,604,306,24,20,370
1763875612.167,kreo2,DETECTED,orange,676,610,32,32,776
1763875612.190,kreo1,DETECTED,orange,604,300,26,26,496
1763875612.201,kreo2,DETECTED,orange,678,610,30,32,736
1763875612.222,kreo1,DETECTED,orange,604,300,26,26,476
1763875612.233,kreo2,DETECTED,orange,676,608,32,34,806
1763875612.238,kreo1,DETECTED,orange,604,300,26,26,482
1763875612.247,kreo2,DETECTED,orange,676,610,32,32,742
1763875612.259,kreo1,DETECTED,orange,604,302,24,24,426
1763875612.268,kreo2,DETECTED,orange,678,608,30,34,776
1763875612.290,kreo1,DETECTED,orange,604,300,26,26,502
1763875612.300,kreo2,DETECTED,orange,678,610,30,32,732
1763875612.322,kreo1,DETECTED,orange,604,302,26,26,458
