timestamp,ball_x,ball_y,ball_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z
1763675226.7240212,,,,,,,-0.06889550472884014,0.6333862479945216,-0.09550401813826051
1763675226.746894,,,,,,,-0.06889550472884014,0.6333862479945216,-0.09550401813826051
1763675226.7646139,,,,,,,-0.06889550472884014,0.6333862479945216,-0.09550401813826051
1763675226.7833507,,,,,,,-0.06889550472884014,0.6333862479945216,-0.09550401813826051
1763675226.8053117,,,,,,,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.8130717,,,,,,,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.831172,,,,,,,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.8490694,,,,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.8729663,,,,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.8803384,,,,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.897319,0.8573886984143975,0.17404334126414997,0.6340829403542517,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.9038417,0.8573886984143975,0.17404334126414997,0.6340829403542517,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.926929,0.8573886984143975,0.17404334126414997,0.6340829403542517,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.9356925,0.8573886984143975,0.17404334126414997,0.6340829403542517,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.9593818,0.8536021738724489,0.171479617143687,0.6340238428560887,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675226.9919505,0.8536021738724489,0.171479617143687,0.6340238428560887,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675227.0000997,0.8536021738724489,0.171479617143687,0.6340238428560887,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675227.0074954,0.8536021738724489,0.171479617143687,0.6340238428560887,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675227.0164127,0.8525709397617605,0.17148328632648588,0.6340889041571882,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06722238331790913,0.6334526991572005,-0.09183555709371016
1763675227.049048,0.8516536566161467,0.17182852120780967,0.633941795275605,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06568448046173095,0.5910366220205089,-0.04490171137071208
1763675227.0556836,0.8516536566161467,0.17182852120780967,0.633941795275605,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06568448046173095,0.5910366220205089,-0.04490171137071208
1763675227.073419,0.851397845915457,0.17024417652980617,0.6326160604152062,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06568448046173095,0.5910366220205089,-0.04490171137071208
1763675227.103948,0.851397845915457,0.17024417652980617,0.6326160604152062,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06568448046173095,0.5910366220205089,-0.04490171137071208
1763675227.1235123,0.851397845915457,0.17024417652980617,0.6326160604152062,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06568448046173095,0.5910366220205089,-0.04490171137071208
1763675227.149123,0.8503656815144518,0.17024929675062692,0.6326811796020796,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06645407188367859,0.599495943509537,-0.054420503641589735
1763675227.166432,0.8503656815144518,0.17024929675062692,0.6326811796020796,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06645407188367859,0.599495943509537,-0.054420503641589735
1763675227.184335,0.8503656815144518,0.17024929675062692,0.6326811796020796,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06645407188367859,0.599495943509537,-0.054420503641589735
1763675227.2052422,0.8503656815144518,0.17024929675062692,0.6326811796020796,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06586112703211888,0.5913328973011798,-0.0449639769771511
1763675227.21242,0.8503656815144518,0.17024929675062692,0.6326811796020796,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06586112703211888,0.5913328973011798,-0.0449639769771511
1763675227.2326844,0.84919111263722,0.16900871800996345,0.631208730774182,-0.21110648999098305,0.6057079821301738,-0.09754539968306714,-0.06586112703211888,0.5913328973011798,-0.0449639769771511
