timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765190307.117,kreo1,566,387,440,,,,1.0474762816779084,1.356329673797437,0.04775071475662018,,,,True,True
1765190307.139,kreo2,801,251,532,,,,1.0474762816779084,1.356329673797437,0.04775071475662018,,,,True,True
1765190307.149,kreo1,566,389,334,,,,1.0474762816779084,1.356329673797437,0.04775071475662018,,,,True,True
1765190307.167,kreo1,566,388,372,,,,1.0474762816779084,1.356329673797437,0.04775071475662018,,,,True,True
1765190307.173,kreo2,801,252,498,,,,1.0474762816779084,1.356329673797437,0.04775071475662018,,,,True,True
1765190307.201,kreo1,565,387,418,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.205,kreo2,802,252,466,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.232,kreo1,566,385,478,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.237,kreo2,802,252,464,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.254,kreo2,802,251,440,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.265,kreo1,566,387,432,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.290,kreo2,800,252,430,,,,1.0255102748061469,1.368205117045984,0.016322549941073128,,,,True,True
1765190307.301,kreo1,567,388,498,,,,1.0670236351555176,1.3449375783328057,0.07448653864190705,,,,True,True
1765190307.327,kreo2,799,252,384,,,,1.026118074884858,1.3678972674003185,0.016906453459136273,,,,True,True
1765190307.333,kreo1,568,390,560,,,,1.026118074884858,1.3678972674003185,0.016906453459136273,,,,True,True
1765190307.356,kreo2,798,252,398,,,,1.0675296017736307,1.3445272957802572,0.07558636053652004,,,,True,True
1765190307.365,kreo1,568,391,602,,,,1.0259582941344714,1.3679787423736913,0.0167598253617236,,,,True,True
1765190307.386,kreo1,568,391,630,,,,1.0259582941344714,1.3679787423736913,0.0167598253617236,,,,True,True
1765190307.390,kreo2,798,251,324,,,,1.0259582941344714,1.3679787423736913,0.0167598253617236,,,,True,True
1765190307.419,kreo1,568,391,634,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,True
1765190307.422,kreo2,,,,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,False
1765190307.453,kreo1,568,389,712,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,False
1765190307.460,kreo2,799,251,236,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,True
1765190307.485,kreo1,569,390,730,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,True
1765190307.489,kreo2,799,250,244,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,True
1765190307.517,kreo1,569,390,692,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,True
1765190307.521,kreo2,799,249,240,,,,1.0714425111693382,1.3422543737481518,0.0810564866226064,,,,True,True
1765190307.548,kreo1,569,391,680,,,,1.048781082735746,1.3556970512608202,0.04917338731261328,,,,True,True
1765190307.553,kreo2,798,250,280,,,,1.048781082735746,1.3556970512608202,0.04917338731261328,,,,True,True
1765190307.570,kreo1,568,391,616,,,,1.0493919420930886,1.3553514328989666,0.05026584940626466,,,,True,True
1765190307.574,kreo2,798,248,282,,,,1.0493919420930886,1.3553514328989666,0.05026584940626466,,,,True,True
1765190307.601,kreo1,569,391,630,,,,1.0627558063322136,1.3470858399092067,0.06875403403159716,,,,True,True
1765190307.608,kreo2,798,248,298,,,,1.0486479308211962,1.3557375856041205,0.04923761328721449,,,,True,True
1765190307.641,kreo1,569,391,584,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.664,kreo1,570,391,510,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.680,kreo2,797,247,362,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.685,kreo1,570,391,486,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.706,kreo2,797,246,394,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.723,kreo1,571,392,552,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.746,kreo2,797,247,346,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.749,kreo1,571,391,484,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.770,kreo1,570,392,556,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.774,kreo2,797,246,370,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,True,True
1765190307.801,kreo1,,,,,,,1.0495539859684613,1.3552316289684032,0.05048850607012645,,,,False,True
1765190307.805,kreo2,797,246,392,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,False,True
1765190307.832,kreo1,570,394,492,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,True,True
1765190307.837,kreo2,797,246,372,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,True,True
1765190307.854,kreo2,797,245,344,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,True,True
1765190307.864,kreo1,,,,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,False,True
1765190307.889,kreo1,571,392,506,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,True,True
1765190307.889,kreo2,797,244,370,,,,1.0624993007304224,1.3474232733166773,0.06814998537564643,,,,True,True
1765190307.921,kreo2,799,244,364,,,,1.0667206375516787,1.3449728633476306,0.07428108078782711,,,,True,True
1765190307.917,kreo1,570,394,552,,,,1.0667206375516787,1.3449728633476306,0.07428108078782711,,,,True,True
1765190307.953,kreo1,571,394,554,,,,1.0487064795346175,1.355727141881814,0.049221359184212665,,,,True,True
1765190307.955,kreo2,799,244,384,,,,1.0487064795346175,1.355727141881814,0.049221359184212665,,,,True,True
1765190307.986,kreo1,569,393,498,,,,1.0259091592905683,1.368004225955641,0.016731398636617767,,,,True,True
1765190307.996,kreo2,799,244,400,,,,1.0259091592905683,1.368004225955641,0.016731398636617767,,,,True,True
1765190308.024,kreo1,,,,,,,1.0489075647394774,1.3555789469710442,0.04963228288714744,,,,False,True
1765190308.026,kreo2,797,246,386,,,,1.0489075647394774,1.3555789469710442,0.04963228288714744,,,,False,True
1765190308.051,kreo1,569,390,566,,,,1.047708949625573,1.3562312444221956,0.0478909405283337,,,,True,True
1765190308.053,kreo2,796,246,422,,,,1.047708949625573,1.3562312444221956,0.0478909405283337,,,,True,True
1765190308.086,kreo1,570,390,528,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.093,kreo2,796,247,450,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.117,kreo1,570,388,632,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.122,kreo2,796,246,404,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.149,kreo1,570,388,574,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.154,kreo2,796,247,452,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.165,kreo1,570,388,558,,,,1.049133607663852,1.3542508045764736,0.04790039674622765,,,,True,True
1765190308.185,kreo1,570,388,602,,,,1.0657672692599045,1.34536391822865,0.07327117621909335,,,,True,True
1765190308.190,kreo2,796,247,444,,,,1.0657672692599045,1.34536391822865,0.07327117621909335,,,,True,True
1765190308.220,kreo1,570,388,596,,,,1.0689456445744336,1.3436021768692528,0.07777712407949922,,,,True,True
1765190308.226,kreo2,797,247,414,,,,1.0689456445744336,1.3436021768692528,0.07777712407949922,,,,True,True
1765190308.251,kreo1,570,388,582,,,,1.0654482103461815,1.3457265466245112,0.07253200319510528,,,,True,True
1765190308.253,kreo2,798,246,366,,,,1.0654482103461815,1.3457265466245112,0.07253200319510528,,,,True,True
1765190308.276,kreo2,798,246,338,,,,1.0488480596495786,1.355632178017625,0.04940774952818339,,,,True,True
1765190308.285,kreo1,571,388,614,,,,1.048665597393861,1.35569607696206,0.04931743554660567,,,,True,True
1765190308.306,kreo2,798,246,342,,,,1.048665597393861,1.35569607696206,0.04931743554660567,,,,True,True
1765190308.321,kreo1,,,,,,,1.0264884068779083,1.367713626705778,0.017402369905253845,,,,False,True
1765190308.337,kreo2,798,245,302,,,,1.0264884068779083,1.367713626705778,0.017402369905253845,,,,False,True
1765190308.355,kreo1,,,,,,,1.025870509515355,1.3680222118679173,0.016640653831119734,,,,False,True
1765190308.373,kreo2,798,245,306,,,,1.025870509515355,1.3680222118679173,0.016640653831119734,,,,False,True
1765190308.390,kreo1,571,390,496,,,,1.0683161200216815,1.3438871743819472,0.07668778593091147,,,,True,True
1765190308.406,kreo2,799,245,274,,,,1.0683161200216815,1.3438871743819472,0.07668778593091147,,,,True,True
1765190308.420,kreo1,572,395,332,,,,1.0683161200216815,1.3438871743819472,0.07668778593091147,,,,True,True
1765190308.437,kreo2,797,245,282,,,,1.025686262772361,1.3681166647146283,0.01650539835812237,,,,True,True
1765190308.459,kreo1,571,396,364,,,,1.0501874669795248,1.3549318139122113,0.051278541367285546,,,,True,True
1765190308.473,kreo2,797,244,260,,,,1.0501874669795248,1.3549318139122113,0.051278541367285546,,,,True,True
1765190308.493,kreo1,572,393,428,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.506,kreo2,797,245,274,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.527,kreo1,570,393,456,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.537,kreo2,797,244,302,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.551,kreo1,570,397,432,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.556,kreo2,797,244,306,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.584,kreo1,571,397,416,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.589,kreo2,797,244,298,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.618,kreo1,570,396,484,,,,1.049411010779412,1.3553283535493157,0.05020023498718301,,,,True,True
1765190308.621,kreo2,797,244,314,,,,1.0650935034382003,1.3460516945961731,0.07182741976706802,,,,True,True
1765190308.657,kreo1,570,394,562,,,,1.0477806603356083,1.3550382024501433,0.045843769443802085,,,,True,True
1765190308.658,kreo2,798,245,350,,,,1.0477806603356083,1.3550382024501433,0.045843769443802085,,,,True,True
1765190308.694,kreo1,570,394,560,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.697,kreo2,797,245,388,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.718,kreo1,571,393,582,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.721,kreo2,796,245,332,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.749,kreo1,572,393,520,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.753,kreo2,797,247,422,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.765,kreo1,573,391,584,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.774,kreo2,796,246,376,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.786,kreo1,572,393,476,,,,1.0622804378910695,1.3475366740820367,0.06794108503346405,,,,True,True
1765190308.806,kreo2,797,247,418,,,,1.0473121377337076,1.356440219280331,0.047383543703920394,,,,True,True
1765190308.820,kreo1,573,393,464,,,,1.0473121377337076,1.356440219280331,0.047383543703920394,,,,True,True
1765190308.839,kreo2,796,246,352,,,,1.0688103006353673,1.3436906638456132,0.07743497895001172,,,,True,True
1765190308.849,kreo1,573,393,452,,,,1.0688103006353673,1.3436906638456132,0.07743497895001172,,,,True,True
1765190308.867,kreo1,573,398,366,,,,1.0258333810105484,1.3680406224172275,0.016591103070276392,,,,True,True
1765190308.874,kreo2,796,247,370,,,,1.0258333810105484,1.3680406224172275,0.016591103070276392,,,,True,True
1765190308.901,kreo1,572,398,338,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190308.905,kreo2,796,247,358,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190308.933,kreo1,574,393,432,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190308.942,kreo2,797,246,308,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190308.969,kreo1,574,400,398,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190308.973,kreo2,797,245,282,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190309.001,kreo1,572,395,516,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190309.005,kreo2,794,246,386,,,,1.0692043215523386,1.3433960885178464,0.0779958480753814,,,,True,True
1765190309.042,kreo2,,,,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.033,kreo1,574,396,460,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.068,kreo1,573,397,522,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.072,kreo2,,,,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.101,kreo1,570,400,414,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.106,kreo2,,,,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.133,kreo1,571,399,402,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,False
1765190309.137,kreo2,798,241,220,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,True
1765190309.153,kreo2,797,242,342,,,,1.0468570689151666,1.356689480646394,0.0467283299119704,,,,True,True
1765190309.165,kreo1,572,395,532,,,,1.069089566311515,1.3435101810389802,0.0779222294102431,,,,True,True
1765190309.189,kreo2,797,241,292,,,,1.0490286526700006,1.3555431024616005,0.049708636616456414,,,,True,True
1765190309.212,kreo1,571,398,448,,,,1.0503201195784762,1.3548537109402359,0.0514233976060684,,,,True,True
1765190309.221,kreo2,798,240,338,,,,1.0503201195784762,1.3548537109402359,0.0514233976060684,,,,True,True
1765190309.238,kreo1,570,397,438,,,,1.0475822788456584,1.3562871355417734,0.047689544908067594,,,,True,True
1765190309.254,kreo2,801,240,250,,,,1.0475822788456584,1.3562871355417734,0.047689544908067594,,,,True,True
1765190309.276,kreo1,570,396,464,,,,1.046352750462542,1.355930712155017,0.04388794359177772,,,,True,True
1765190309.289,kreo2,800,240,274,,,,1.046352750462542,1.355930712155017,0.04388794359177772,,,,True,True
1765190309.309,kreo1,570,390,546,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.322,kreo2,801,241,278,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.333,kreo1,570,388,580,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.354,kreo2,799,241,336,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.371,kreo1,570,392,460,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.393,kreo2,798,242,340,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.401,kreo1,570,391,450,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.424,kreo2,799,243,406,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.432,kreo1,570,390,482,,,,1.025737734746853,1.3680879313934178,0.016459905793765106,,,,True,True
1765190309.460,kreo2,799,244,384,,,,1.0709792753035827,1.3424747520109153,0.08034834735803195,,,,True,True
1765190309.466,kreo1,568,391,378,,,,1.0709792753035827,1.3424747520109153,0.08034834735803195,,,,True,True
1765190309.489,kreo2,799,243,410,,,,1.0492527315037385,1.3554286078336055,0.049941400808241276,,,,True,True
1765190309.507,kreo1,570,389,458,,,,1.048044189499087,1.3560311152900824,0.04862339140453259,,,,True,True
1765190309.523,kreo2,798,243,468,,,,1.048044189499087,1.3560311152900824,0.04862339140453259,,,,True,True
1765190309.542,kreo1,570,383,538,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.555,kreo2,798,243,484,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.573,kreo1,570,389,446,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.603,kreo1,570,388,400,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.601,kreo2,798,242,474,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.624,kreo2,799,242,458,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.634,kreo1,570,388,404,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.656,kreo2,799,241,442,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.665,kreo1,570,387,442,,,,1.0490360039597728,1.3555308373100126,0.04971736563850354,,,,True,True
1765190309.687,kreo1,570,388,408,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.690,kreo2,799,241,418,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.717,kreo1,568,388,350,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.721,kreo2,798,240,488,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.748,kreo1,571,387,416,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.753,kreo2,798,241,468,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.770,kreo1,570,388,426,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.775,kreo2,798,243,464,,,,1.050385109973697,1.354816792396757,0.051594695590093664,,,,True,True
1765190309.801,kreo1,571,389,414,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.804,kreo2,798,243,468,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.832,kreo1,572,389,382,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.837,kreo2,797,243,422,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.854,kreo2,798,243,456,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.865,kreo1,571,389,404,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.887,kreo1,569,389,344,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.889,kreo2,796,243,454,,,,1.048492338547144,1.3558338793661484,0.0489231859528686,,,,True,True
1765190309.916,kreo1,570,384,496,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190309.921,kreo2,796,243,448,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190309.949,kreo1,572,390,356,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190309.953,kreo2,796,243,440,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190309.965,kreo1,572,387,478,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190309.974,kreo2,795,244,412,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190310.001,kreo1,572,392,358,,,,1.050147987240862,1.35494944105791,0.05120314109056001,,,,True,True
1765190310.012,kreo2,795,245,432,,,,1.0685383682359506,1.3439371861508351,0.07695844343808123,,,,True,True
1765190310.036,kreo1,573,391,348,,,,1.0485885631832286,1.3557965397778384,0.04902845003471512,,,,True,True
1765190310.039,kreo2,794,245,462,,,,1.0485885631832286,1.3557965397778384,0.04902845003471512,,,,True,True
1765190310.069,kreo1,573,395,294,,,,1.0475847387249688,1.3562970623869468,0.047645407574092025,,,,True,True
1765190310.078,kreo2,794,247,456,,,,1.0475847387249688,1.3562970623869468,0.047645407574092025,,,,True,True
1765190310.105,kreo1,573,388,488,,,,1.0480777358019067,1.3560404737625917,0.0485420263482918,,,,True,True
1765190310.106,kreo2,794,247,454,,,,1.0480777358019067,1.3560404737625917,0.0485420263482918,,,,True,True
1765190310.133,kreo1,575,393,344,,,,1.070656596421132,1.3427204478393155,0.07981850714326733,,,,True,True
1765190310.137,kreo2,793,248,468,,,,1.070656596421132,1.3427204478393155,0.07981850714326733,,,,True,True
1765190310.160,kreo2,793,248,462,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.165,kreo1,575,393,342,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.185,kreo1,575,388,466,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.190,kreo2,793,247,462,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.217,kreo1,575,393,358,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.222,kreo2,793,247,452,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.252,kreo1,575,389,410,,,,1.0255668285586172,1.3681756577435644,0.016336364946835824,,,,True,True
1765190310.254,kreo2,793,247,452,,,,1.0263650369360537,1.3677769197019907,0.017301162187806418,,,,True,True
1765190310.292,kreo1,575,387,400,,,,1.0458444219100211,1.3561783603000246,0.04305604920464251,,,,True,True
1765190310.293,kreo2,793,247,458,,,,1.0458444219100211,1.3561783603000246,0.04305604920464251,,,,True,True
1765190310.320,kreo1,575,391,342,,,,1.0476674945684223,1.3562571719218994,0.047910503118327175,,,,True,True
1765190310.322,kreo2,792,247,470,,,,1.0476674945684223,1.3562571719218994,0.047910503118327175,,,,True,True
1765190310.349,kreo1,576,394,344,,,,1.0474027351340036,1.3564175217795873,0.047446467811950055,,,,True,True
1765190310.354,kreo2,793,247,458,,,,1.0474027351340036,1.3564175217795873,0.047446467811950055,,,,True,True
1765190310.372,kreo1,574,391,316,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.389,kreo2,793,248,462,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.404,kreo1,575,392,322,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.425,kreo2,793,249,448,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.435,kreo1,576,389,414,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.456,kreo2,793,249,424,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.464,kreo1,574,387,420,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.487,kreo1,575,392,312,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.489,kreo2,793,249,448,,,,1.04927847436106,1.3553999913563923,0.049997771457094387,,,,True,True
1765190310.517,kreo1,576,391,362,,,,1.0262056854225303,1.3678557619617533,0.017081366456926372,,,,True,True
1765190310.523,kreo2,793,249,446,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.550,kreo1,576,387,450,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.553,kreo2,793,249,446,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.584,kreo1,575,387,406,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.589,kreo2,793,249,448,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.616,kreo1,574,386,484,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.621,kreo2,794,249,474,,,,1.0262681800398117,1.3678226381889753,0.017101668110277357,,,,True,True
1765190310.649,kreo1,575,390,318,,,,1.0498047637786128,1.3551439161003362,0.050738056522944996,,,,True,True
1765190310.653,kreo2,793,249,438,,,,1.0498047637786128,1.3551439161003362,0.050738056522944996,,,,True,True
1765190310.670,kreo1,574,387,446,,,,1.0475003767169655,1.3563429254800896,0.04749278029088705,,,,True,True
1765190310.695,kreo2,794,249,474,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,True,True
1765190310.702,kreo1,,,,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,False,True
1765190310.721,kreo2,794,249,470,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,False,True
1765190310.733,kreo1,574,385,444,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,True,True
1765190310.753,kreo2,793,248,418,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,True,True
1765190310.770,kreo1,575,387,420,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,True,True
1765190310.774,kreo2,794,248,496,,,,1.0672634278878377,1.3446168646347954,0.07535636825184241,,,,True,True
1765190310.801,kreo1,574,386,414,,,,1.050091082808326,1.3549754285773357,0.05131541908462123,,,,True,True
1765190310.805,kreo2,793,248,420,,,,1.050091082808326,1.3549754285773357,0.05131541908462123,,,,True,True
1765190310.836,kreo1,574,390,344,,,,1.0263683699842305,1.367771020568688,0.017184324657206707,,,,True,True
1765190310.842,kreo2,793,247,438,,,,1.0263683699842305,1.367771020568688,0.017184324657206707,,,,True,True
1765190310.874,kreo1,574,385,452,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.876,kreo2,794,247,466,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.901,kreo1,574,391,374,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.906,kreo2,793,246,408,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.933,kreo1,574,393,374,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.937,kreo2,793,246,418,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.956,kreo2,793,245,446,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.966,kreo1,574,391,388,,,,1.046854432080242,1.3566818647566328,0.04656498940722176,,,,True,True
1765190310.989,kreo2,794,245,480,,,,1.049608876177457,1.355221696497279,0.05058119358396668,,,,True,True
1765190311.004,kreo1,574,392,394,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.022,kreo2,793,245,454,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.033,kreo1,573,389,454,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.054,kreo2,793,245,450,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.065,kreo1,573,388,474,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.090,kreo2,793,246,478,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
1765190311.106,kreo1,574,386,470,,,,1.0479682655463496,1.3560948647385371,0.04816281074627532,,,,True,True
