timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763933458.283,kreo2,,,,,,,,,,0.6674234232001632,0.2952437921199633,-0.08728282398510606,False,False
1763933458.303,kreo1,,,,,,,,,,0.6677431417399163,0.2973259707729206,-0.08922651490348601,False,False
1763933458.329,kreo2,,,,,,,,,,0.6677431417399163,0.2973259707729206,-0.08922651490348601,False,False
1763933458.332,kreo1,,,,,,,,,,0.6677431417399163,0.2973259707729206,-0.08922651490348601,False,False
1763933458.358,kreo2,,,,,,,,,,0.6573917098295244,0.2672002313149624,-0.048554101906619906,False,False
1763933458.364,kreo1,,,,,,,,,,0.6573917098295244,0.2672002313149624,-0.048554101906619906,False,False
1763933458.384,kreo2,,,,,,,,,,0.6573917098295244,0.2672002313149624,-0.048554101906619906,False,False
1763933458.383,kreo1,,,,,,,,,,0.6573917098295244,0.2672002313149624,-0.048554101906619906,False,False
1763933458.416,kreo1,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.416,kreo2,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.448,kreo1,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.448,kreo2,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.472,kreo1,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.472,kreo2,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.500,kreo2,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.532,kreo1,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.533,kreo2,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.564,kreo2,,,,,,,,,,0.6652518734175337,0.2903080332792246,-0.08022215673550823,False,False
1763933458.579,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.605,kreo2,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.604,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.632,kreo2,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.632,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.665,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.665,kreo2,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.699,kreo2,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.701,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.732,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.732,kreo2,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.769,kreo2,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.775,kreo1,,,,,,,,,,0.6677858791501534,0.29728514425930663,-0.08998221933540401,False,False
1763933458.799,kreo2,,,,,,,,,,0.673223330888379,0.3142855926116971,-0.11234381894181139,False,False
1763933458.800,kreo1,,,,,,,,,,0.673223330888379,0.3142855926116971,-0.11234381894181139,False,False
1763933458.832,kreo2,,,,,,,,,,0.673223330888379,0.3142855926116971,-0.11234381894181139,False,False
1763933458.832,kreo1,,,,,,,,,,0.673223330888379,0.3142855926116971,-0.11234381894181139,False,False
1763933458.864,kreo2,,,,,,,,,,0.673223330888379,0.3142855926116971,-0.11234381894181139,False,False
1763933458.889,kreo2,,,,,,,,,,0.673223330888379,0.3142855926116971,-0.11234381894181139,False,False
1763933458.925,kreo2,,,,,,,,,,0.6579265354110608,0.2733019339094251,-0.05682537558183329,False,False
1763933458.926,kreo1,,,,,,,,,,0.6579265354110608,0.2733019339094251,-0.05682537558183329,False,False
1763933458.952,kreo1,,,,,,,,,,0.6579265354110608,0.2733019339094251,-0.05682537558183329,False,False
1763933458.979,kreo1,,,,,,,,,,0.6579265354110608,0.2733019339094251,-0.05682537558183329,False,False
1763933458.983,kreo2,,,,,,,,,,0.6579265354110608,0.2733019339094251,-0.05682537558183329,False,False
1763933459.008,kreo1,,,,,,,,,,0.6642112287145528,0.28699381456003775,-0.077130500918356,False,False
1763933459.016,kreo2,,,,,,,,,,0.6642112287145528,0.28699381456003775,-0.077130500918356,False,False
1763933459.043,kreo1,,,,,,,,,,0.6642112287145528,0.28699381456003775,-0.077130500918356,False,False
1763933459.048,kreo2,,,,,,,,,,0.6642112287145528,0.28699381456003775,-0.077130500918356,False,False
1763933459.074,kreo1,,,,,,,,,,0.6642112287145528,0.28699381456003775,-0.077130500918356,False,False
1763933459.084,kreo2,,,,,,,,,,0.6642112287145528,0.28699381456003775,-0.077130500918356,False,False
1763933459.106,kreo1,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.116,kreo2,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.139,kreo1,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.147,kreo2,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.172,kreo2,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.205,kreo1,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.232,kreo1,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.232,kreo2,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.263,kreo2,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.279,kreo1,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.283,kreo2,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.304,kreo1,,,,,,,,,,0.6734125173600334,0.3098765625936466,-0.10591544128991881,False,False
1763933459.326,kreo2,,,,,,,,,,0.6725703014058676,0.3113152726281468,-0.10883609455860205,False,False
1763933459.332,kreo1,,,,,,,,,,0.6725703014058676,0.3113152726281468,-0.10883609455860205,False,False
1763933459.351,kreo2,,,,,,,,,,0.6725703014058676,0.3113152726281468,-0.10883609455860205,False,False
1763933459.415,kreo2,,,,,,,,,,0.6725703014058676,0.3113152726281468,-0.10883609455860205,False,False
1763933459.664,kreo1,393,30,530,,,,,,,0.6820974927369692,0.3350532155201984,-0.14378916270000136,True,False
1763933459.717,kreo1,389,13,582,,,,,,,0.6820974927369692,0.3350532155201984,-0.14378916270000136,True,False
1763933459.759,kreo1,,,,,,,,,,0.6820974927369692,0.3350532155201984,-0.14378916270000136,False,False
1763933459.793,kreo1,,,,,,,,,,0.6820974927369692,0.3350532155201984,-0.14378916270000136,False,False
1763933459.818,kreo2,,,,,,,,,,0.6820974927369692,0.3350532155201984,-0.14378916270000136,False,False
1763933459.820,kreo1,,,,,,,,,,0.6772471088627616,0.32133552579355257,-0.12306399342935473,False,False
1763933459.851,kreo2,,,,,,,,,,0.6772471088627616,0.32133552579355257,-0.12306399342935473,False,False
1763933459.890,kreo1,,,,,,,,,,0.6772471088627616,0.32133552579355257,-0.12306399342935473,False,False
1763933459.916,kreo1,,,,,,,,,,0.6772471088627616,0.32133552579355257,-0.12306399342935473,False,False
1763933459.916,kreo2,,,,,,,,,,0.6772471088627616,0.32133552579355257,-0.12306399342935473,False,False
1763933459.948,kreo2,,,,,,,,,,0.6772471088627616,0.32133552579355257,-0.12306399342935473,False,False
1763933459.975,kreo2,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.010,kreo2,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.017,kreo1,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.049,kreo2,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.051,kreo1,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.065,kreo2,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.081,kreo1,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.099,kreo2,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.116,kreo1,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.142,kreo2,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.148,kreo1,,,,,,,,,,0.67155269614459,0.304655987498365,-0.09897678795345882,False,False
1763933460.165,kreo1,,,,,,,,,,0.6756469020554599,0.3213413092662533,-0.12062214044865202,False,False
1763933460.166,kreo2,,,,,,,,,,0.6756469020554599,0.3213413092662533,-0.12062214044865202,False,False
1763933460.210,kreo1,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.232,kreo2,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.233,kreo1,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.264,kreo1,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.264,kreo2,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.281,kreo1,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.300,kreo2,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.323,kreo1,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.335,kreo2,,,,,,,,,,0.6739756700285073,0.3158763646902615,-0.11556672168912907,False,False
1763933460.361,kreo1,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.409,kreo2,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.437,kreo2,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.448,kreo1,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.464,kreo2,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.465,kreo1,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.484,kreo2,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.501,kreo1,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.516,kreo2,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.531,kreo1,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.548,kreo2,,,,,,,,,,0.6624005903711444,0.28244838060698596,-0.06971250042462956,False,False
1763933460.571,kreo2,,,,,,,,,,0.6747640858975739,0.31397156970828355,-0.11201076968870693,False,False
1763933460.601,kreo1,,,,,,,,,,0.6747640858975739,0.31397156970828355,-0.11201076968870693,False,False
1763933460.601,kreo2,,,,,,,,,,0.6747640858975739,0.31397156970828355,-0.11201076968870693,False,False
1763933460.631,kreo2,1128,456,100,,,,,,,0.6747640858975739,0.31397156970828355,-0.11201076968870693,False,True
1763933460.632,kreo1,,,,,,,,,,0.6747640858975739,0.31397156970828355,-0.11201076968870693,False,True
1763933460.664,kreo1,,,,,,,,,,0.6747640858975739,0.31397156970828355,-0.11201076968870693,False,True
1763933460.684,kreo2,,,,,,,,,,0.6728233770757985,0.307828903090394,-0.10443862217830654,False,False
1763933460.715,kreo1,,,,,,,,,,0.6728233770757985,0.307828903090394,-0.10443862217830654,False,False
1763933460.716,kreo2,,,,,,,,,,0.6728233770757985,0.307828903090394,-0.10443862217830654,False,False
1763933460.751,kreo1,,,,,,,,,,0.6747034062631376,0.3134372913959064,-0.11129648891015648,False,False
1763933460.771,kreo1,,,,,,,,,,0.6747034062631376,0.3134372913959064,-0.11129648891015648,False,False
1763933460.784,kreo2,1105,434,822,,,,,,,0.6747034062631376,0.3134372913959064,-0.11129648891015648,False,True
1763933460.806,kreo1,,,,,,,,,,0.6556937607372421,0.25906741054962146,-0.040984338082390576,False,True
1763933460.816,kreo2,,,,,,,,,,0.6556937607372421,0.25906741054962146,-0.040984338082390576,False,False
1763933460.833,kreo1,,,,,,,,,,0.6556937607372421,0.25906741054962146,-0.040984338082390576,False,False
1763933460.852,kreo2,1093,425,718,,,,,,,0.6556937607372421,0.25906741054962146,-0.040984338082390576,False,True
1763933460.876,kreo1,,,,,,,,,,0.6556937607372421,0.25906741054962146,-0.040984338082390576,False,True
1763933460.885,kreo2,1085,423,878,,,,,,,0.6556937607372421,0.25906741054962146,-0.040984338082390576,False,True
1763933460.917,kreo2,1079,420,704,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933460.969,kreo1,,,,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933460.985,kreo2,1067,419,942,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933461.010,kreo1,,,,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933461.017,kreo2,1061,417,704,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933461.032,kreo1,,,,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933461.052,kreo2,1057,417,918,,,,,,,0.6830488144590562,0.33800976532080895,-0.14442183074207915,False,True
1763933461.066,kreo1,,,,,,,,,,0.675788321453576,0.3203526564902034,-0.12023809492349297,False,True
1763933461.090,kreo2,1053,415,992,,,,,,,0.675788321453576,0.3203526564902034,-0.12023809492349297,False,True
1763933461.122,kreo2,1050,412,724,,,,,,,0.675788321453576,0.3203526564902034,-0.12023809492349297,False,True
1763933461.157,kreo2,1047,411,920,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.164,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.185,kreo2,1041,411,1028,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.181,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.216,kreo2,1039,405,714,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.217,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.256,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.283,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.288,kreo2,1027,403,1034,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.321,kreo2,1022,397,786,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.347,kreo2,1017,396,914,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.348,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.373,kreo2,1015,394,836,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.400,kreo1,,,,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.441,kreo2,1003,393,1112,,,,,,,0.6696088886828656,0.3036129809645752,-0.0977336310843184,False,True
1763933461.467,kreo1,,,,,,,,,,0.6757695254586099,0.31674070644040264,-0.11712197756833756,False,True
1763933461.470,kreo2,997,389,848,,,,,,,0.6757695254586099,0.31674070644040264,-0.11712197756833756,False,True
1763933461.502,kreo1,,,,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.502,kreo2,991,393,950,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.532,kreo1,,,,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.532,kreo2,985,396,1046,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.563,kreo2,980,392,806,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.582,kreo1,,,,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.596,kreo2,977,395,1062,,,,,,,0.6668705615895454,0.29481400045647493,-0.08650629394767445,False,True
1763933461.624,kreo2,972,394,786,,,,,,,0.6681214699732102,0.2985770050181107,-0.09120417682052706,False,True
1763933461.649,kreo2,970,398,998,,,,,,,0.6681214699732102,0.2985770050181107,-0.09120417682052706,False,True
1763933461.680,kreo1,,,,,,,,,,0.6681214699732102,0.2985770050181107,-0.09120417682052706,False,True
1763933461.683,kreo2,967,399,1140,,,,,,,0.6681214699732102,0.2985770050181107,-0.09120417682052706,False,True
1763933461.715,kreo1,,,,,,,,,,0.6681214699732102,0.2985770050181107,-0.09120417682052706,False,True
1763933461.717,kreo2,964,395,826,,,,,,,0.6681214699732102,0.2985770050181107,-0.09120417682052706,False,True
1763933461.751,kreo2,961,399,1050,,,,,,,0.6767507508382032,0.3236945897057637,-0.12482176615833904,False,True
1763933461.751,kreo1,,,,,,,,,,0.6767507508382032,0.3236945897057637,-0.12482176615833904,False,True
1763933461.785,kreo2,959,399,1070,,,,,,,0.6767507508382032,0.3236945897057637,-0.12482176615833904,False,True
1763933461.780,kreo1,,,,,,,,,,0.6684070596498588,0.2982105205969279,-0.09136213460974527,False,True
1763933461.808,kreo1,,,,,,,,,,0.6684070596498588,0.2982105205969279,-0.09136213460974527,False,True
1763933461.838,kreo1,,,,,,,,,,0.6734085791662986,0.314244428574831,-0.1114927190583033,False,True
1763933461.848,kreo2,955,402,1044,,,,,,,0.6734085791662986,0.314244428574831,-0.1114927190583033,False,True
1763933461.875,kreo1,,,,,,,,,,0.6734085791662986,0.314244428574831,-0.1114927190583033,False,True
1763933461.874,kreo2,953,400,864,,,,,,,0.6734085791662986,0.314244428574831,-0.1114927190583033,False,True
1763933461.906,kreo2,951,403,1128,,,,,,,0.6730734951369911,0.3088115786189443,-0.10532798280238523,False,True
1763933461.940,kreo2,949,404,1146,,,,,,,0.6730734951369911,0.3088115786189443,-0.10532798280238523,False,True
1763933461.942,kreo1,,,,,,,,,,0.6730734951369911,0.3088115786189443,-0.10532798280238523,False,True
1763933461.976,kreo1,,,,,,,,,,0.6730734951369911,0.3088115786189443,-0.10532798280238523,False,True
1763933462.000,kreo2,943,406,1046,,,,,,,0.6730734951369911,0.3088115786189443,-0.10532798280238523,False,True
1763933462.032,kreo2,941,407,1076,,,,,,,0.6658961144786674,0.29248619626756484,-0.08238808241330653,False,True
1763933462.066,kreo2,938,406,838,,,,,,,0.6671955895331646,0.29668580745699863,-0.08805994416688959,False,True
1763933462.102,kreo1,,,,,,,,,,0.6783798638320088,0.32444995435095625,-0.12739768934137827,False,True
1763933462.142,kreo1,,,,,,,,,,0.6783798638320088,0.32444995435095625,-0.12739768934137827,False,True
1763933462.145,kreo2,934,412,1002,,,,,,,0.6783798638320088,0.32444995435095625,-0.12739768934137827,False,True
1763933462.175,kreo2,931,413,824,,,,,,,0.6839892575026468,0.34047081505060256,-0.1498978545024801,False,True
1763933462.210,kreo2,928,417,1120,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.242,kreo2,927,418,1010,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.276,kreo2,926,419,688,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.313,kreo1,,,,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.341,kreo1,,,,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.368,kreo1,,,,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.369,kreo2,925,425,762,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.401,kreo1,,,,,,,,,,0.6748012618803791,0.313867270694832,-0.11327998645865689,False,True
1763933462.432,kreo1,,,,,,,,,,0.6630090810427337,0.28248663995724405,-0.06844351442579077,False,True
1763933462.463,kreo2,925,428,814,,,,,,,0.6630090810427337,0.28248663995724405,-0.06844351442579077,False,True
1763933462.490,kreo1,,,,,,,,,,0.6630090810427337,0.28248663995724405,-0.06844351442579077,False,True
