timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765121402.417,kreo2,370,501,460,,,,,,,,,,False,True
1765121402.440,kreo2,369,501,484,,,,,,,,,,False,True
1765121402.455,kreo1,,,,,,,,,,,,,False,True
1765121402.475,kreo2,369,501,502,,,,,,,,,,False,True
1765121402.479,kreo1,757,399,204,,,,,,,,,,True,True
1765121402.502,kreo2,370,500,488,,,,,,,,,,True,True
1765121402.521,kreo1,,,,,,,,,,,,,False,True
1765121402.534,kreo2,370,501,496,,,,,,,,,,False,True
1765121402.551,kreo1,759,399,178,,,,,,,,,,True,True
1765121402.569,kreo2,370,500,468,,,,,,,,,,True,True
1765121402.579,kreo1,,,,,,,,,,,,,False,True
1765121402.597,kreo1,,,,,,,,,,,,,False,True
1765121402.601,kreo2,370,501,524,,,,,,,,,,False,True
1765121402.630,kreo1,759,399,178,,,,,,,,,,True,True
1765121402.637,kreo2,370,501,460,,,,,,,,,,True,True
1765121402.657,kreo2,370,502,476,,,,,,,,,,True,True
1765121402.663,kreo1,,,,,,,,,,,,,False,True
1765121402.687,kreo2,370,502,476,,,,,,,,,,False,True
1765121402.695,kreo1,757,400,158,,,,,,,,,,True,True
1765121402.723,kreo2,370,501,518,,,,,,,,,,True,True
1765121402.730,kreo1,,,,,,,,,,,,,False,True
1765121402.754,kreo2,370,502,476,,,,,,,,,,False,True
1765121402.767,kreo1,,,,,,,,,,,,,False,True
1765121402.786,kreo2,370,500,482,,,,,,,,,,False,True
1765121402.795,kreo1,,,,,,,,,,,,,False,True
1765121402.814,kreo1,,,,,,,,,,,,,False,True
1765121402.818,kreo2,370,501,464,,,,,,,,,,False,True
1765121402.841,kreo2,369,501,484,,,,,,,,,,False,True
1765121402.847,kreo1,757,400,156,,,,,,,,,,True,True
1765121402.875,kreo2,370,500,484,,,,,,,,,,True,True
1765121402.879,kreo1,758,400,138,,,,,,,,,,True,True
1765121402.901,kreo2,370,502,480,,,,,,,,,,True,True
1765121402.914,kreo1,,,,,,,,,,,,,False,True
1765121402.935,kreo2,370,502,480,,,,,,,,,,False,True
1765121402.947,kreo1,,,,,,,,,,,,,False,True
1765121402.969,kreo2,370,501,460,,,,,,,,,,False,True
1765121402.978,kreo1,,,,,,,,,,,,,False,True
1765121402.999,kreo1,,,,,,,,,,,,,False,True
1765121403.006,kreo2,370,501,448,,,,,,,,,,False,True
1765121403.018,kreo1,757,399,212,,,,,,,,,,True,True
1765121403.040,kreo2,370,501,464,,,,,,,,,,True,True
1765121403.047,kreo1,758,399,188,,,,,,,,,,True,True
1765121403.070,kreo2,370,500,508,,,,,,,,,,True,True
1765121403.078,kreo1,,,,,,,,,,,,,False,True
1765121403.098,kreo1,,,,,,,,,,,,,False,True
1765121403.102,kreo2,370,502,476,,,,,,,,,,False,True
1765121403.133,kreo1,,,,,,,,,,,,,False,True
1765121403.135,kreo2,370,500,488,,,,,,,,,,False,True
1765121403.162,kreo1,,,,,,,,,,,,,False,True
1765121403.169,kreo2,370,500,470,,,,,,,,,,False,True
1765121403.194,kreo1,,,,,,,,,,,,,False,True
1765121403.202,kreo2,370,502,480,,,,,,,,,,False,True
1765121403.214,kreo1,,,,,,,,,,,,,False,True
1765121403.235,kreo2,369,501,484,,,,,,,,,,False,True
1765121403.254,kreo1,,,,,,,,,,,,,False,True
1765121403.269,kreo2,370,500,466,,,,,,,,,,False,True
1765121403.281,kreo1,758,400,138,,,,,,,,,,True,True
1765121403.294,kreo1,,,,,,,,,,,,,False,True
1765121403.301,kreo2,370,501,488,,,,,,,,,,False,True
1765121403.320,kreo1,758,399,192,,,,,,,,,,True,True
1765121403.339,kreo2,370,501,500,,,,,,,,,,True,True
1765121403.346,kreo1,,,,,,,,,,,,,False,True
1765121403.372,kreo2,370,500,478,,,,,,,,,,False,True
1765121403.377,kreo1,759,400,154,,,,,,,,,,True,True
1765121403.395,kreo1,,,,,,,,,,,,,False,True
1765121403.402,kreo2,370,502,474,,,,,,,,,,False,True
1765121403.430,kreo1,,,,,,,,,,,,,False,True
1765121403.433,kreo2,370,502,464,,,,,,,,,,False,True
1765121403.454,kreo2,370,501,500,,,,,,,,,,False,True
1765121403.463,kreo1,758,399,162,,,,,,,,,,True,True
1765121403.485,kreo2,370,501,500,,,,,,,,,,True,True
1765121403.498,kreo1,,,,,,,,,,,,,False,True
1765121403.517,kreo2,370,502,494,,,,,,,,,,False,True
1765121403.538,kreo2,370,501,460,,,,,,,,,,False,True
1765121403.538,kreo1,758,400,140,,,,,,,,,,True,True
1765121403.562,kreo1,,,,,,,,,,,,,False,True
1765121403.569,kreo2,370,501,458,,,,,,,,,,False,True
1765121403.594,kreo1,,,,,,,,,,,,,False,True
1765121403.601,kreo2,370,501,464,,,,,,,,,,False,True
1765121403.615,kreo1,,,,,,,,,,,,,False,True
1765121403.637,kreo2,370,501,460,,,,,,,,,,False,True
1765121403.646,kreo1,758,399,160,,,,,,,,,,True,True
1765121403.671,kreo2,369,501,480,,,,,,,,,,True,True
1765121403.679,kreo1,757,400,156,,,,,,,,,,True,True
1765121403.706,kreo2,370,502,480,,,,,,,,,,True,True
1765121403.717,kreo1,758,399,192,,,,,,,,,,True,True
1765121403.737,kreo2,370,502,464,,,,,,,,,,True,True
1765121403.754,kreo1,758,399,158,,,,,,,,,,True,True
1765121403.771,kreo2,370,500,470,,,,,,,,,,True,True
1765121403.781,kreo1,757,399,176,,,,,,,,,,True,True
1765121403.807,kreo2,370,500,484,,,,,,,,,,True,True
1765121403.816,kreo1,758,399,196,,,,,,,,,,True,True
1765121403.835,kreo2,369,500,512,,,,,,,,,,True,True
1765121403.851,kreo1,,,,,,,,,,,,,False,True
1765121403.874,kreo2,370,500,486,,,,,,,,,,False,True
1765121403.880,kreo1,758,399,196,,,,,,,,,,True,True
1765121403.912,kreo2,370,500,480,,,,,,,,,,True,True
1765121403.918,kreo1,759,399,182,,,,,,,,,,True,True
1765121403.940,kreo2,370,500,488,,,,,,,,,,True,True
1765121403.958,kreo1,757,400,156,,,,,,,,,,True,True
1765121403.972,kreo2,370,499,462,,,,,,,,,,True,True
1765121403.985,kreo1,758,399,160,,,,,,,,,,True,True
1765121404.002,kreo2,370,502,476,,,,,,,,,,True,True
1765121404.016,kreo1,757,400,158,,,,,,,,,,True,True
1765121404.040,kreo2,370,501,504,,,,,,,,,,True,True
1765121404.046,kreo1,,,,,,,,,,,,,False,True
1765121404.070,kreo2,370,502,500,,,,,,,,,,False,True
1765121404.079,kreo1,759,400,154,,,,,,,,,,True,True
1765121404.095,kreo1,758,400,138,,,,,,,,,,True,True
1765121404.108,kreo2,370,501,460,,,,,,,,,,True,True
1765121404.114,kreo1,759,400,152,,,,,,,,,,True,True
1765121404.134,kreo2,370,502,464,,,,,,,,,,True,True
1765121404.149,kreo1,759,400,154,,,,,,,,,,True,True
1765121404.169,kreo2,370,502,498,,,,,,,,,,True,True
1765121404.179,kreo1,,,,,,,,,,,,,False,True
1765121404.196,kreo1,,,,,,,,,,,,,False,True
1765121404.202,kreo2,370,501,500,,,,,,,,,,False,True
1765121404.230,kreo1,759,400,154,,,,,,,,,,True,True
1765121404.234,kreo2,370,500,480,,,,,,,,,,True,True
1765121404.267,kreo1,,,,,,,,,,,,,False,True
1765121404.273,kreo2,370,500,488,,,,,,,,,,False,True
1765121404.296,kreo1,758,400,138,,,,,,,,,,True,True
1765121404.301,kreo2,370,501,496,,,,,,,,,,True,True
1765121404.330,kreo1,757,400,156,,,,,,,,,,True,True
1765121404.334,kreo2,370,501,522,,,,,,,,,,True,True
1765121404.358,kreo2,369,502,484,,,,,,,,,,True,True
1765121404.363,kreo1,758,400,136,,,,,,,,,,True,True
1765121404.385,kreo2,369,502,486,,,,,,,,,,True,True
1765121404.395,kreo1,,,,,,,,,,,,,False,True
1765121404.415,kreo1,757,399,182,,,,,,,,,,True,True
1765121404.417,kreo2,370,501,500,,,,,,,,,,True,True
1765121404.439,kreo2,370,502,498,,,,,,,,,,True,True
1765121404.447,kreo1,,,,,,,,,,,,,False,True
1765121404.470,kreo2,370,502,516,,,,,,,,,,False,True
1765121404.484,kreo1,759,400,150,,,,,,,,,,True,True
1765121404.508,kreo2,370,502,480,,,,,,,,,,True,True
1765121404.514,kreo1,757,399,176,,,,,,,,,,True,True
1765121404.534,kreo2,370,501,484,,,,,,,,,,True,True
1765121404.547,kreo1,758,399,196,,,,,,,,,,True,True
1765121404.554,kreo2,370,501,488,,,,,,,,,,True,True
1765121404.583,kreo1,,,,,,,,,,,,,False,True
1765121404.586,kreo2,370,502,520,,,,,,,,,,False,True
1765121404.614,kreo1,757,400,156,,,,,,,,,,True,True
1765121404.617,kreo2,370,502,500,,,,,,,,,,True,True
1765121404.638,kreo2,369,502,488,,,,,,,,,,True,True
1765121404.646,kreo1,757,399,172,,,,,,,,,,True,True
1765121404.670,kreo2,370,502,476,,,,,,,,,,True,True
1765121404.678,kreo1,758,400,140,,,,,,,,,,True,True
1765121404.694,kreo1,755,399,212,,,,,,,,,,True,True
1765121404.702,kreo2,369,502,500,,,,,,,,,,True,True
1765121404.719,kreo1,759,399,182,,,,,,,,,,True,True
1765121404.733,kreo2,370,502,480,,,,,,,,,,True,True
1765121404.750,kreo1,757,399,180,,,,,,,,,,True,True
1765121404.758,kreo2,369,501,504,,,,,,,,,,True,True
1765121404.779,kreo1,758,399,196,,,,,,,,,,True,True
1765121404.786,kreo2,370,501,504,,,,,,,,,,True,True
1765121404.814,kreo1,759,399,172,,,,,,,,,,True,True
1765121404.818,kreo2,370,502,480,,,,,,,,,,True,True
1765121404.848,kreo1,757,400,158,,,,,,,,,,True,True
1765121404.858,kreo2,370,502,474,,,,,,,,,,True,True
1765121404.882,kreo1,756,397,216,,,,,,,,,,True,True
1765121404.889,kreo2,369,501,520,,,,,,,,,,True,True
1765121404.916,kreo1,758,400,136,,,,,,,,,,True,True
1765121404.919,kreo2,369,502,526,,,,,,,,,,True,True
1765121404.946,kreo1,757,399,176,,,,,,,,,,True,True
1765121404.954,kreo2,370,502,512,,,,,,,,,,True,True
1765121404.977,kreo1,,,,,,,,,,,,,False,True
1765121404.985,kreo2,370,502,476,,,,,,,,,,False,True
1765121404.995,kreo1,,,,,,,,,,,,,False,True
1765121405.016,kreo1,757,400,156,,,,,,,,,,True,True
1765121405.022,kreo2,369,501,522,,,,,,,,,,True,True
1765121405.049,kreo1,757,399,178,,,,,,,,,,True,True
1765121405.054,kreo2,370,502,488,,,,,,,,,,True,True
1765121405.079,kreo1,,,,,,,,,,,,,False,True
1765121405.085,kreo2,369,502,516,,,,,,,,,,False,True
1765121405.114,kreo1,758,400,138,,,,,,,,,,True,True
1765121405.118,kreo2,370,501,488,,,,,,,,,,True,True
1765121405.140,kreo2,370,502,500,,,,,,,,,,True,True
1765121405.147,kreo1,757,399,212,,,,,,,,,,True,True
1765121405.169,kreo2,370,501,498,,,,,,,,,,True,True
1765121405.181,kreo1,758,400,138,,,,,,,,,,True,True
1765121405.201,kreo2,370,502,468,,,,,,,,,,True,True
1765121405.223,kreo1,,,,,,,,,,,,,False,True
1765121405.233,kreo2,370,502,494,,,,,,,,,,False,True
1765121405.255,kreo1,757,400,156,,,,,,,,,,True,True
1765121405.257,kreo2,370,501,496,,,,,,,,,,True,True
1765121405.283,kreo1,758,399,160,,,,,,,,,,True,True
1765121405.286,kreo2,370,502,484,,,,,,,,,,True,True
1765121405.314,kreo1,757,400,152,,,,,,,,,,True,True
1765121405.318,kreo2,370,501,532,,,,,,,,,,True,True
1765121405.339,kreo2,370,502,502,,,,,,,,,,True,True
1765121405.347,kreo1,,,,,,,,,,,,,False,True
1765121405.369,kreo2,370,502,476,,,,,,,,,,False,True
1765121405.382,kreo1,758,400,138,,,,,,,,,,True,True
1765121405.401,kreo2,370,501,536,,,,,,,,,,True,True
1765121405.424,kreo1,,,,,,,,,,,,,False,True
1765121405.435,kreo2,370,501,456,,,,,,,,,,False,True
1765121405.452,kreo1,758,399,198,,,,,,,,,,True,True
1765121405.474,kreo2,370,501,524,,,,,,,,,,True,True
1765121405.478,kreo1,,,,,,,,,,,,,False,True
1765121405.499,kreo1,759,400,154,,,,,,,,,,True,True
1765121405.503,kreo2,369,501,530,,,,,,,,,,True,True
1765121405.530,kreo1,757,400,156,,,,,,,,,,True,True
1765121405.534,kreo2,370,501,464,,,,,,,,,,True,True
1765121405.554,kreo2,370,501,504,,,,,,,,,,True,True
1765121405.562,kreo1,757,399,176,,,,,,,,,,True,True
1765121405.585,kreo2,369,501,520,,,,,,,,,,True,True
1765121405.594,kreo1,759,400,154,,,,,,,,,,True,True
1765121405.615,kreo1,757,400,156,,,,,,,,,,True,True
1765121405.617,kreo2,370,502,508,,,,,,,,,,True,True
1765121405.636,kreo2,370,502,484,,,,,,,,,,True,True
1765121405.649,kreo1,,,,,,,,,,,,,False,True
1765121405.670,kreo2,369,502,504,,,,,,,,,,False,True
1765121405.678,kreo1,758,400,136,,,,,,,,,,True,True
1765121405.695,kreo1,758,400,132,,,,,,,,,,True,True
1765121405.701,kreo2,370,502,480,,,,,,,,,,True,True
1765121405.722,kreo1,,,,,,,,,,,,,False,True
1765121405.735,kreo2,370,501,496,,,,,,,,,,False,True
1765121405.747,kreo1,758,399,112,,,,,,,,,,True,True
1765121405.770,kreo2,370,501,506,,,,,,,,,,True,True
1765121405.779,kreo1,,,,,,,,,,,,,False,True
1765121405.801,kreo2,370,501,464,,,,,,,,,,False,True
1765121405.815,kreo1,759,400,154,,,,,,,,,,True,True
1765121405.835,kreo2,370,501,500,,,,,,,,,,True,True
1765121405.855,kreo1,757,400,156,,,,,,,,,,True,True
1765121405.870,kreo2,370,501,496,,,,,,,,,,True,True
1765121405.880,kreo1,,,,,,,,,,,,,False,True
1765121405.895,kreo1,758,399,112,,,,,,,,,,True,True
1765121405.904,kreo2,370,502,500,,,,,,,,,,True,True
1765121405.922,kreo1,,,,,,,,,,,,,False,True
1765121405.939,kreo2,370,502,480,,,,,,,,,,False,True
1765121405.946,kreo1,758,399,162,,,,,,,,,,True,True
1765121405.969,kreo2,370,502,480,,,,,,,,,,True,True
1765121405.978,kreo1,758,400,138,,,,,,,,,,True,True
1765121405.995,kreo1,,,,,,,,,,,,,False,True
1765121406.002,kreo2,370,500,484,,,,,,,,,,False,True
1765121406.036,kreo2,370,499,466,,,,,,,,,,False,True
1765121406.035,kreo1,,,,,,,,,,,,,False,True
1765121406.063,kreo1,757,399,178,,,,,,,,,,True,True
1765121406.069,kreo2,369,501,556,,,,,,,,,,True,True
1765121406.094,kreo1,,,,,,,,,,,,,False,True
1765121406.102,kreo2,370,502,476,,,,,,,,,,False,True
1765121406.117,kreo1,757,400,156,,,,,,,,,,True,True
1765121406.138,kreo2,370,502,512,,,,,,,,,,True,True
1765121406.146,kreo1,,,,,,,,,,,,,False,True
1765121406.169,kreo2,369,501,538,,,,,,,,,,False,True
1765121406.178,kreo1,,,,,,,,,,,,,False,True
1765121406.198,kreo1,758,399,196,,,,,,,,,,True,True
1765121406.202,kreo2,370,502,498,,,,,,,,,,True,True
1765121406.234,kreo1,759,400,154,,,,,,,,,,True,True
1765121406.234,kreo2,370,502,552,,,,,,,,,,True,True
1765121406.257,kreo2,370,502,500,,,,,,,,,,True,True
1765121406.262,kreo1,758,399,158,,,,,,,,,,True,True
1765121406.285,kreo2,370,501,542,,,,,,,,,,True,True
1765121406.295,kreo1,759,400,154,,,,,,,,,,True,True
1765121406.314,kreo1,758,400,136,,,,,,,,,,True,True
1765121406.317,kreo2,370,501,498,,,,,,,,,,True,True
1765121406.340,kreo2,370,502,496,,,,,,,,,,True,True
1765121406.346,kreo1,758,400,138,,,,,,,,,,True,True
