timestamp,ball_x,ball_y,ball_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z
1763674534.2859702,,,,,,,-0.11325537993210177,0.6183151089267416,0.051477707411247964
1763674534.2931592,,,,,,,-0.11325537993210177,0.6183151089267416,0.051477707411247964
1763674534.3145146,,,,,,,-0.11325537993210177,0.6183151089267416,0.051477707411247964
1763674534.3452575,,,,,,,-0.11325537993210177,0.6183151089267416,0.051477707411247964
1763674534.3620317,,,,,,,-0.11325537993210177,0.6183151089267416,0.051477707411247964
1763674534.3791642,,,,,,,-0.10688428213764864,0.580368360680487,0.011677338964093897
1763674534.4107187,,,,,,,-0.10688428213764864,0.580368360680487,0.011677338964093897
1763674534.4268272,,,,,,,-0.10688428213764864,0.580368360680487,0.011677338964093897
1763674534.4354079,,,,,,,-0.10912305547331683,0.6040553991587856,0.035997138170442866
1763674534.458345,,,,,,,-0.10912305547331683,0.6040553991587856,0.035997138170442866
1763674534.4795034,,,,,,,-0.10912305547331683,0.6040553991587856,0.035997138170442866
1763674534.4968815,,,,,,,-0.10969890016741547,0.6027917585994558,0.03651298369247474
1763674534.5206094,,,,,,,-0.10969890016741547,0.6027917585994558,0.03651298369247474
1763674534.528887,,,,,,,-0.10969890016741547,0.6027917585994558,0.03651298369247474
1763674534.5477006,,,,,,,-0.10969890016741547,0.6027917585994558,0.03651298369247474
1763674534.568786,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.5867968,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.594648,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.6024046,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.6288357,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.6463504,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.6561177,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.692752,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.699728,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.716376,,,,,,,-0.11870192378632105,0.6672889527029255,0.10515257369503733
1763674534.7504914,,,,,,,-0.10921664295211425,0.6015412355246286,0.03522367005584809
1763674534.758145,,,,,,,-0.10921664295211425,0.6015412355246286,0.03522367005584809
1763674534.7755284,,,,,,,-0.10921664295211425,0.6015412355246286,0.03522367005584809
1763674534.8052547,,,,,,,-0.1163549986401342,0.6469861753449959,0.08277860253126734
1763674534.8208268,,,,,,,-0.1163549986401342,0.6469861753449959,0.08277860253126734
1763674534.8313549,,,,,,,-0.1163549986401342,0.6469861753449959,0.08277860253126734
1763674534.8503275,,,,,,,-0.1163549986401342,0.6469861753449959,0.08277860253126734
1763674534.8763971,,,,,,,-0.11037129529700057,0.607623700013991,0.041417477497449284
1763674534.8984678,,,,,,,-0.11037129529700057,0.607623700013991,0.041417477497449284
1763674534.917246,,,,,,,-0.11037129529700057,0.607623700013991,0.041417477497449284
1763674534.927146,,,,,,,-0.11037129529700057,0.607623700013991,0.041417477497449284
1763674534.9429078,,,,,,,-0.11037129529700057,0.607623700013991,0.041417477497449284
1763674534.9551468,,,,,,,-0.10950514917156987,0.6031655390185955,0.03642119451132697
1763674534.9754245,,,,,,,-0.10950514917156987,0.6031655390185955,0.03642119451132697
1763674534.990078,,,,,,,-0.10950514917156987,0.6031655390185955,0.03642119451132697
1763674535.011802,,,,,,,-0.10950514917156987,0.6031655390185955,0.03642119451132697
1763674535.0356462,,,,,,,-0.1178634481218271,0.6548019914819248,0.09155255957411906
1763674535.0488977,,,,,,,-0.1178634481218271,0.6548019914819248,0.09155255957411906
1763674535.0628848,,,,,,,-0.1178634481218271,0.6548019914819248,0.09155255957411906
1763674535.0825694,,,,,,,-0.1178634481218271,0.6548019914819248,0.09155255957411906
1763674535.1068668,,,,,,,-0.1178634481218271,0.6548019914819248,0.09155255957411906
1763674535.12174,,,,,,,-0.11177012615480245,0.6094989896389831,0.04380544383766416
1763674535.1424932,,,,,,,-0.11177012615480245,0.6094989896389831,0.04380544383766416
1763674535.1504064,,,,,,,-0.11177012615480245,0.6094989896389831,0.04380544383766416
1763674535.17236,,,,,,,-0.11177012615480245,0.6094989896389831,0.04380544383766416
1763674535.1943412,,,,,,,-0.11743199501803253,0.6487529868187805,0.0873425183184367
1763674535.2016118,,,,,,,-0.11743199501803253,0.6487529868187805,0.0873425183184367
