timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1764357853.274,kreo2,,,,,,,,,,,,,False,False
1764357853.284,kreo1,,,,,,,,,,,,,False,False
1764357853.327,kreo2,,,,,,,,,,,,,False,False
1764357853.328,kreo1,,,,,,,,,,,,,False,False
1764357853.363,kreo1,,,,,,,,,,,,,False,False
1764357853.362,kreo2,,,,,,,,,,,,,False,False
1764357853.389,kreo1,,,,,,,,,,,,,False,False
1764357853.391,kreo2,,,,,,,,,,,,,False,False
1764357853.425,kreo1,,,,,,,,,,,,,False,False
1764357853.426,kreo2,,,,,,,,,,,,,False,False
1764357853.459,kreo2,,,,,,,,,,,,,False,False
1764357853.457,kreo1,,,,,,,,,,,,,False,False
1764357853.490,kreo1,,,,,,,,,,,,,False,False
1764357853.491,kreo2,,,,,,,,,,,,,False,False
1764357853.527,kreo1,,,,,,,,,,,,,False,False
1764357853.537,kreo2,,,,,,,,,,,,,False,False
1764357853.566,kreo2,,,,,,,,,,,,,False,False
1764357853.567,kreo1,,,,,,,,,,,,,False,False
1764357853.590,kreo2,,,,,,,,,,,,,False,False
1764357853.589,kreo1,,,,,,,,,,,,,False,False
1764357853.625,kreo1,,,,,,,,,,,,,False,False
1764357853.627,kreo2,,,,,,,,,,,,,False,False
1764357853.657,kreo1,703,104,112,,,,,,,,,,True,False
1764357853.658,kreo2,,,,,,,,,,,,,True,False
1764357853.694,kreo2,,,,,,,,,,,,,True,False
1764357853.690,kreo1,,,,,,,,,,,,,False,False
1764357853.729,kreo1,,,,,,,,,,,,,False,False
1764357853.737,kreo2,,,,,,,,,,,,,False,False
1764357853.771,kreo1,66,195,112,,,,,,,,,,True,False
1764357853.770,kreo2,,,,,,,,,,,,,True,False
1764357853.793,kreo2,,,,,,,,,,,,,True,False
1764357853.826,kreo1,,,,,,,,,,,,,False,False
1764357853.860,kreo2,,,,,,,,,,,,,False,False
1764357853.859,kreo1,,,,,,,,,,,,,False,False
1764357853.892,kreo1,,,,,,,,,,,,,False,False
1764357853.896,kreo2,,,,,,,,,,,,,False,False
1764357853.927,kreo1,,,,,,,,,,,,,False,False
1764357853.930,kreo2,,,,,,,,,,,,,False,False
1764357853.961,kreo2,,,,,,,,,,,,,False,False
1764357853.989,kreo1,,,,,,,,,,,,,False,False
1764357853.990,kreo2,,,,,,,,,,,,,False,False
1764357854.025,kreo1,,,,,,,,,,,,,False,False
1764357854.058,kreo1,,,,,,,,,,,,,False,False
1764357854.091,kreo1,,,,,,,,,,,,,False,False
1764357854.092,kreo2,,,,,,,,,,,,,False,False
1764357854.125,kreo1,,,,,,,,,,,,,False,False
1764357854.127,kreo2,,,,,,,,,,,,,False,False
1764357854.158,kreo2,,,,,,,,,,,,,False,False
1764357854.189,kreo1,,,,,,,,,,,,,False,False
1764357854.191,kreo2,,,,,,,,,,,,,False,False
1764357854.232,kreo2,,,,,,,,,,,,,False,False
1764357854.229,kreo1,,,,,,,,,,,,,False,False
1764357854.257,kreo1,,,,,,,,,,,,,False,False
1764357854.258,kreo2,,,,,,,,,,,,,False,False
1764357854.292,kreo1,,,,,,,,,,,,,False,False
1764357854.293,kreo2,,,,,,,,,,,,,False,False
1764357854.327,kreo2,,,,,,,,,,,,,False,False
1764357854.329,kreo1,,,,,,,,,,,,,False,False
1764357854.357,kreo1,,,,,,,,,,,,,False,False
1764357854.359,kreo2,,,,,,,,,,,,,False,False
1764357854.393,kreo2,,,,,,,,,,,,,False,False
1764357854.397,kreo1,,,,,,,,,,,,,False,False
1764357854.427,kreo2,,,,,,,,,,,,,False,False
1764357854.426,kreo1,,,,,,,,,,,,,False,False
1764357854.459,kreo2,,,,,,,,,,,,,False,False
1764357854.461,kreo1,,,,,,,,,,,,,False,False
1764357854.493,kreo2,,,,,,,,,,,,,False,False
1764357854.525,kreo1,,,,,,,,,,,,,False,False
1764357854.529,kreo2,,,,,,,,,,,,,False,False
1764357854.557,kreo1,,,,,,,,,,,,,False,False
1764357854.559,kreo2,,,,,,,,,,,,,False,False
1764357854.589,kreo1,,,,,,,,,,,,,False,False
1764357854.592,kreo2,,,,,,,,,,,,,False,False
1764357854.658,kreo2,,,,,,,,,,,,,False,False
1764357854.656,kreo1,,,,,,,,,,,,,False,False
1764357854.689,kreo1,,,,,,,,,,,,,False,False
1764357854.690,kreo2,,,,,,,,,,,,,False,False
1764357854.733,kreo2,,,,,,,0.578377507395861,0.3596666114059115,0.00503505531332904,0.612816587239403,0.36236767911402923,-0.08083538820173539,False,False
1764357854.827,kreo2,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6155968545696299,0.36686497606265267,-0.08869358207523803,False,False
1764357854.990,kreo2,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357854.924,kreo1,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.058,kreo2,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.159,kreo1,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.193,kreo2,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.226,kreo1,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.258,kreo2,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.289,kreo1,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.291,kreo2,,,,,,,0.5766461788808261,0.35168260269314455,-0.005091748467266677,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357855.329,kreo2,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6131975903473342,0.36542307122729445,-0.08497206715503663,False,False
1764357855.334,kreo1,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6131975903473342,0.36542307122729445,-0.08497206715503663,False,False
1764357855.365,kreo1,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.368,kreo2,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.390,kreo1,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.393,kreo2,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.426,kreo1,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.426,kreo2,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.458,kreo2,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.458,kreo1,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.490,kreo2,,,,,,,0.5753931688920569,0.3493915913928602,-0.009508849518335666,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.491,kreo1,,,,,,,0.5733414036000916,0.34150632133366,-0.020066957844208116,0.6072532131291527,0.3401932542257944,-0.0558277118761864,False,False
1764357855.528,kreo2,,,,,,,0.5761933463157751,0.35125520880002853,-0.0066589606680636515,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.559,kreo2,,,,,,,0.5761933463157751,0.35125520880002853,-0.0066589606680636515,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.589,kreo1,,,,,,,0.5761933463157751,0.35125520880002853,-0.0066589606680636515,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.590,kreo2,,,,,,,0.5761506585320634,0.35082249413757804,-0.007158617845177323,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.626,kreo1,,,,,,,0.5761506585320634,0.35082249413757804,-0.007158617845177323,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.628,kreo2,,,,,,,0.572189148124348,0.33772926784432955,-0.02638636532648539,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.663,kreo2,,,,,,,0.572189148124348,0.33772926784432955,-0.02638636532648539,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.666,kreo1,,,,,,,0.572189148124348,0.33772926784432955,-0.02638636532648539,0.6154435324857231,0.36915550251720014,-0.0918327346559189,False,False
1764357855.692,kreo2,,,,,,,0.572189148124348,0.33772926784432955,-0.02638636532648539,0.6108705477106097,0.3551623715076273,-0.07356004692154575,False,False
1764357855.691,kreo1,,,,,,,0.572189148124348,0.33772926784432955,-0.02638636532648539,0.6108705477106097,0.3551623715076273,-0.07356004692154575,False,False
1764357855.730,kreo1,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.614530566205506,0.36718487731929755,-0.0885907292139502,False,False
1764357855.733,kreo2,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.614530566205506,0.36718487731929755,-0.0885907292139502,False,False
1764357855.757,kreo1,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.614530566205506,0.36718487731929755,-0.0885907292139502,False,False
1764357855.758,kreo2,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.614530566205506,0.36718487731929755,-0.0885907292139502,False,False
1764357855.790,kreo1,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6118191508048387,0.3554812561999057,-0.07312927255377685,False,False
1764357855.801,kreo2,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6118191508048387,0.3554812561999057,-0.07312927255377685,False,False
1764357855.826,kreo1,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6118191508048387,0.3554812561999057,-0.07312927255377685,False,False
1764357855.829,kreo2,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6118191508048387,0.3554812561999057,-0.07312927255377685,False,False
1764357855.858,kreo1,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6118191508048387,0.3554812561999057,-0.07312927255377685,False,False
1764357855.867,kreo2,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6054828448678368,0.33646947568808283,-0.05307961292854921,False,False
1764357855.891,kreo2,,,,,,,0.5751774186294663,0.34751011345098304,-0.01288294978391466,0.6054828448678368,0.33646947568808283,-0.05307961292854921,False,False
1764357855.926,kreo1,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.614530566205506,0.36718487731929755,-0.0885907292139502,False,False
1764357855.958,kreo2,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6073432391007747,0.3393000098680605,-0.054721020874314824,False,False
1764357855.991,kreo1,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6120049788897609,0.3555758895630865,-0.07277485843611856,False,False
1764357855.992,kreo2,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6120049788897609,0.3555758895630865,-0.07277485843611856,False,False
1764357856.032,kreo2,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6095162603208982,0.35046264622368334,-0.0666485038384991,False,False
1764357856.066,kreo2,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6042281168265775,0.3298346594914111,-0.04337659604667704,False,False
1764357856.038,kreo1,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6042281168265775,0.3298346594914111,-0.04337659604667704,False,False
1764357856.075,kreo1,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6042281168265775,0.3298346594914111,-0.04337659604667704,False,False
1764357856.100,kreo2,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6042281168265775,0.3298346594914111,-0.04337659604667704,False,False
1764357856.110,kreo1,,,,,,,0.5850760826857154,0.3757562415917325,0.02734590142360932,0.6042281168265775,0.3298346594914111,-0.04337659604667704,False,False
1764357856.137,kreo2,,,,,,,0.5769222320375881,0.3539073947209533,-0.0030689501269438035,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.143,kreo1,,,,,,,0.5769222320375881,0.3539073947209533,-0.0030689501269438035,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.163,kreo2,,,,,,,0.574835645819101,0.346692627423317,-0.014271652216500147,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.193,kreo2,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.214,kreo1,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.229,kreo2,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.242,kreo1,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.258,kreo2,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.275,kreo1,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.291,kreo2,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.612208211773762,0.35783946759367513,-0.07817789812892062,False,False
1764357856.311,kreo1,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.6102956147330078,0.34878632228433115,-0.06661119629396706,False,False
1764357856.329,kreo2,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.6102956147330078,0.34878632228433115,-0.06661119629396706,False,False
1764357856.347,kreo1,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.359,kreo2,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.373,kreo1,,,,,,,0.575600691110874,0.3496512859242612,-0.010089113171077607,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.391,kreo2,,,,,,,0.5725332098981796,0.34221231237088634,-0.019598266256290076,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.414,kreo1,,,,,,,0.577677249654052,0.35569035416232647,-0.0002836340749856614,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.429,kreo2,,,,,,,0.577677249654052,0.35569035416232647,-0.0002836340749856614,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.464,kreo2,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.474,kreo1,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.490,kreo2,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6095360763155852,0.3456367651999917,-0.06327215072504941,False,False
1764357856.509,kreo1,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6069836533765838,0.3378704942815652,-0.054319593518733195,False,False
1764357856.535,kreo2,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6211305454870548,0.3896485825640556,-0.11434380111168313,False,False
1764357856.563,kreo2,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.575,kreo1,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.590,kreo2,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.611,kreo1,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.627,kreo2,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.644,kreo1,,,,,,,0.5799918199686951,0.3648023792801162,0.011973968645760225,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.659,kreo2,,,,,,,0.5736038902556114,0.3456001381479238,-0.014883572220939334,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.674,kreo1,,,,,,,0.5736038902556114,0.3456001381479238,-0.014883572220939334,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.691,kreo2,,,,,,,0.5751213822581328,0.3485389123984748,-0.010806134898056846,0.6078589955725694,0.34153558979450505,-0.056411425253105746,False,False
1764357856.709,kreo1,,,,,,,0.5751213822581328,0.3485389123984748,-0.010806134898056846,0.6061949822542354,0.33957114200117083,-0.05354115332544121,False,False
1764357856.731,kreo2,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6061949822542354,0.33957114200117083,-0.05354115332544121,False,False
1764357856.759,kreo2,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6074798662735932,0.33961700887656043,-0.05586470628638657,False,False
1764357856.787,kreo1,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6074798662735932,0.33961700887656043,-0.05586470628638657,False,False
1764357856.816,kreo1,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6074798662735932,0.33961700887656043,-0.05586470628638657,False,False
1764357856.826,kreo2,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6074798662735932,0.33961700887656043,-0.05586470628638657,False,False
1764357856.847,kreo1,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.612290574822582,0.3597329393438244,-0.08004000539774822,False,False
1764357856.861,kreo2,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.612290574822582,0.3597329393438244,-0.08004000539774822,False,False
1764357856.893,kreo2,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357856.911,kreo1,,,,,,,0.5764946453278006,0.35278933290348297,-0.004713280071099557,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357856.927,kreo2,,,,,,,0.5754541439181841,0.34960725371257306,-0.009591897382071446,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357856.941,kreo1,,,,,,,0.5754541439181841,0.34960725371257306,-0.009591897382071446,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357856.974,kreo1,,,,,,,0.5745253122273782,0.34643221808408553,-0.013891996211323504,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357857.000,kreo2,,,,,,,0.5772174383911957,0.3539049737397143,-0.0028364516001244122,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357857.010,kreo1,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357857.034,kreo2,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357857.042,kreo1,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357857.059,kreo2,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6117343698083603,0.35476777822756134,-0.0733259648120497,False,False
1764357857.074,kreo1,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6107054419225882,0.3504970553323069,-0.06882856079264185,False,False
1764357857.093,kreo2,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6107054419225882,0.3504970553323069,-0.06882856079264185,False,False
1764357857.109,kreo1,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6107054419225882,0.3504970553323069,-0.06882856079264185,False,False
1764357857.134,kreo2,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.141,kreo1,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.159,kreo2,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.173,kreo1,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.191,kreo2,,,,,,,0.5726501102505966,0.3418946727806349,-0.021525682359391424,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.211,kreo1,,,,,,,0.5758124215312878,0.3508557789551344,-0.007597149912018847,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.238,kreo2,,,,,,,0.5745690727654785,0.3470193317685809,-0.012840398940270809,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.260,kreo2,,,,,,,0.5745690727654785,0.3470193317685809,-0.012840398940270809,0.6091402477411565,0.3443490796796532,-0.060556811230318336,False,False
1764357857.282,kreo1,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6109934005841448,0.351690196981833,-0.07010208522682701,False,False
1764357857.291,kreo2,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6109934005841448,0.351690196981833,-0.07010208522682701,False,False
1764357857.318,kreo1,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.326,kreo2,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.342,kreo1,703,106,108,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,True,False
1764357857.359,kreo2,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,True,False
1764357857.374,kreo1,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.391,kreo2,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.409,kreo1,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.428,kreo2,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.442,kreo1,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.459,kreo2,,,,,,,0.5718035309954419,0.33656970626857863,-0.028058095999000138,0.6130843116402798,0.35655457845198424,-0.07716057189117001,False,False
1764357857.492,kreo2,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.510,kreo1,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.526,kreo2,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.542,kreo1,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.560,kreo2,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.574,kreo1,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.591,kreo2,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.610,kreo1,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
1764357857.627,kreo2,,,,,,,0.570657953724551,0.3369181401906105,-0.028290634076855586,0.6163240532513321,0.3738663528644207,-0.0950112918230138,False,False
