timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763932087.400,kreo1,485,484,1236,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6655017060128869,0.23307875863298233,-0.001843418968231536,True,True
1763932087.408,kreo2,854,195,784,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6655017060128869,0.23307875863298233,-0.001843418968231536,True,True
1763932087.422,kreo1,485,487,1266,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6655017060128869,0.23307875863298233,-0.001843418968231536,True,True
1763932087.445,kreo2,853,195,740,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6655017060128869,0.23307875863298233,-0.001843418968231536,True,True
1763932087.460,kreo1,482,491,1286,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6632113603505729,0.23123182846361723,-0.001377460376067452,True,True
1763932087.486,kreo1,481,493,1248,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6632113603505729,0.23123182846361723,-0.001377460376067452,True,True
1763932087.508,kreo2,856,198,754,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6632113603505729,0.23123182846361723,-0.001377460376067452,True,True
1763932087.541,kreo2,856,199,746,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6537478107565374,0.20743298901658572,0.03783901795018449,True,True
1763932087.564,kreo1,477,499,1162,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.6537478107565374,0.20743298901658572,0.03783901795018449,True,True
1763932087.601,kreo1,476,497,1072,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.6537478107565374,0.20743298901658572,0.03783901795018449,True,True
1763932087.614,kreo2,857,200,762,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.6537478107565374,0.20743298901658572,0.03783901795018449,True,True
1763932087.648,kreo1,475,500,1054,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.672,kreo2,857,199,708,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.680,kreo1,475,501,1072,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.688,kreo2,857,199,710,,,,0.5917467497443863,0.29964673817511583,-0.11255397596604655,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.709,kreo2,857,200,718,,,,0.5913646106216064,0.2969415724666297,-0.12100364390695242,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.745,kreo2,857,199,738,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.746,kreo1,477,500,1084,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.772,kreo2,857,199,706,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.652640739434967,0.20540251205808513,0.04152948599034445,True,True
1763932087.792,kreo2,857,198,708,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6674517967200413,0.23802410964740198,-0.009574350234452134,True,True
1763932087.860,kreo1,483,488,1078,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6679125745513419,0.2392045584458332,-0.011384117926344944,True,True
1763932087.890,kreo2,852,191,766,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6679125745513419,0.2392045584458332,-0.011384117926344944,True,True
1763932087.920,kreo1,493,472,1104,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932087.924,kreo2,850,183,784,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932087.956,kreo2,849,167,926,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932087.962,kreo1,497,449,1194,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932087.995,kreo2,849,140,994,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932088.002,kreo1,503,403,1392,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932088.024,kreo2,852,101,954,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932088.040,kreo1,507,343,1478,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6528677290477315,0.20537562977534235,0.04125365967995104,True,True
1763932088.064,kreo1,508,301,1192,,,,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6677866461724955,0.23891595590422265,-0.011060642576242535,True,True
1763932088.080,kreo1,509,265,1550,0.9726042443908832,0.6925868925167078,0.8322885539487713,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6677866461724955,0.23891595590422265,-0.011060642576242535,True,True
1763932088.100,kreo1,507,232,1984,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6654875350913005,0.23309817603739946,-0.0018837592219907995,True,True
1763932088.119,kreo1,506,201,2128,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6654875350913005,0.23309817603739946,-0.0018837592219907995,True,True
1763932088.124,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930577619878854,0.30276605442683446,-0.11182299929666567,0.6654875350913005,0.23309817603739946,-0.0018837592219907995,True,False
1763932088.174,kreo1,506,133,2334,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930158791790928,0.3040993359061745,-0.10568829213465067,0.6537269316650306,0.20750406035277913,0.03780090440930617,True,False
1763932088.209,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930158791790928,0.3040993359061745,-0.10568829213465067,0.6537269316650306,0.20750406035277913,0.03780090440930617,True,False
1763932088.242,kreo1,501,25,2412,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930158791790928,0.3040993359061745,-0.10568829213465067,0.6530648678137319,0.2057054913348632,0.0406751940275942,True,False
1763932088.268,kreo1,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5930158791790928,0.3040993359061745,-0.10568829213465067,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.305,kreo1,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5891843488617869,0.29213388715511834,-0.1278040106566217,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.309,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5891843488617869,0.29213388715511834,-0.1278040106566217,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.333,kreo1,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5891843488617869,0.29213388715511834,-0.1278040106566217,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.341,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5891843488617869,0.29213388715511834,-0.1278040106566217,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.373,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.388,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.404,kreo1,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.432,kreo1,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6530648678137319,0.2057054913348632,0.0406751940275942,False,False
1763932088.474,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6695058297092262,0.2439350700553345,-0.018294828436517807,False,False
1763932088.510,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6695058297092262,0.2439350700553345,-0.018294828436517807,False,False
1763932088.553,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6689442924744938,0.2422268743243864,-0.01576483760885719,False,False
1763932088.586,kreo1,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6689442924744938,0.2422268743243864,-0.01576483760885719,False,False
1763932088.607,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6689442924744938,0.2422268743243864,-0.01576483760885719,False,False
1763932088.627,kreo1,503,42,2932,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6538192989537965,0.2087107064484816,0.036381729974217625,True,False
1763932088.641,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6538192989537965,0.2087107064484816,0.036381729974217625,True,False
1763932088.676,kreo1,502,97,2394,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6538192989537965,0.2087107064484816,0.036381729974217625,True,False
1763932088.680,kreo2,,,,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,False
1763932088.704,kreo1,500,156,2108,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5892698956293242,0.29245544335637036,-0.12720681080356958,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,False
1763932088.708,kreo2,886,15,830,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,True
1763932088.744,kreo1,502,214,1876,0.9563034923251245,0.6436795496572858,0.8678933671345274,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,True
1763932088.782,kreo2,871,103,1000,0.9367477505783947,0.5241942225171049,1.1512539439305776,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,True
1763932088.803,kreo1,504,300,1092,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,True
1763932088.809,kreo2,864,148,1004,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6739406068393456,0.2516345766220526,-0.031038610884572493,True,True
1763932088.841,kreo2,857,196,894,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6768951729633677,0.26163064079497667,-0.047175300982043394,True,True
1763932088.872,kreo1,504,381,1034,0.9632655031783612,0.5699338990184828,0.7917921099017802,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932088.905,kreo1,506,441,750,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932088.908,kreo2,842,292,614,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932088.941,kreo2,835,336,636,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932088.945,kreo1,506,491,636,,,,0.5904015629448774,0.29409141694347984,-0.12453352811914997,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932088.986,kreo1,506,530,850,,,,0.5959543616175134,0.3117247586322863,-0.09450179624286015,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932089.026,kreo1,491,526,816,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6647807110226608,0.23136294892851836,0.0009881673893734344,True,True
1763932089.067,kreo1,475,527,796,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727955989450802,0.25228556954041836,-0.03176485186024686,True,True
1763932089.109,kreo2,863,352,560,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6718397990827495,0.24957010325278567,-0.02746638799219092,True,True
1763932089.141,kreo2,870,348,540,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6659414416422448,0.2342652766484465,-0.0034815144497968853,True,True
1763932089.175,kreo2,879,344,600,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6545107389674464,0.2097460929823124,0.0342113703923273,True,True
1763932089.185,kreo1,437,544,656,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6545107389674464,0.2097460929823124,0.0342113703923273,True,True
1763932089.214,kreo2,888,346,644,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6545107389674464,0.2097460929823124,0.0342113703923273,True,True
1763932089.224,kreo1,424,562,322,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6558236596123685,0.21252461508130965,0.02836582267336779,True,True
1763932089.250,kreo2,892,349,524,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6558236596123685,0.21252461508130965,0.02836582267336779,True,True
1763932089.272,kreo2,898,356,478,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6558236596123685,0.21252461508130965,0.02836582267336779,True,True
1763932089.297,kreo2,900,359,378,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,True,True
1763932089.328,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,False,True
1763932089.356,kreo2,910,344,328,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,False,True
1763932089.365,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,False,True
1763932089.389,kreo2,913,337,188,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,False,True
1763932089.428,kreo2,915,337,226,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,False,True
1763932089.455,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528757139596025,0.20532088577397561,0.041497056674728,False,False
1763932089.464,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6586924023266103,0.21976859783158154,0.018825528449584378,False,False
1763932089.496,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6767965287719725,0.2613726049817017,-0.04674840173636011,False,False
1763932089.498,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6767965287719725,0.2613726049817017,-0.04674840173636011,False,False
1763932089.524,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6767965287719725,0.2613726049817017,-0.04674840173636011,False,False
1763932089.549,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.556,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.584,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.589,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.606,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.635,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.662,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6727981427788828,0.24879404691444845,-0.026617449663790843,False,False
1763932089.694,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.666682791451308,0.23616841930656363,-0.006263375692073608,False,False
1763932089.732,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.666682791451308,0.23616841930656363,-0.006263375692073608,False,False
1763932089.767,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.666682791451308,0.23616841930656363,-0.006263375692073608,False,False
1763932089.768,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.666682791451308,0.23616841930656363,-0.006263375692073608,False,False
1763932089.789,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.666682791451308,0.23616841930656363,-0.006263375692073608,False,False
1763932089.814,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.666682791451308,0.23616841930656363,-0.006263375692073608,False,False
1763932089.840,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6528832417390693,0.20569275345034221,0.040888179211968745,False,False
1763932089.871,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.662918851119754,0.23042213448097815,-0.00033739789242714924,False,False
1763932089.874,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.662918851119754,0.23042213448097815,-0.00033739789242714924,False,False
1763932089.910,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6689917955079098,0.24247659800234347,-0.016117039920297338,False,False
1763932089.942,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6689917955079098,0.24247659800234347,-0.016117039920297338,False,False
1763932089.948,kreo1,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6689917955079098,0.24247659800234347,-0.016117039920297338,False,False
1763932089.974,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.668275445873969,0.24017791026713842,-0.012637991077805472,False,False
1763932090.009,kreo1,253,472,112,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6593229614111249,0.22251919328589292,0.014635985308408733,True,False
1763932090.011,kreo2,,,,,,,0.591527573579969,0.29897236210411504,-0.11368479781264759,0.6593229614111249,0.22251919328589292,0.014635985308408733,True,False
1763932090.040,kreo2,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6593229614111249,0.22251919328589292,0.014635985308408733,True,False
1763932090.053,kreo1,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6593229614111249,0.22251919328589292,0.014635985308408733,False,False
1763932090.092,kreo1,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6593229614111249,0.22251919328589292,0.014635985308408733,False,False
1763932090.109,kreo2,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6593229614111249,0.22251919328589292,0.014635985308408733,False,False
1763932090.141,kreo2,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6593229614111249,0.22251919328589292,0.014635985308408733,False,False
1763932090.170,kreo1,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6593229614111249,0.22251919328589292,0.014635985308408733,False,False
1763932090.195,kreo2,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6728750543655966,0.24887827584420236,-0.026935158630638695,False,False
1763932090.208,kreo1,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6728750543655966,0.24887827584420236,-0.026935158630638695,False,False
1763932090.224,kreo2,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6728750543655966,0.24887827584420236,-0.026935158630638695,False,False
1763932090.257,kreo2,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6728750543655966,0.24887827584420236,-0.026935158630638695,False,False
1763932090.289,kreo1,,,,,,,0.5874956916846308,0.2862136861078291,-0.13588852217453873,0.6728750543655966,0.24887827584420236,-0.026935158630638695,False,False
1763932090.316,kreo2,,,,,,,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.653713493056382,0.20799845424951985,0.03723180748152463,False,False
1763932090.349,kreo1,,,,,,,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6577833212652067,0.21876175159903843,0.020736966915400584,False,False
1763932090.410,kreo2,,,,,,,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6577833212652067,0.21876175159903843,0.020736966915400584,False,False
1763932090.427,kreo1,,,,,,,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6577833212652067,0.21876175159903843,0.020736966915400584,False,False
1763932090.458,kreo1,289,472,148,,,,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6577833212652067,0.21876175159903843,0.020736966915400584,True,False
1763932090.493,kreo1,,,,,,,0.5880976054797757,0.28819953783797103,-0.13395275753961627,0.6577833212652067,0.21876175159903843,0.020736966915400584,False,False
1763932090.529,kreo1,,,,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6577833212652067,0.21876175159903843,0.020736966915400584,False,False
1763932090.569,kreo1,,,,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6647698561283003,0.2312271542266854,0.0011609536061739922,False,False
1763932090.576,kreo2,,,,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6647698561283003,0.2312271542266854,0.0011609536061739922,False,False
1763932090.610,kreo1,378,460,202,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6647698561283003,0.2312271542266854,0.0011609536061739922,True,False
1763932090.647,kreo2,,,,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6647698561283003,0.2312271542266854,0.0011609536061739922,True,False
1763932090.650,kreo1,,,,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6647698561283003,0.2312271542266854,0.0011609536061739922,False,False
1763932090.674,kreo2,,,,,,,0.5945051662639409,0.306085413227763,-0.10244131854284952,0.6647698561283003,0.2312271542266854,0.0011609536061739922,False,False
1763932090.695,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6647698561283003,0.2312271542266854,0.0011609536061739922,False,False
1763932090.724,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.664733466439956,0.23114297076132578,0.0012772324658141265,False,False
1763932090.752,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.670779362998702,0.24714220143615784,-0.023391714707214573,False,False
1763932090.757,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.670779362998702,0.24714220143615784,-0.023391714707214573,False,False
1763932090.793,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6725436401698439,0.25154086591648567,-0.03023501642379567,False,False
1763932090.831,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6569448188346272,0.2163428152570397,0.024436553966699526,False,False
1763932090.861,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6569448188346272,0.2163428152570397,0.024436553966699526,False,False
1763932090.872,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6685577936719094,0.24076055944782815,-0.013754721752247984,False,False
1763932090.919,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6685577936719094,0.24076055944782815,-0.013754721752247984,False,False
1763932090.924,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6685577936719094,0.24076055944782815,-0.013754721752247984,False,False
1763932090.957,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6651844551121572,0.23223112118336964,-0.00033609804228348916,False,False
1763932090.995,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6719050748876405,0.24652709774532705,-0.023040410658647453,False,False
1763932091.025,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6719050748876405,0.24652709774532705,-0.023040410658647453,False,False
1763932091.027,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6719050748876405,0.24652709774532705,-0.023040410658647453,False,False
1763932091.057,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6667400634438286,0.2362095757851147,-0.006517924033681094,False,False
1763932091.068,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6664895133878882,0.2356321746674201,-0.005752279921931502,False,False
1763932091.115,kreo1,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6664895133878882,0.2356321746674201,-0.005752279921931502,False,False
1763932091.124,kreo2,,,,,,,0.5938213586484201,0.3044689192881248,-0.10454245970575776,0.6664895133878882,0.2356321746674201,-0.005752279921931502,False,False
1763932091.170,kreo1,,,,,,,0.5911922781903198,0.2965077044131784,-0.12189586163271962,0.6683149505154791,0.24067221564154992,-0.013379334727059156,False,False
1763932091.200,kreo2,,,,,,,0.5911922781903198,0.2965077044131784,-0.12189586163271962,0.6683149505154791,0.24067221564154992,-0.013379334727059156,False,False
1763932091.208,kreo1,,,,,,,0.5911922781903198,0.2965077044131784,-0.12189586163271962,0.6659637274802822,0.23425696543610175,-0.003558797407465425,False,False
1763932091.258,kreo2,,,,,,,0.5921394551647913,0.3007740365379278,-0.1098951173550882,0.6659637274802822,0.23425696543610175,-0.003558797407465425,False,False
1763932091.281,kreo1,222,348,162,,,,0.5921394551647913,0.3007740365379278,-0.1098951173550882,0.6652013328504526,0.23236027445193036,-0.00044413567177067903,True,False
1763932091.313,kreo1,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6652013328504526,0.23236027445193036,-0.00044413567177067903,False,False
1763932091.340,kreo1,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6652013328504526,0.23236027445193036,-0.00044413567177067903,False,False
1763932091.341,kreo2,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6652013328504526,0.23236027445193036,-0.00044413567177067903,False,False
1763932091.373,kreo1,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6652013328504526,0.23236027445193036,-0.00044413567177067903,False,False
1763932091.409,kreo2,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6510956771551417,0.2010863407320669,0.047894531595428225,False,False
1763932091.413,kreo1,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6510956771551417,0.2010863407320669,0.047894531595428225,False,False
1763932091.453,kreo1,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6643727258235015,0.23019387171130268,0.002683405891973939,False,False
1763932091.471,kreo2,,,,,,,0.5892503954707875,0.29236430814439657,-0.12748354052426256,0.6643727258235015,0.23019387171130268,0.002683405891973939,False,False
