timestamp,ball_x,ball_y,ball_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z
1763721588.0164871,0.6732553627519647,-0.05065012684637336,0.6519540044764238,-0.14928934055719834,0.6325011720049329,-0.006665294731854066,-0.08826556835519453,0.5705738337989907,-0.012708746779182822
1763721588.0368407,0.6736817328372288,-0.04921676957483372,0.6505103134746172,-0.14928934055719834,0.6325011720049329,-0.006665294731854066,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.0452223,0.6736817328372288,-0.04921676957483372,0.6505103134746172,-0.14928934055719834,0.6325011720049329,-0.006665294731854066,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.0654352,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.14928934055719834,0.6325011720049329,-0.006665294731854066,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.0733013,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.16631555121766844,0.620567804729504,-0.03170202214887105,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.101358,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.16631555121766844,0.620567804729504,-0.03170202214887105,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.1275,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.16631555121766844,0.620567804729504,-0.03170202214887105,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.1500096,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.16631555121766844,0.620567804729504,-0.03170202214887105,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.1716733,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.16631555121766844,0.620567804729504,-0.03170202214887105,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.1797655,0.6742832140491053,-0.05082491891278139,0.6494670200675757,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.08595697581480848,0.5568261114097182,0.0011544748324856524
1763721588.2031217,0.6789198069773901,-0.045606868448670734,0.6462568511727382,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.08913183286951236,0.5770664707180615,-0.020828776461069953
1763721588.2235622,0.6789198069773901,-0.045606868448670734,0.6462568511727382,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.08913183286951236,0.5770664707180615,-0.020828776461069953
1763721588.2312407,0.6789198069773901,-0.045606868448670734,0.6462568511727382,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.09381752896299343,0.6037402725227106,-0.0486056183880354
1763721588.2529664,0.6789198069773901,-0.045606868448670734,0.6462568511727382,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.09381752896299343,0.6037402725227106,-0.0486056183880354
1763721588.2783616,0.6789198069773901,-0.045606868448670734,0.6462568511727382,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.0903293805870388,0.5839798680200912,-0.028906684669239235
1763721588.28577,0.6789198069773901,-0.045606868448670734,0.6462568511727382,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.0903293805870388,0.5839798680200912,-0.028906684669239235
1763721588.3145514,0.6783026101755647,-0.045521017136698594,0.6382870582311153,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.0903293805870388,0.5839798680200912,-0.028906684669239235
1763721588.3345382,0.6783026101755647,-0.045521017136698594,0.6382870582311153,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.0903293805870388,0.5839798680200912,-0.028906684669239235
1763721588.3486223,0.6783026101755647,-0.045521017136698594,0.6382870582311153,-0.1611252657633217,0.6247470263873021,-0.025844176098197613,-0.09252099284917872,0.593964820927581,-0.038053298169392846
1763721588.3742666,0.676096239094839,-0.046652357664192026,0.6344433270318203,-0.15664667833023288,0.6279453798853758,-0.019579720606416523,-0.09252099284917872,0.593964820927581,-0.038053298169392846
1763721588.381686,0.676096239094839,-0.046652357664192026,0.6344433270318203,-0.15664667833023288,0.6279453798853758,-0.019579720606416523,-0.09252099284917872,0.593964820927581,-0.038053298169392846
1763721588.4123404,0.6771514222921347,-0.04684514422592664,0.6343697177164401,-0.15664667833023288,0.6279453798853758,-0.019579720606416523,-0.09333168161186635,0.6005377948640418,-0.04534042121361753
1763721588.433075,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.15664667833023288,0.6279453798853758,-0.019579720606416523,-0.09333168161186635,0.6005377948640418,-0.04534042121361753
1763721588.4527414,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.15664667833023288,0.6279453798853758,-0.019579720606416523,-0.09333168161186635,0.6005377948640418,-0.04534042121361753
1763721588.4607205,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.1481110366409492,0.634695645556267,-0.0048233823696802736,-0.09333168161186635,0.6005377948640418,-0.04534042121361753
1763721588.497962,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.1481110366409492,0.634695645556267,-0.0048233823696802736,-0.08947223875011401,0.582003361043651,-0.024541639085498446
1763721588.5073223,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.1481110366409492,0.634695645556267,-0.0048233823696802736,-0.08947223875011401,0.582003361043651,-0.024541639085498446
1763721588.527518,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.1481110366409492,0.634695645556267,-0.0048233823696802736,-0.08947223875011401,0.582003361043651,-0.024541639085498446
1763721588.5485928,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.16602326527206976,0.6202171473249505,-0.03225287687209549,-0.08947223875011401,0.582003361043651,-0.024541639085498446
1763721588.5566392,0.6765047339984747,-0.049756076401219665,0.632021433661675,-0.16602326527206976,0.6202171473249505,-0.03225287687209549,-0.08947223875011401,0.582003361043651,-0.024541639085498446
1763721588.5659986,0.6772552639399185,-0.04686723174275475,0.6317341164092809,-0.16602326527206976,0.6202171473249505,-0.03225287687209549,-0.08947223875011401,0.582003361043651,-0.024541639085498446
