timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763931460.599,kreo1,132,146,1248,,,,,,,,,,True,True
1763931460.615,kreo2,1244,264,270,,,,,,,,,,True,True
1763931460.640,kreo1,132,146,1282,,,,,,,,,,True,True
1763931460.648,kreo2,1244,264,280,,,,,,,,,,True,True
1763931460.686,kreo2,1244,264,278,,,,,,,,,,True,True
1763931460.688,kreo1,132,145,1344,,,,,,,,,,True,True
1763931460.723,kreo1,132,147,1294,,,,,,,,,,True,True
1763931460.718,kreo2,1243,263,334,,,,,,,,,,True,True
1763931460.748,kreo2,1243,263,374,,,,,,,,,,True,True
1763931460.765,kreo1,131,147,1246,,,,,,,,,,True,True
1763931460.783,kreo2,1243,262,384,,,,,,,,,,True,True
1763931460.800,kreo1,,,,,,,,,,,,,False,True
1763931460.827,kreo2,1242,262,450,,,,,,,,,,False,True
1763931460.839,kreo1,133,149,1228,,,,,,,,,,True,True
1763931460.848,kreo2,1241,261,494,,,,,,,,,,True,True
1763931460.867,kreo1,133,148,1176,,,,,,,,,,True,True
1763931460.885,kreo2,1240,260,494,,,,,,,,,,True,True
1763931460.900,kreo1,135,146,1188,,,,,,,,,,True,True
1763931460.920,kreo2,1238,262,690,,,,,,,,,,True,True
1763931460.940,kreo1,137,143,1268,,,,,,,,,,True,True
1763931460.947,kreo2,1236,258,818,,,,,,,,,,True,True
1763931460.978,kreo2,1234,252,828,,,,,,,,,,True,True
1763931460.999,kreo1,141,138,1190,,,,,,,,,,True,True
1763931460.999,kreo2,1232,254,1012,,,,,,,,,,True,True
1763931461.026,kreo1,145,136,1322,,,,,,,,,,True,True
1763931461.032,kreo2,1230,247,932,,,,,,,,,,True,True
1763931461.059,kreo1,151,135,1328,,,,,,,,,,True,True
1763931461.063,kreo2,1225,244,1092,,,,,,,,,,True,True
1763931461.098,kreo1,157,132,1322,,,,,,,,,,True,True
1763931461.099,kreo2,1218,240,1078,,,,,,,,,,True,True
1763931461.119,kreo1,161,131,1410,,,,,,,,,,True,True
1763931461.131,kreo2,1211,233,1012,,,,,,,,,,True,True
1763931461.159,kreo1,170,126,1452,,,,,,,,,,True,True
1763931461.164,kreo2,1203,228,1068,,,,,,,,,,True,True
1763931461.182,kreo2,1199,225,1032,,,,,,,,,,True,True
1763931461.203,kreo1,182,124,1396,,,,,,,,,,True,True
1763931461.215,kreo2,1188,220,1080,,,,,,,,,,True,True
1763931461.240,kreo1,196,123,1426,,,,,,,,,,True,True
1763931461.248,kreo2,1175,217,984,,,,,,,,,,True,True
1763931461.265,kreo1,204,125,1556,,,,,,,,,,True,True
1763931461.279,kreo2,1165,213,890,,,,,,,,,,True,True
1763931461.300,kreo1,220,124,1516,,,,,,,,,,True,True
1763931461.325,kreo2,1156,210,788,,,,,,,,,,True,True
1763931461.328,kreo1,227,127,1608,,,,,,,,,,True,True
1763931461.347,kreo2,1140,210,994,,,,,,,,,,True,True
1763931461.363,kreo1,244,131,1596,,,,,,,,,,True,True
1763931461.387,kreo2,1126,210,906,,,,,,,,,,True,True
1763931461.388,kreo1,253,135,1664,,,,,,,,,,True,True
1763931461.400,kreo1,261,139,1676,,,,,,,,,,True,True
1763931461.426,kreo2,1111,212,974,,,,,,,,,,True,True
1763931461.451,kreo2,1099,216,964,,,,,,,,,,True,True
1763931461.459,kreo1,283,150,1708,,,,,,,,,,True,True
1763931461.484,kreo1,290,156,1700,,,,,,,,,,True,True
1763931461.485,kreo2,1085,218,884,,,,,,,,,,True,True
1763931461.520,kreo1,304,165,1656,,,,,,,,,,True,True
1763931461.517,kreo2,1074,223,860,,,,,,,,,,True,True
1763931461.543,kreo1,311,169,1614,,,,,,,,,,True,True
1763931461.547,kreo2,1061,228,914,,,,,,,,,,True,True
1763931461.579,kreo2,1052,233,920,,,,,,,,,,True,True
1763931461.584,kreo1,323,176,1632,,,,,,,,,,True,True
1763931461.615,kreo2,1047,240,872,,,,,,,,,,True,True
1763931461.623,kreo1,336,182,1556,,,,,,,,,,True,True
1763931461.643,kreo1,342,183,1504,,,,,,,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.652,kreo2,1038,244,838,,,,,,,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.665,kreo1,347,182,1444,,,,,,,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.683,kreo2,1031,246,788,,,,,,,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.703,kreo1,353,187,1420,,,,,,,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.719,kreo2,1025,251,862,,,,0.571998167302469,0.2868263807229795,-0.10559305587835907,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.748,kreo2,1019,253,864,,,,0.571998167302469,0.2868263807229795,-0.10559305587835907,0.65372423408484,0.2237700269121229,0.016563526224585734,True,True
1763931461.780,kreo2,1014,256,918,,,,0.571998167302469,0.2868263807229795,-0.10559305587835907,0.6580181237489717,0.2361319953155681,-2.9960243895565952e-05,True,True
1763931461.850,kreo2,1010,257,980,,,,0.571998167302469,0.2868263807229795,-0.10559305587835907,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.865,kreo1,368,196,1348,,,,0.571998167302469,0.2868263807229795,-0.10559305587835907,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.887,kreo1,369,198,1380,,,,0.5711503910111716,0.28417127015728544,-0.10970441999044875,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.902,kreo2,1008,257,1092,,,,0.5718468775622622,0.2860471297318619,-0.10707795297601239,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.935,kreo2,1006,257,1080,,,,0.5718468775622622,0.2860471297318619,-0.10707795297601239,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.963,kreo1,370,196,1312,,,,0.5718468775622622,0.2860471297318619,-0.10707795297601239,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.963,kreo2,1007,256,1138,,,,0.5718468775622622,0.2860471297318619,-0.10707795297601239,0.6578710647369325,0.23433029898262325,0.0013881404811302012,True,True
1763931461.988,kreo1,370,196,1300,,,,0.5692576599892741,0.27884617179474414,-0.11584992088624374,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.000,kreo2,1007,254,1154,,,,0.5741171458888793,0.2907022014456227,-0.10024980061697228,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.036,kreo2,1006,255,1168,,,,0.5741171458888793,0.2907022014456227,-0.10024980061697228,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.064,kreo2,1006,255,1154,,,,0.5741171458888793,0.2907022014456227,-0.10024980061697228,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.080,kreo2,1005,254,1168,,,,0.5741171458888793,0.2907022014456227,-0.10024980061697228,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.064,kreo1,372,197,1312,,,,0.5741171458888793,0.2907022014456227,-0.10024980061697228,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.109,kreo1,373,198,1330,,,,0.5740697380156575,0.2907837515987669,-0.10021074334927263,0.672258796310664,0.26675493655699867,-0.043491924939318194,True,True
1763931462.149,kreo2,1002,254,1184,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6768876457914833,0.28012923087296937,-0.060734095741711874,True,True
1763931462.181,kreo2,1000,253,1192,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.66259970471625,0.2444968027736245,-0.014145761641595117,True,True
1763931462.187,kreo1,377,196,1332,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.66259970471625,0.2444968027736245,-0.014145761641595117,True,True
1763931462.217,kreo2,1000,253,1172,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.66259970471625,0.2444968027736245,-0.014145761641595117,True,True
1763931462.226,kreo1,378,196,1324,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.66259970471625,0.2444968027736245,-0.014145761641595117,True,True
1763931462.252,kreo2,998,253,1170,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.263,kreo1,380,196,1298,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.280,kreo2,998,253,1180,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.284,kreo1,381,195,1330,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.316,kreo2,996,253,1168,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.325,kreo1,383,194,1304,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.348,kreo2,996,252,1154,,,,0.5766718074048872,0.2985113188500442,-0.09063465523217293,0.6700870236844254,0.2644130817847003,-0.03915196733057602,True,True
1763931462.364,kreo1,383,192,1296,,,,0.5766291920871724,0.2982321286664292,-0.09083588587851404,0.6741894280305188,0.27194622256371853,-0.05073553898109037,True,True
1763931462.386,kreo2,994,251,1172,,,,0.5766291920871724,0.2982321286664292,-0.09083588587851404,0.6741894280305188,0.27194622256371853,-0.05073553898109037,True,True
1763931462.415,kreo1,383,192,1346,,,,0.5766291920871724,0.2982321286664292,-0.09083588587851404,0.6741894280305188,0.27194622256371853,-0.05073553898109037,True,True
1763931462.453,kreo1,384,192,1330,,,,0.5766291920871724,0.2982321286664292,-0.09083588587851404,0.6741894280305188,0.27194622256371853,-0.05073553898109037,True,True
1763931462.486,kreo1,387,190,1326,,,,0.5766291920871724,0.2982321286664292,-0.09083588587851404,0.6741894280305188,0.27194622256371853,-0.05073553898109037,True,True
1763931462.525,kreo1,388,190,1278,,,,0.5766291920871724,0.2982321286664292,-0.09083588587851404,0.6741894280305188,0.27194622256371853,-0.05073553898109037,True,True
1763931462.564,kreo2,990,249,1166,,,,0.5739908344993265,0.290242943100104,-0.1010013169041365,0.658030725325724,0.2339886525865484,0.001251091735493176,True,True
1763931462.585,kreo2,990,249,1148,,,,0.5739908344993265,0.290242943100104,-0.1010013169041365,0.6542322574727936,0.22464975340408494,0.014661770813305108,True,True
1763931462.604,kreo1,392,190,1298,,,,0.5739908344993265,0.290242943100104,-0.1010013169041365,0.6568298004017259,0.2332188871450988,0.0037720496428098327,True,True
1763931462.623,kreo2,990,250,1204,,,,0.5750058071743682,0.2926929628167333,-0.09713771090580997,0.6568298004017259,0.2332188871450988,0.0037720496428098327,True,True
1763931462.685,kreo1,395,191,1268,,,,0.5750058071743682,0.2926929628167333,-0.09713771090580997,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.710,kreo1,394,191,1308,,,,0.5750058071743682,0.2926929628167333,-0.09713771090580997,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.718,kreo2,985,251,1088,,,,0.5742834970227566,0.2908630329960429,-0.09989434650066076,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.750,kreo1,395,192,1322,,,,0.5776466788174343,0.3007181447590267,-0.08735329421980567,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.763,kreo1,396,192,1286,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.792,kreo1,398,192,1296,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.828,kreo1,398,192,1294,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.858,kreo2,983,253,1120,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.866,kreo1,397,194,1280,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.881,kreo2,982,253,1146,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.885,kreo1,398,194,1260,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.913,kreo1,398,196,1276,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6581475321271284,0.23653854043262218,-0.0007301395670463173,True,True
1763931462.915,kreo2,981,255,1090,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6650624432611343,0.2543790785828313,-0.028017448781544357,True,True
1763931462.956,kreo2,981,256,1074,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6650624432611343,0.2543790785828313,-0.028017448781544357,True,True
1763931462.992,kreo2,984,255,1174,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6549769331224635,0.22733518231389024,0.011187962409742735,True,True
1763931463.033,kreo1,392,181,1314,,,,0.5754138163054084,0.29339291170381476,-0.09630769167775732,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.048,kreo2,998,237,1260,1.1249529046371844,0.21403484516250268,0.7097708138728679,0.5729170735281025,0.28937199287232784,-0.10235004239385875,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.068,kreo1,388,163,1320,1.1249529046371844,0.21403484516250268,0.7097708138728679,0.5729170735281025,0.28937199287232784,-0.10235004239385875,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.079,kreo2,1003,229,1114,,,,0.5729170735281025,0.28937199287232784,-0.10235004239385875,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.096,kreo1,387,156,1294,,,,0.5729170735281025,0.28937199287232784,-0.10235004239385875,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.146,kreo2,1008,224,1182,,,,0.5793091698165457,0.3049759372613843,-0.08131337852301707,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.182,kreo2,1011,230,1176,,,,0.5793091698165457,0.3049759372613843,-0.08131337852301707,0.6623150801879859,0.24446630591675703,-0.013880814808132691,True,True
1763931463.207,kreo1,381,155,1470,,,,0.5793091698165457,0.3049759372613843,-0.08131337852301707,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.235,kreo1,381,157,1396,,,,0.5713268062233556,0.2844616645310847,-0.10816996700031187,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.283,kreo2,1010,240,980,,,,0.5742802412789335,0.29129455583228303,-0.09930993125715895,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.307,kreo1,383,148,1362,,,,0.5742802412789335,0.29129455583228303,-0.09930993125715895,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.315,kreo2,1016,238,922,,,,0.5742802412789335,0.29129455583228303,-0.09930993125715895,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.338,kreo1,382,142,1300,,,,0.5733165265880068,0.2904742951612169,-0.10091699275056792,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.352,kreo2,1021,236,924,,,,0.5733165265880068,0.2904742951612169,-0.10091699275056792,0.6568641200045549,0.23219923502182493,0.0037751608146460724,True,True
1763931463.381,kreo2,1025,234,884,,,,0.5723536675448652,0.287808761609862,-0.10439887573818507,0.6635147826927912,0.24738381517285846,-0.017869034922606608,True,True
1763931463.418,kreo2,1026,233,922,,,,0.5723536675448652,0.287808761609862,-0.10439887573818507,0.6635147826927912,0.24738381517285846,-0.017869034922606608,True,True
1763931463.447,kreo1,376,128,1206,,,,0.5723536675448652,0.287808761609862,-0.10439887573818507,0.6635147826927912,0.24738381517285846,-0.017869034922606608,True,True
1763931463.483,kreo2,1023,233,934,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.6566959410153134,0.2314014787008805,0.005496274297953324,True,True
1763931463.522,kreo2,1019,235,986,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.66118399390925,0.24084650770287003,-0.008961877800527068,True,True
1763931463.550,kreo2,1015,237,1008,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.6803811934160436,0.28961739982827794,-0.07401910569298767,True,True
1763931463.552,kreo1,380,147,1406,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.584,kreo2,1010,239,978,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.617,kreo2,1005,245,1026,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.627,kreo1,383,167,1508,,,,0.572742705850619,0.2872752640153876,-0.10433341020549708,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.647,kreo1,385,174,1456,,,,0.574934854652351,0.29372307857315494,-0.09673434588127008,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.672,kreo1,386,179,1482,,,,0.574934854652351,0.29372307857315494,-0.09673434588127008,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.711,kreo1,390,190,1360,,,,0.576369170485515,0.29616553485788977,-0.09250209101409154,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.681,kreo2,994,253,1048,,,,0.576369170485515,0.29616553485788977,-0.09250209101409154,0.6744020171036672,0.27250777084646177,-0.05075629698831294,True,True
1763931463.749,kreo2,986,260,1074,,,,0.576369170485515,0.29616553485788977,-0.09250209101409154,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.780,kreo2,981,262,1090,1.1324461710424425,0.21621378289623525,0.6923839974921191,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.789,kreo1,400,202,1294,1.1324461710424425,0.21621378289623525,0.6923839974921191,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.819,kreo2,978,265,1034,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.828,kreo1,406,204,1310,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.848,kreo2,971,266,1096,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.867,kreo1,411,207,1256,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.673126918908683,0.2690828067746851,-0.04680027557355429,True,True
1763931463.880,kreo2,968,266,1108,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.6637090646546709,0.24773238286125954,-0.019196583548978824,True,True
1763931463.909,kreo1,414,207,1268,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.672618071994457,0.2677973814216739,-0.044125918866243896,True,True
1763931463.917,kreo2,964,269,1076,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.6688113894283912,0.2625016963012859,-0.037208598842547014,True,True
1763931463.948,kreo2,962,270,1206,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.6580601508303637,0.23606626074310308,-0.0003949447033999298,True,True
1763931463.948,kreo1,419,207,1300,,,,0.574099800776418,0.2906727915175168,-0.10015036951092401,0.6580601508303637,0.23606626074310308,-0.0003949447033999298,True,True
1763931463.998,kreo1,423,209,1228,,,,0.5811124416298536,0.3095515966286796,-0.0760488367339843,0.6580601508303637,0.23606626074310308,-0.0003949447033999298,True,True
1763931464.016,kreo2,956,271,1094,,,,0.5811124416298536,0.3095515966286796,-0.0760488367339843,0.6580601508303637,0.23606626074310308,-0.0003949447033999298,True,True
1763931464.051,kreo2,954,272,1070,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6580601508303637,0.23606626074310308,-0.0003949447033999298,True,True
1763931464.081,kreo2,956,274,1074,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6788656067316534,0.2875316018666368,-0.07161234699657357,True,True
1763931464.108,kreo1,422,211,1264,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6788656067316534,0.2875316018666368,-0.07161234699657357,True,True
1763931464.117,kreo2,961,272,1142,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6719390832076961,0.27002938961297207,-0.04898588370996304,True,True
1763931464.169,kreo1,414,211,1286,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6663159280426046,0.25368212685451064,-0.024276429794098803,True,True
1763931464.188,kreo1,409,209,1286,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6663159280426046,0.25368212685451064,-0.024276429794098803,True,True
1763931464.207,kreo1,404,208,1302,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6663159280426046,0.25368212685451064,-0.024276429794098803,True,True
1763931464.215,kreo2,980,269,1146,,,,0.5687473574184527,0.27721410866546126,-0.1182438781330262,0.6663159280426046,0.25368212685451064,-0.024276429794098803,True,True
1763931464.230,kreo1,397,207,1292,,,,0.5706946239069352,0.2827450004388343,-0.11051106604998862,0.6553680090809838,0.2302835323717677,0.00842597516323948,True,True
1763931464.265,kreo2,989,266,1132,,,,0.5762453833834749,0.2971799688960239,-0.09226704171721672,0.6553680090809838,0.2302835323717677,0.00842597516323948,True,True
1763931464.300,kreo1,379,202,1326,,,,0.5762453833834749,0.2971799688960239,-0.09226704171721672,0.6717976254606185,0.27346561923749585,-0.051740139385270306,True,True
1763931464.323,kreo2,1008,259,1184,1.151653037341918,0.22169231443166246,0.6684152075846183,0.574421858576369,0.29150653787636405,-0.09900116592627578,0.6717976254606185,0.27346561923749585,-0.051740139385270306,True,True
1763931464.353,kreo1,364,197,1288,,,,0.574421858576369,0.29150653787636405,-0.09900116592627578,0.6779016894599296,0.28277932247863974,-0.06472571483658554,True,True
1763931464.387,kreo2,1016,254,1114,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6779016894599296,0.28277932247863974,-0.06472571483658554,True,True
1763931464.391,kreo1,360,194,1284,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6779016894599296,0.28277932247863974,-0.06472571483658554,True,True
1763931464.420,kreo2,1020,254,1134,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6715771131367818,0.2726666212782688,-0.050595538088720804,True,True
1763931464.418,kreo1,358,192,1234,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.678357364118164,0.2840177998716934,-0.06635344490319409,True,True
1763931464.456,kreo2,1016,253,1130,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.678357364118164,0.2840177998716934,-0.06635344490319409,True,True
1763931464.492,kreo1,364,192,1288,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6599344576283899,0.2378696678534804,-0.005043596075246293,True,True
1763931464.515,kreo2,1008,253,1262,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6599344576283899,0.2378696678534804,-0.005043596075246293,True,True
1763931464.537,kreo1,373,194,1320,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6560947181069688,0.22980607961368632,0.006888308805639898,True,True
1763931464.548,kreo2,999,254,1144,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6560947181069688,0.22980607961368632,0.006888308805639898,True,True
1763931464.577,kreo1,384,195,1318,,,,0.5687451041332431,0.27923067995903905,-0.1178593615717149,0.6739163373695972,0.27618555565562675,-0.05806565490405502,True,True
1763931464.580,kreo2,990,255,1190,,,,0.5762520010104859,0.2962339233521071,-0.09237637261130577,0.6739163373695972,0.27618555565562675,-0.05806565490405502,True,True
1763931464.614,kreo1,397,197,1290,,,,0.5762520010104859,0.2962339233521071,-0.09237637261130577,0.6739163373695972,0.27618555565562675,-0.05806565490405502,True,True
1763931464.618,kreo2,981,256,1158,,,,0.5729682210267802,0.28953913187844704,-0.10226912640928679,0.6739163373695972,0.27618555565562675,-0.05806565490405502,True,True
1763931464.654,kreo1,408,198,1274,,,,0.5729682210267802,0.28953913187844704,-0.10226912640928679,0.6739163373695972,0.27618555565562675,-0.05806565490405502,True,True
