timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765121425.085,kreo2,370,502,474,,,,,,,,,,True,True
1765121425.099,kreo1,759,400,154,,,,,,,,,,True,True
1765121425.122,kreo2,370,502,470,,,,,,,,,,True,True
1765121425.130,kreo1,,,,,,,,,,,,,False,True
1765121425.154,kreo2,370,502,504,,,,,,,,,,False,True
1765121425.162,kreo1,755,399,208,,,,,,,,,,True,True
1765121425.190,kreo2,370,503,514,,,,,,,,,,True,True
1765121425.194,kreo1,,,,,,,,,,,,,False,True
1765121425.216,kreo1,,,,,,,,,,,,,False,True
1765121425.219,kreo2,370,502,494,,,,,,,,,,False,True
1765121425.246,kreo1,757,399,172,,,,,,,,,,True,True
1765121425.254,kreo2,370,501,508,,,,,,,,,,True,True
1765121425.288,kreo1,757,399,168,,,,,,,,,,True,True
1765121425.292,kreo2,370,502,488,,,,,,,,,,True,True
1765121425.314,kreo1,758,399,196,,,,,,,,,,True,True
1765121425.318,kreo2,370,502,516,,,,,,,,,,True,True
1765121425.338,kreo2,370,501,482,,,,,,,,,,True,True
1765121425.347,kreo1,,,,,,,,,,,,,False,True
1765121425.370,kreo2,370,502,474,,,,,,,,,,False,True
1765121425.378,kreo1,,,,,,,,,,,,,False,True
1765121425.398,kreo1,758,399,192,,,,,,,,,,True,True
1765121425.401,kreo2,370,502,476,,,,,,,,,,True,True
1765121425.430,kreo1,759,400,154,,,,,,,,,,True,True
1765121425.433,kreo2,370,502,526,,,,,,,,,,True,True
1765121425.455,kreo2,370,503,530,,,,,,,,,,True,True
1765121425.467,kreo1,759,399,174,,,,,,,,,,True,True
1765121425.486,kreo2,370,501,528,,,,,,,,,,True,True
1765121425.494,kreo1,758,399,192,,,,,,,,,,True,True
1765121425.514,kreo1,758,400,132,,,,,,,,,,True,True
1765121425.518,kreo2,370,503,536,,,,,,,,,,True,True
1765121425.534,kreo2,370,502,480,,,,,,,,,,True,True
1765121425.552,kreo1,,,,,,,,,,,,,False,True
1765121425.570,kreo2,370,502,480,,,,,,,,,,False,True
1765121425.578,kreo1,757,400,152,,,,,,,,,,True,True
1765121425.594,kreo1,,,,,,,,,,,,,False,True
1765121425.602,kreo2,370,501,500,,,,,,,,,,False,True
1765121425.615,kreo1,757,400,158,,,,,,,,,,True,True
1765121425.634,kreo2,369,502,496,,,,,,,,,,True,True
1765121425.648,kreo1,758,400,136,,,,,,,,,,True,True
1765121425.656,kreo2,370,502,498,,,,,,,,,,True,True
1765121425.678,kreo1,758,399,192,,,,,,,,,,True,True
1765121425.688,kreo2,370,502,502,,,,,,,,,,True,True
1765121425.702,kreo1,757,400,152,,,,,,,,,,True,True
1765121425.724,kreo2,369,502,518,,,,,,,,,,True,True
1765121425.730,kreo1,,,,,,,,,,,,,False,True
1765121425.754,kreo2,370,502,480,,,,,,,,,,False,True
1765121425.762,kreo1,759,400,154,,,,,,,,,,True,True
1765121425.786,kreo2,370,502,500,,,,,,,,,,True,True
1765121425.803,kreo1,,,,,,,,,,,,,False,True
1765121425.823,kreo2,370,502,478,,,,,,,,,,False,True
1765121425.830,kreo1,,,,,,,,,,,,,False,True
1765121425.853,kreo2,370,501,496,,,,,,,,,,False,True
1765121425.863,kreo1,758,400,140,,,,,,,,,,True,True
1765121425.886,kreo2,370,502,500,,,,,,,,,,True,True
1765121425.894,kreo1,758,400,138,,,,,,,,,,True,True
1765121425.914,kreo1,,,,,,,,,,,,,False,True
1765121425.918,kreo2,370,502,480,,,,,,,,,,False,True
1765121425.936,kreo2,370,502,482,,,,,,,,,,False,True
1765121425.947,kreo1,759,399,174,,,,,,,,,,True,True
1765121425.970,kreo2,370,502,480,,,,,,,,,,True,True
1765121425.979,kreo1,758,400,138,,,,,,,,,,True,True
1765121425.994,kreo1,,,,,,,,,,,,,False,True
1765121426.008,kreo2,370,501,464,,,,,,,,,,False,True
1765121426.023,kreo1,,,,,,,,,,,,,False,True
1765121426.040,kreo2,370,502,488,,,,,,,,,,False,True
1765121426.046,kreo1,757,398,146,,,,,,,,,,True,True
1765121426.069,kreo2,370,502,512,,,,,,,,,,True,True
1765121426.078,kreo1,758,400,138,,,,,,,,,,True,True
1765121426.094,kreo1,759,400,154,,,,,,,,,,True,True
1765121426.106,kreo2,370,502,500,,,,,,,,,,True,True
1765121426.115,kreo1,759,400,150,,,,,,,,,,True,True
1765121426.135,kreo2,370,501,460,,,,,,,,,,True,True
1765121426.146,kreo1,757,399,216,,,,,,,,,,True,True
1765121426.169,kreo2,370,502,480,,,,,,,,,,True,True
1765121426.178,kreo1,,,,,,,,,,,,,False,True
1765121426.194,kreo1,759,400,152,,,,,,,,,,True,True
1765121426.202,kreo2,370,502,486,,,,,,,,,,True,True
1765121426.222,kreo1,758,399,158,,,,,,,,,,True,True
1765121426.237,kreo2,370,502,476,,,,,,,,,,True,True
1765121426.254,kreo1,758,399,158,,,,,,,,,,True,True
1765121426.275,kreo2,370,501,488,,,,,,,,,,True,True
1765121426.278,kreo1,,,,,,,,,,,,,False,True
1765121426.299,kreo1,,,,,,,,,,,,,False,True
1765121426.302,kreo2,370,500,484,,,,,,,,,,False,True
1765121426.330,kreo1,759,400,118,,,,,,,,,,True,True
1765121426.334,kreo2,370,502,498,,,,,,,,,,True,True
1765121426.354,kreo2,370,502,484,,,,,,,,,,True,True
1765121426.362,kreo1,757,400,158,,,,,,,,,,True,True
1765121426.386,kreo2,370,501,484,,,,,,,,,,True,True
1765121426.396,kreo1,757,400,152,,,,,,,,,,True,True
1765121426.422,kreo1,758,400,136,,,,,,,,,,True,True
1765121426.422,kreo2,370,501,536,,,,,,,,,,True,True
1765121426.446,kreo1,,,,,,,,,,,,,False,True
1765121426.453,kreo2,370,500,488,,,,,,,,,,False,True
1765121426.478,kreo1,758,399,158,,,,,,,,,,True,True
1765121426.486,kreo2,370,502,512,,,,,,,,,,True,True
1765121426.497,kreo1,759,399,182,,,,,,,,,,True,True
1765121426.522,kreo2,370,501,504,,,,,,,,,,True,True
1765121426.530,kreo1,757,399,178,,,,,,,,,,True,True
1765121426.553,kreo2,370,500,486,,,,,,,,,,True,True
1765121426.563,kreo1,757,399,176,,,,,,,,,,True,True
1765121426.586,kreo2,370,501,448,,,,,,,,,,True,True
1765121426.601,kreo1,758,400,136,,,,,,,,,,True,True
1765121426.619,kreo2,370,501,526,,,,,,,,,,True,True
1765121426.636,kreo1,757,399,178,,,,,,,,,,True,True
1765121426.654,kreo2,370,501,504,,,,,,,,,,True,True
1765121426.663,kreo1,757,400,152,,,,,,,,,,True,True
1765121426.687,kreo2,370,502,550,,,,,,,,,,True,True
1765121426.699,kreo1,,,,,,,,,,,,,False,True
1765121426.718,kreo2,370,502,506,,,,,,,,,,False,True
1765121426.731,kreo1,,,,,,,,,,,,,False,True
1765121426.754,kreo2,370,502,500,,,,,,,,,,False,True
1765121426.764,kreo1,755,399,210,,,,,,,,,,True,True
1765121426.785,kreo2,370,502,546,,,,,,,,,,True,True
1765121426.803,kreo1,757,400,156,,,,,,,,,,True,True
1765121426.817,kreo2,369,502,508,,,,,,,,,,True,True
1765121426.834,kreo1,,,,,,,,,,,,,False,True
1765121426.863,kreo1,758,399,158,,,,,,,,,,True,True
1765121426.869,kreo2,370,502,480,,,,,,,,,,True,True
1765121426.894,kreo1,759,399,174,,,,,,,,,,True,True
1765121426.903,kreo2,370,502,494,,,,,,,,,,True,True
1765121426.915,kreo1,758,399,192,,,,,,,,,,True,True
1765121426.936,kreo2,370,502,500,,,,,,,,,,True,True
1765121426.946,kreo1,758,400,138,,,,,,,,,,True,True
1765121426.971,kreo2,370,501,520,,,,,,,,,,True,True
1765121426.986,kreo1,758,399,158,,,,,,,,,,True,True
1765121427.002,kreo2,370,502,496,,,,,,,,,,True,True
1765121427.020,kreo1,,,,,,,,,,,,,False,True
1765121427.034,kreo2,370,502,498,,,,,,,,,,False,True
1765121427.049,kreo1,758,400,136,,,,,,,,,,True,True
1765121427.054,kreo2,370,501,462,,,,,,,,,,True,True
1765121427.078,kreo1,758,400,136,,,,,,,,,,True,True
1765121427.086,kreo2,370,502,522,,,,,,,,,,True,True
1765121427.097,kreo1,,,,,,,,,,,,,False,True
1765121427.118,kreo2,370,502,462,,,,,,,,,,False,True
1765121427.131,kreo1,757,400,152,,,,,,,,,,True,True
1765121427.141,kreo2,370,502,512,,,,,,,,,,True,True
1765121427.166,kreo1,760,399,112,,,,,,,,,,True,True
1765121427.171,kreo2,370,502,480,,,,,,,,,,True,True
1765121427.195,kreo1,759,400,154,,,,,,,,,,True,True
1765121427.201,kreo2,370,502,476,,,,,,,,,,True,True
1765121427.230,kreo1,755,399,208,,,,,,,,,,True,True
1765121427.233,kreo2,370,502,478,,,,,,,,,,True,True
1765121427.255,kreo2,369,502,532,,,,,,,,,,True,True
1765121427.263,kreo1,758,400,138,,,,,,,,,,True,True
1765121427.285,kreo2,370,502,476,,,,,,,,,,True,True
1765121427.304,kreo1,758,399,112,,,,,,,,,,True,True
1765121427.317,kreo2,370,502,482,,,,,,,,,,True,True
1765121427.337,kreo2,370,502,488,,,,,,,,,,True,True
1765121427.337,kreo1,759,399,176,,,,,,,,,,True,True
1765121427.364,kreo1,757,400,152,,,,,,,,,,True,True
1765121427.369,kreo2,370,502,498,,,,,,,,,,True,True
1765121427.394,kreo1,758,400,138,,,,,,,,,,True,True
1765121427.402,kreo2,370,502,478,,,,,,,,,,True,True
1765121427.419,kreo1,,,,,,,,,,,,,False,True
1765121427.433,kreo2,370,502,514,,,,,,,,,,False,True
1765121427.450,kreo1,758,400,134,,,,,,,,,,True,True
1765121427.454,kreo2,369,502,522,,,,,,,,,,True,True
1765121427.479,kreo1,757,400,152,,,,,,,,,,True,True
1765121427.485,kreo2,370,501,508,,,,,,,,,,True,True
1765121427.499,kreo1,758,400,138,,,,,,,,,,True,True
1765121427.523,kreo2,370,502,512,,,,,,,,,,True,True
1765121427.530,kreo1,,,,,,,,,,,,,False,True
1765121427.553,kreo2,370,501,528,,,,,,,,,,False,True
1765121427.562,kreo1,759,400,154,,,,,,,,,,True,True
1765121427.589,kreo2,370,502,480,,,,,,,,,,True,True
1765121427.595,kreo1,759,400,154,,,,,,,,,,True,True
1765121427.615,kreo1,758,399,160,,,,,,,,,,True,True
1765121427.620,kreo2,370,502,536,,,,,,,,,,True,True
1765121427.647,kreo1,757,400,158,,,,,,,,,,True,True
1765121427.654,kreo2,370,501,496,,,,,,,,,,True,True
1765121427.679,kreo1,,,,,,,,,,,,,False,True
1765121427.686,kreo2,370,502,488,,,,,,,,,,False,True
1765121427.699,kreo1,,,,,,,,,,,,,False,True
1765121427.725,kreo2,370,502,522,,,,,,,,,,False,True
1765121427.731,kreo1,757,400,152,,,,,,,,,,True,True
1765121427.758,kreo2,370,502,476,,,,,,,,,,True,True
1765121427.762,kreo1,759,400,152,,,,,,,,,,True,True
1765121427.785,kreo2,370,501,540,,,,,,,,,,True,True
1765121427.800,kreo1,758,399,156,,,,,,,,,,True,True
1765121427.815,kreo1,759,399,178,,,,,,,,,,True,True
1765121427.818,kreo2,369,502,500,,,,,,,,,,True,True
1765121427.838,kreo2,370,502,476,,,,,,,,,,True,True
1765121427.847,kreo1,,,,,,,,,,,,,False,True
1765121427.869,kreo2,370,501,532,,,,,,,,,,False,True
1765121427.888,kreo1,758,400,138,,,,,,,,,,True,True
1765121427.901,kreo2,370,502,480,,,,,,,,,,True,True
1765121427.920,kreo1,759,400,154,,,,,,,,,,True,True
1765121427.938,kreo2,370,501,528,,,,,,,,,,True,True
1765121427.947,kreo1,759,399,174,,,,,,,,,,True,True
1765121427.959,kreo2,370,502,514,,,,,,,,,,True,True
1765121427.984,kreo1,758,399,158,,,,,,,,,,True,True
1765121427.988,kreo2,370,501,548,,,,,,,,,,True,True
1765121428.014,kreo1,757,400,156,,,,,,,,,,True,True
1765121428.018,kreo2,370,502,500,,,,,,,,,,True,True
1765121428.036,kreo2,370,501,536,,,,,,,,,,True,True
1765121428.047,kreo1,759,400,154,,,,,,,,,,True,True
1765121428.069,kreo2,369,502,546,,,,,,,,,,True,True
1765121428.078,kreo1,759,400,118,,,,,,,,,,True,True
1765121428.095,kreo1,757,399,176,,,,,,,,,,True,True
1765121428.102,kreo2,370,502,512,,,,,,,,,,True,True
1765121428.123,kreo1,757,400,156,,,,,,,,,,True,True
1765121428.134,kreo2,370,501,446,,,,,,,,,,True,True
1765121428.153,kreo1,,,,,,,,,,,,,False,True
1765121428.155,kreo2,370,502,484,,,,,,,,,,False,True
1765121428.179,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.185,kreo2,370,501,464,,,,,,,,,,True,True
1765121428.200,kreo1,758,399,156,,,,,,,,,,True,True
1765121428.217,kreo2,370,502,480,,,,,,,,,,True,True
1765121428.231,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.235,kreo2,370,502,496,,,,,,,,,,True,True
1765121428.262,kreo1,758,399,192,,,,,,,,,,True,True
1765121428.270,kreo2,370,501,532,,,,,,,,,,True,True
1765121428.294,kreo1,759,399,182,,,,,,,,,,True,True
1765121428.302,kreo2,369,501,548,,,,,,,,,,True,True
1765121428.315,kreo1,,,,,,,,,,,,,False,True
1765121428.335,kreo2,370,502,502,,,,,,,,,,False,True
1765121428.346,kreo1,759,400,114,,,,,,,,,,True,True
1765121428.369,kreo2,370,502,500,,,,,,,,,,True,True
1765121428.378,kreo1,758,399,162,,,,,,,,,,True,True
1765121428.399,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.402,kreo2,370,502,488,,,,,,,,,,True,True
1765121428.430,kreo1,757,398,148,,,,,,,,,,True,True
1765121428.434,kreo2,369,502,490,,,,,,,,,,True,True
1765121428.456,kreo2,370,502,492,,,,,,,,,,True,True
1765121428.463,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.486,kreo2,370,502,520,,,,,,,,,,True,True
1765121428.500,kreo1,759,400,154,,,,,,,,,,True,True
1765121428.518,kreo2,369,501,484,,,,,,,,,,True,True
1765121428.532,kreo1,758,399,194,,,,,,,,,,True,True
1765121428.534,kreo2,370,502,464,,,,,,,,,,True,True
1765121428.561,kreo2,370,502,480,,,,,,,,,,True,True
1765121428.564,kreo1,757,399,212,,,,,,,,,,True,True
1765121428.586,kreo2,370,502,480,,,,,,,,,,True,True
1765121428.598,kreo1,,,,,,,,,,,,,False,True
1765121428.618,kreo2,370,502,484,,,,,,,,,,False,True
1765121428.631,kreo1,758,400,140,,,,,,,,,,True,True
1765121428.633,kreo2,370,502,480,,,,,,,,,,True,True
1765121428.654,kreo2,369,502,500,,,,,,,,,,True,True
1765121428.663,kreo1,,,,,,,,,,,,,False,True
1765121428.692,kreo2,370,501,504,,,,,,,,,,False,True
1765121428.695,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.718,kreo2,370,502,478,,,,,,,,,,True,True
1765121428.739,kreo2,370,502,516,,,,,,,,,,True,True
1765121428.740,kreo1,,,,,,,,,,,,,False,True
1765121428.763,kreo1,759,400,148,,,,,,,,,,True,True
1765121428.770,kreo2,370,501,500,,,,,,,,,,True,True
1765121428.800,kreo1,,,,,,,,,,,,,False,True
1765121428.802,kreo2,370,502,464,,,,,,,,,,False,True
1765121428.830,kreo1,757,400,156,,,,,,,,,,True,True
1765121428.833,kreo2,370,501,500,,,,,,,,,,True,True
1765121428.855,kreo2,370,502,512,,,,,,,,,,True,True
1765121428.863,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.886,kreo2,370,502,502,,,,,,,,,,True,True
1765121428.895,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.914,kreo1,759,400,154,,,,,,,,,,True,True
1765121428.918,kreo2,370,501,520,,,,,,,,,,True,True
1765121428.954,kreo1,758,400,132,,,,,,,,,,True,True
1765121428.958,kreo2,370,501,536,,,,,,,,,,True,True
1765121428.979,kreo1,758,400,138,,,,,,,,,,True,True
1765121428.989,kreo2,370,502,480,,,,,,,,,,True,True
1765121428.997,kreo1,757,399,176,,,,,,,,,,True,True
1765121429.019,kreo2,370,501,504,,,,,,,,,,True,True
1765121429.035,kreo1,758,400,132,,,,,,,,,,True,True
1765121429.054,kreo2,369,502,572,,,,,,,,,,True,True
1765121429.065,kreo1,,,,,,,,,,,,,False,True
1765121429.091,kreo2,369,501,480,,,,,,,,,,False,True
1765121429.094,kreo1,,,,,,,,,,,,,False,True
1765121429.116,kreo1,758,400,136,,,,,,,,,,True,True
1765121429.117,kreo2,370,502,518,,,,,,,,,,True,True
1765121429.134,kreo2,370,501,500,,,,,,,,,,True,True
1765121429.147,kreo1,757,400,158,,,,,,,,,,True,True
1765121429.154,kreo2,370,501,458,,,,,,,,,,True,True
1765121429.182,kreo1,,,,,,,,,,,,,False,True
1765121429.186,kreo2,370,501,530,,,,,,,,,,False,True
1765121429.215,kreo1,758,400,136,,,,,,,,,,True,True
1765121429.218,kreo2,370,502,494,,,,,,,,,,True,True
1765121429.247,kreo1,,,,,,,,,,,,,False,True
1765121429.254,kreo2,369,501,552,,,,,,,,,,False,True
1765121429.280,kreo1,757,400,156,,,,,,,,,,True,True
1765121429.288,kreo2,369,502,518,,,,,,,,,,True,True
1765121429.314,kreo1,758,398,132,,,,,,,,,,True,True
1765121429.318,kreo2,370,502,506,,,,,,,,,,True,True
1765121429.335,kreo2,370,502,522,,,,,,,,,,True,True
1765121429.353,kreo1,,,,,,,,,,,,,False,True
1765121429.369,kreo2,370,501,544,,,,,,,,,,False,True
1765121429.378,kreo1,758,399,196,,,,,,,,,,True,True
1765121429.395,kreo1,759,399,172,,,,,,,,,,True,True
1765121429.410,kreo2,370,502,512,,,,,,,,,,True,True
1765121429.415,kreo1,757,400,156,,,,,,,,,,True,True
1765121429.434,kreo2,370,501,544,,,,,,,,,,True,True
1765121429.447,kreo1,759,400,154,,,,,,,,,,True,True
1765121429.454,kreo2,370,502,480,,,,,,,,,,True,True
1765121429.488,kreo2,370,501,526,,,,,,,,,,True,True
1765121429.487,kreo1,758,400,138,,,,,,,,,,True,True
1765121429.514,kreo1,759,400,158,,,,,,,,,,True,True
1765121429.518,kreo2,370,502,480,,,,,,,,,,True,True
1765121429.540,kreo2,370,501,528,,,,,,,,,,True,True
1765121429.547,kreo1,,,,,,,,,,,,,False,True
1765121429.569,kreo2,370,502,482,,,,,,,,,,False,True
1765121429.580,kreo1,757,399,176,,,,,,,,,,True,True
1765121429.607,kreo2,370,502,480,,,,,,,,,,True,True
1765121429.615,kreo1,,,,,,,,,,,,,False,True
1765121429.635,kreo2,370,502,512,,,,,,,,,,False,True
1765121429.647,kreo1,758,400,138,,,,,,,,,,True,True
1765121429.670,kreo2,370,501,508,,,,,,,,,,True,True
1765121429.685,kreo1,756,399,192,,,,,,,,,,True,True
1765121429.703,kreo2,370,502,480,,,,,,,,,,True,True
1765121429.717,kreo1,758,399,196,,,,,,,,,,True,True
1765121429.734,kreo2,370,502,480,,,,,,,,,,True,True
1765121429.747,kreo1,757,400,152,,,,,,,,,,True,True
1765121429.753,kreo2,369,502,488,,,,,,,,,,True,True
1765121429.782,kreo1,758,399,154,,,,,,,,,,True,True
1765121429.788,kreo2,370,502,498,,,,,,,,,,True,True
1765121429.815,kreo1,757,397,232,,,,,,,,,,True,True
1765121429.818,kreo2,369,502,522,,,,,,,,,,True,True
1765121429.834,kreo2,370,501,504,,,,,,,,,,True,True
1765121429.848,kreo1,758,399,112,,,,,,,,,,True,True
1765121429.854,kreo2,370,501,464,,,,,,,,,,True,True
1765121429.880,kreo1,757,399,176,,,,,,,,,,True,True
1765121429.891,kreo2,370,502,510,,,,,,,,,,True,True
1765121429.916,kreo1,757,400,158,,,,,,,,,,True,True
1765121429.919,kreo2,370,502,508,,,,,,,,,,True,True
1765121429.946,kreo1,758,400,138,,,,,,,,,,True,True
1765121429.953,kreo2,370,502,478,,,,,,,,,,True,True
1765121429.990,kreo2,370,502,518,,,,,,,,,,True,True
1765121429.979,kreo1,758,400,136,,,,,,,,,,True,True
1765121429.997,kreo1,758,399,198,,,,,,,,,,True,True
1765121430.018,kreo2,370,501,482,,,,,,,,,,True,True
1765121430.034,kreo1,758,400,138,,,,,,,,,,True,True
1765121430.053,kreo2,370,502,502,,,,,,,,,,True,True
1765121430.065,kreo1,758,399,196,,,,,,,,,,True,True
1765121430.086,kreo2,370,502,464,,,,,,,,,,True,True
1765121430.095,kreo1,759,400,154,,,,,,,,,,True,True
1765121430.115,kreo1,758,400,138,,,,,,,,,,True,True
1765121430.124,kreo2,370,501,460,,,,,,,,,,True,True
1765121430.147,kreo1,758,400,134,,,,,,,,,,True,True
1765121430.154,kreo2,370,501,492,,,,,,,,,,True,True
1765121430.178,kreo1,758,400,138,,,,,,,,,,True,True
1765121430.186,kreo2,370,502,480,,,,,,,,,,True,True
1765121430.199,kreo1,759,400,150,,,,,,,,,,True,True
1765121430.219,kreo2,370,502,506,,,,,,,,,,True,True
1765121430.232,kreo1,759,399,178,,,,,,,,,,True,True
1765121430.253,kreo2,370,502,480,,,,,,,,,,True,True
1765121430.262,kreo1,757,400,158,,,,,,,,,,True,True
1765121430.294,kreo2,370,501,504,,,,,,,,,,True,True
1765121430.297,kreo1,758,400,140,,,,,,,,,,True,True
1765121430.319,kreo2,370,502,476,,,,,,,,,,True,True
1765121430.334,kreo1,757,400,156,,,,,,,,,,True,True
1765121430.363,kreo1,,,,,,,,,,,,,False,True
1765121430.370,kreo2,370,501,546,,,,,,,,,,False,True
1765121430.398,kreo1,759,399,172,,,,,,,,,,True,True
1765121430.402,kreo2,370,502,480,,,,,,,,,,True,True
1765121430.432,kreo1,759,399,172,,,,,,,,,,True,True
1765121430.435,kreo2,370,501,504,,,,,,,,,,True,True
1765121430.464,kreo1,759,400,158,,,,,,,,,,True,True
1765121430.470,kreo2,370,502,468,,,,,,,,,,True,True
1765121430.496,kreo1,757,400,156,,,,,,,,,,True,True
1765121430.502,kreo2,370,502,468,,,,,,,,,,True,True
1765121430.533,kreo1,,,,,,,,,,,,,False,True
1765121430.534,kreo2,370,502,478,,,,,,,,,,False,True
1765121430.555,kreo2,370,501,492,,,,,,,,,,False,True
1765121430.562,kreo1,758,400,138,,,,,,,,,,True,True
1765121430.587,kreo2,370,502,476,,,,,,,,,,True,True
1765121430.595,kreo1,,,,,,,,,,,,,False,True
1765121430.615,kreo1,757,400,156,,,,,,,,,,True,True
1765121430.618,kreo2,370,502,482,,,,,,,,,,True,True
1765121430.637,kreo2,369,501,514,,,,,,,,,,True,True
1765121430.649,kreo1,758,399,194,,,,,,,,,,True,True
1765121430.673,kreo2,370,502,480,,,,,,,,,,True,True
1765121430.678,kreo1,,,,,,,,,,,,,False,True
1765121430.697,kreo1,760,400,134,,,,,,,,,,True,True
1765121430.702,kreo2,369,501,540,,,,,,,,,,True,True
1765121430.731,kreo1,757,399,208,,,,,,,,,,True,True
1765121430.734,kreo2,370,502,502,,,,,,,,,,True,True
1765121430.754,kreo2,370,502,480,,,,,,,,,,True,True
1765121430.762,kreo1,759,400,158,,,,,,,,,,True,True
1765121430.785,kreo2,369,502,496,,,,,,,,,,True,True
1765121430.794,kreo1,758,400,138,,,,,,,,,,True,True
1765121430.815,kreo1,755,399,208,,,,,,,,,,True,True
1765121430.823,kreo2,370,502,484,,,,,,,,,,True,True
1765121430.850,kreo1,759,399,172,,,,,,,,,,True,True
1765121430.854,kreo2,370,502,476,,,,,,,,,,True,True
1765121430.879,kreo1,757,399,172,,,,,,,,,,True,True
1765121430.886,kreo2,370,501,538,,,,,,,,,,True,True
1765121430.904,kreo1,756,399,192,,,,,,,,,,True,True
1765121430.925,kreo2,370,501,508,,,,,,,,,,True,True
1765121430.930,kreo1,758,400,138,,,,,,,,,,True,True
1765121430.954,kreo2,370,502,464,,,,,,,,,,True,True
1765121430.962,kreo1,755,399,208,,,,,,,,,,True,True
1765121430.989,kreo2,369,501,504,,,,,,,,,,True,True
1765121430.996,kreo1,758,399,190,,,,,,,,,,True,True
1765121431.019,kreo2,370,501,500,,,,,,,,,,True,True
1765121431.036,kreo1,758,399,156,,,,,,,,,,True,True
1765121431.054,kreo2,369,502,536,,,,,,,,,,True,True
1765121431.063,kreo1,758,399,200,,,,,,,,,,True,True
1765121431.085,kreo2,369,501,484,,,,,,,,,,True,True
1765121431.102,kreo1,759,400,118,,,,,,,,,,True,True
1765121431.123,kreo2,370,502,480,,,,,,,,,,True,True
1765121431.131,kreo1,758,399,158,,,,,,,,,,True,True
1765121431.154,kreo2,370,501,464,,,,,,,,,,True,True
1765121431.174,kreo1,,,,,,,,,,,,,False,True
1765121431.185,kreo2,369,501,484,,,,,,,,,,False,True
1765121431.195,kreo1,,,,,,,,,,,,,False,True
1765121431.214,kreo1,757,399,180,,,,,,,,,,True,True
1765121431.218,kreo2,370,502,474,,,,,,,,,,True,True
1765121431.236,kreo2,370,502,480,,,,,,,,,,True,True
1765121431.246,kreo1,758,400,138,,,,,,,,,,True,True
1765121431.270,kreo2,369,501,508,,,,,,,,,,True,True
1765121431.278,kreo1,757,400,156,,,,,,,,,,True,True
1765121431.298,kreo1,759,400,154,,,,,,,,,,True,True
1765121431.302,kreo2,370,501,500,,,,,,,,,,True,True
1765121431.330,kreo1,,,,,,,,,,,,,False,True
1765121431.334,kreo2,370,502,500,,,,,,,,,,False,True
1765121431.354,kreo2,370,502,480,,,,,,,,,,False,True
1765121431.362,kreo1,758,399,196,,,,,,,,,,True,True
1765121431.385,kreo2,370,502,480,,,,,,,,,,True,True
1765121431.403,kreo1,759,399,182,,,,,,,,,,True,True
1765121431.425,kreo2,369,502,506,,,,,,,,,,True,True
1765121431.430,kreo1,757,399,212,,,,,,,,,,True,True
1765121431.454,kreo2,370,502,512,,,,,,,,,,True,True
1765121431.463,kreo1,,,,,,,,,,,,,False,True
1765121431.486,kreo2,370,501,498,,,,,,,,,,False,True
1765121431.504,kreo1,758,400,138,,,,,,,,,,True,True
1765121431.523,kreo2,370,502,508,,,,,,,,,,True,True
1765121431.532,kreo1,756,399,198,,,,,,,,,,True,True
1765121431.554,kreo2,369,502,522,,,,,,,,,,True,True
1765121431.571,kreo1,758,399,158,,,,,,,,,,True,True
1765121431.585,kreo2,370,501,522,,,,,,,,,,True,True
1765121431.597,kreo1,758,400,132,,,,,,,,,,True,True
1765121431.617,kreo2,370,502,504,,,,,,,,,,True,True
1765121431.637,kreo1,758,400,138,,,,,,,,,,True,True
1765121431.638,kreo2,370,502,498,,,,,,,,,,True,True
1765121431.663,kreo1,757,400,156,,,,,,,,,,True,True
1765121431.670,kreo2,370,501,500,,,,,,,,,,True,True
1765121431.695,kreo1,,,,,,,,,,,,,False,True
1765121431.702,kreo2,370,501,536,,,,,,,,,,False,True
1765121431.723,kreo1,758,399,152,,,,,,,,,,True,True
1765121431.734,kreo2,370,502,478,,,,,,,,,,True,True
1765121431.750,kreo1,759,400,154,,,,,,,,,,True,True
1765121431.755,kreo2,370,502,510,,,,,,,,,,True,True
1765121431.779,kreo1,758,400,138,,,,,,,,,,True,True
1765121431.786,kreo2,370,501,520,,,,,,,,,,True,True
1765121431.795,kreo1,757,400,158,,,,,,,,,,True,True
1765121431.815,kreo1,757,399,182,,,,,,,,,,True,True
1765121431.818,kreo2,370,501,496,,,,,,,,,,True,True
1765121431.850,kreo1,758,400,138,,,,,,,,,,True,True
1765121431.854,kreo2,370,502,500,,,,,,,,,,True,True
1765121431.878,kreo1,757,400,156,,,,,,,,,,True,True
1765121431.892,kreo2,370,501,500,,,,,,,,,,True,True
1765121431.896,kreo1,758,399,192,,,,,,,,,,True,True
1765121431.925,kreo2,370,501,510,,,,,,,,,,True,True
