timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765216252.348,kreo2,311,313,716,,,,0.23760525348875858,0.1458025739589911,-0.020545112713102193,,,,True,True
1765216252.369,kreo1,,,,,,,0.23760525348875858,0.1458025739589911,-0.020545112713102193,,,,False,True
1765216252.380,kreo2,308,313,598,,,,0.24225394591698976,0.10857303375680105,0.02832808971805998,,,,False,True
1765216252.406,kreo1,,,,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,False,True
1765216252.415,kreo2,305,317,640,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,False,True
1765216252.438,kreo1,169,260,328,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,True,True
1765216252.447,kreo2,303,320,686,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,True,True
1765216252.469,kreo1,171,261,236,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,True,True
1765216252.487,kreo2,301,319,584,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,True,True
1765216252.501,kreo1,,,,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,False,True
1765216252.524,kreo1,,,,,,,0.2428527238256469,0.11372885179796652,0.022839053338652146,,,,False,True
1765216252.548,kreo2,301,321,666,,,,0.24270149491780757,0.1040029179715854,0.03457942308475412,,,,False,True
1765216252.554,kreo1,173,253,326,,,,0.24270149491780757,0.1040029179715854,0.03457942308475412,,,,True,True
1765216252.586,kreo1,176,257,144,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.585,kreo2,301,319,596,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.615,kreo2,302,319,628,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.617,kreo1,167,262,306,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.639,kreo1,161,241,154,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.647,kreo2,304,318,684,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.669,kreo1,,,,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.685,kreo2,310,317,620,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.701,kreo1,,,,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.721,kreo2,313,316,612,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.721,kreo1,166,263,296,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.747,kreo2,315,318,632,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.753,kreo1,,,,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.780,kreo2,317,318,604,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.785,kreo1,,,,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.817,kreo1,171,259,338,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.818,kreo2,319,319,616,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,True,True
1765216252.841,kreo1,,,,,,,0.24169240488231053,0.11275103251556717,0.023190048466062887,,,,False,True
1765216252.860,kreo2,320,321,624,,,,0.24388411579310867,0.1048632607932439,0.032159707613887666,,,,False,True
1765216252.871,kreo1,,,,,,,0.24388411579310867,0.1048632607932439,0.032159707613887666,,,,False,True
1765216252.895,kreo2,320,319,556,,,,0.24370941917491853,0.10210612476760293,0.03789524061174951,,,,False,True
1765216252.901,kreo1,1269,432,574,,,,0.24370941917491853,0.10210612476760293,0.03789524061174951,,,,True,True
1765216252.920,kreo1,1268,433,668,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216252.926,kreo2,321,320,600,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216252.956,kreo1,1269,434,610,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216252.954,kreo2,322,321,622,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216252.981,kreo2,322,320,562,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216252.985,kreo1,1268,434,670,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216253.016,kreo2,323,319,620,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216253.017,kreo1,1267,435,742,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216253.040,kreo1,1267,434,718,,,,0.2410036407150359,0.11999557174771067,0.01263817737570204,,,,True,True
1765216253.048,kreo2,324,320,636,,,,0.24296886679521576,0.11295739006776176,0.019285390434941194,,,,True,True
1765216253.078,kreo1,1266,436,778,,,,0.23940455104109884,0.14073754357234647,-0.01612435220738105,,,,True,True
1765216253.082,kreo2,324,318,570,,,,0.23940455104109884,0.14073754357234647,-0.01612435220738105,,,,True,True
1765216253.107,kreo1,1266,437,750,,,,0.2408319548181313,0.12188322983560451,0.009875952209718777,,,,True,True
1765216253.117,kreo2,326,320,570,,,,0.2408319548181313,0.12188322983560451,0.009875952209718777,,,,True,True
1765216253.145,kreo1,1265,438,854,,,,0.24293738664508863,0.11206525163492656,0.021449406801557006,,,,True,True
1765216253.149,kreo2,327,321,654,,,,0.24293738664508863,0.11206525163492656,0.021449406801557006,,,,True,True
1765216253.175,kreo1,1265,440,896,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.182,kreo2,329,321,568,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.201,kreo1,1264,440,902,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.221,kreo1,1264,441,980,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.228,kreo2,330,323,562,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.248,kreo2,331,325,654,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.253,kreo1,1263,442,944,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.281,kreo2,332,325,560,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.286,kreo1,1261,443,1044,,,,0.24010859573127707,0.1360070170177229,-0.00848392012503027,,,,True,True
1765216253.303,kreo2,332,327,626,,,,0.24142539905496185,0.11827720922675058,0.014952865306650041,,,,True,True
1765216253.316,kreo2,334,326,558,,,,0.24142539905496185,0.11827720922675058,0.014952865306650041,,,,True,True
1765216253.321,kreo1,1260,443,1100,,,,0.2460516317410069,0.07885088816760065,0.06547508157610962,,,,True,True
1765216253.356,kreo2,335,327,642,,,,0.2460516317410069,0.07885088816760065,0.06547508157610962,,,,True,True
1765216253.362,kreo1,1259,444,1006,,,,0.2460516317410069,0.07885088816760065,0.06547508157610962,,,,True,True
1765216253.386,kreo2,338,326,582,,,,0.24157084859491829,0.11139501367523541,0.022850289051366247,,,,True,True
1765216253.388,kreo1,1256,445,1062,,,,0.24157084859491829,0.11139501367523541,0.022850289051366247,,,,True,True
1765216253.418,kreo1,1252,446,1084,,,,0.24115737028838222,0.11599435031341172,0.017124539252904115,,,,True,True
1765216253.419,kreo2,340,326,584,,,,0.24115737028838222,0.11599435031341172,0.017124539252904115,,,,True,True
1765216253.448,kreo2,342,327,610,,,,0.24376691146053373,0.10292833545580567,0.03252744969245838,,,,True,True
1765216253.453,kreo1,1251,446,1004,,,,0.24376691146053373,0.10292833545580567,0.03252744969245838,,,,True,True
1765216253.479,kreo2,344,326,580,,,,0.24374991243730368,0.10354192567644535,0.03755370318203925,,,,True,True
1765216253.486,kreo1,1248,448,1036,,,,0.24374991243730368,0.10354192567644535,0.03755370318203925,,,,True,True
1765216253.517,kreo2,347,326,546,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.517,kreo1,1244,449,1092,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.539,kreo1,1244,449,1016,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.551,kreo2,349,327,578,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.570,kreo1,1239,450,1050,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.579,kreo2,352,325,518,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.601,kreo1,1238,451,1012,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.616,kreo2,355,324,536,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.618,kreo1,1235,450,1036,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.637,kreo1,1236,451,1008,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.647,kreo2,357,325,596,,,,0.2422975951637669,0.12064430927698658,0.014671778802966919,,,,True,True
1765216253.673,kreo1,1231,453,1056,,,,0.23408649831838235,0.18719446136067583,-0.0771847252680648,,,,True,True
1765216253.679,kreo2,360,323,596,,,,0.23408649831838235,0.18719446136067583,-0.0771847252680648,,,,True,True
1765216253.705,kreo2,360,323,632,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.735,kreo2,363,322,542,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.741,kreo1,1227,455,1022,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.764,kreo2,366,322,546,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.769,kreo1,1225,456,1056,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.794,kreo2,366,323,608,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.801,kreo1,1223,457,954,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.822,kreo1,1222,459,1036,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.822,kreo2,368,321,580,,,,0.243222145796673,0.11280885145126329,0.02566183188243861,,,,True,True
1765216253.848,kreo2,369,323,590,,,,0.24120166089139763,0.12261457723912164,0.009528598084979162,,,,True,True
1765216253.857,kreo1,1222,459,978,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.883,kreo2,369,323,556,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.885,kreo1,1221,462,964,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.915,kreo2,371,324,538,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.917,kreo1,1222,463,1048,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.937,kreo1,1223,463,938,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.948,kreo2,370,326,596,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.972,kreo1,1223,464,984,,,,0.24382394701581322,0.10221481779019104,0.03880588675545072,,,,True,True
1765216253.980,kreo2,369,326,560,,,,0.24145831792230585,0.1202476673251367,0.012680064033569687,,,,True,True
1765216254.005,kreo1,1223,463,860,,,,0.2392841612443072,0.1411104303972424,-0.014092076597517739,,,,True,True
1765216254.019,kreo1,1222,462,1038,,,,0.2392841612443072,0.1411104303972424,-0.014092076597517739,,,,True,True
1765216254.016,kreo2,369,327,576,,,,0.2392841612443072,0.1411104303972424,-0.014092076597517739,,,,True,True
1765216254.048,kreo2,368,328,638,,,,0.23923697981328473,0.1444049345033847,-0.020798492024150572,,,,True,True
1765216254.053,kreo1,1223,462,898,,,,0.23923697981328473,0.1444049345033847,-0.020798492024150572,,,,True,True
1765216254.079,kreo2,369,327,592,,,,0.2413825202496454,0.1197133090458913,0.012788832781992242,,,,True,True
1765216254.085,kreo1,1222,462,1014,,,,0.2408049425675483,0.12337898315825471,0.008902874782216713,,,,True,True
1765216254.115,kreo2,368,328,580,,,,0.2408049425675483,0.12337898315825471,0.008902874782216713,,,,True,True
1765216254.117,kreo1,1221,460,1038,,,,0.2408049425675483,0.12337898315825471,0.008902874782216713,,,,True,True
1765216254.141,kreo1,1222,460,1004,,,,0.2408049425675483,0.12337898315825471,0.008902874782216713,,,,True,True
1765216254.147,kreo2,365,330,668,,,,0.2408049425675483,0.12337898315825471,0.008902874782216713,,,,True,True
1765216254.173,kreo1,1223,460,1024,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.179,kreo2,364,330,594,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.202,kreo1,1224,459,994,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.222,kreo1,1224,459,1020,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.222,kreo2,364,332,596,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.247,kreo2,362,333,640,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.253,kreo1,1226,459,986,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.279,kreo2,360,334,592,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.285,kreo1,1228,459,990,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.295,kreo2,360,335,638,,,,0.24087633393566119,0.12118090987255088,0.011073666345468268,,,,True,True
1765216254.317,kreo1,1228,458,1034,,,,0.23822987632885106,0.14126347716057436,-0.01596481363954161,,,,True,True
1765216254.334,kreo2,360,335,610,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.338,kreo1,1228,459,952,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.363,kreo2,360,335,594,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.369,kreo1,1228,459,1014,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.395,kreo2,358,337,630,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.402,kreo1,1229,459,918,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.436,kreo2,358,336,590,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.439,kreo1,1229,459,926,,,,0.2403861550489885,0.12933046525111513,-0.000726086612548027,,,,True,True
1765216254.464,kreo2,358,336,560,,,,0.2411410312095755,0.11941190974314575,0.014849454879601903,,,,True,True
1765216254.469,kreo1,1230,459,1020,,,,0.2411410312095755,0.11941190974314575,0.014849454879601903,,,,True,True
1765216254.496,kreo2,358,337,630,,,,0.23914651496376788,0.1440741582126526,-0.020169313936175576,,,,True,True
1765216254.511,kreo1,1231,458,922,,,,0.23914651496376788,0.1440741582126526,-0.020169313936175576,,,,True,True
1765216254.538,kreo2,357,336,604,,,,0.24164447440228334,0.12770788811463452,0.0019743114554606617,,,,True,True
1765216254.539,kreo1,1230,459,928,,,,0.24164447440228334,0.12770788811463452,0.0019743114554606617,,,,True,True
1765216254.564,kreo2,358,334,560,,,,0.24164447440228334,0.12770788811463452,0.0019743114554606617,,,,True,True
1765216254.570,kreo1,1231,458,1016,,,,0.24164447440228334,0.12770788811463452,0.0019743114554606617,,,,True,True
1765216254.595,kreo2,358,337,606,,,,0.2398475617148658,0.13082596075230052,-0.0026178369774958465,,,,True,True
1765216254.611,kreo1,1231,457,948,,,,0.2398475617148658,0.13082596075230052,-0.0026178369774958465,,,,True,True
1765216254.631,kreo2,358,335,598,,,,0.2398475617148658,0.13082596075230052,-0.0026178369774958465,,,,True,True
1765216254.638,kreo1,1231,457,960,,,,0.2398475617148658,0.13082596075230052,-0.0026178369774958465,,,,True,True
1765216254.663,kreo2,358,333,598,,,,0.2398475617148658,0.13082596075230052,-0.0026178369774958465,,,,True,True
1765216254.669,kreo1,1231,457,1010,,,,0.2398475617148658,0.13082596075230052,-0.0026178369774958465,,,,True,True
1765216254.696,kreo2,358,335,612,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.701,kreo1,1231,457,960,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.724,kreo1,1231,456,1018,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.731,kreo2,358,334,598,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.753,kreo1,1231,455,964,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.768,kreo2,358,332,576,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.785,kreo1,1232,453,902,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.797,kreo2,358,330,600,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.815,kreo2,359,326,594,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.817,kreo1,1230,450,1056,,,,0.24244224717513763,0.10453225223277557,0.032757963833429465,,,,True,True
1765216254.840,kreo1,1229,448,968,,,,0.23941571790008034,0.13877834909510628,-0.013158560120313717,,,,True,True
1765216254.851,kreo2,361,321,640,,,,0.23919017768633766,0.14238208426645843,-0.01556606466962776,,,,True,True
1765216254.880,kreo1,1226,446,1072,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.882,kreo2,366,311,608,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.901,kreo1,1224,446,1034,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.915,kreo2,371,298,510,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.918,kreo1,1222,448,1070,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.947,kreo2,375,287,612,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.953,kreo1,1221,452,1108,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.979,kreo2,381,279,470,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.985,kreo1,1218,458,1008,,,,0.24297629261396175,0.10349105323200686,0.03533717211779376,,,,True,True
1765216254.997,kreo2,384,274,502,,,,0.24380186504558923,0.10289096002546871,0.0374088311154069,,,,True,True
1765216255.022,kreo1,1216,464,1128,,,,0.23462942024289996,0.18010212783535792,-0.06924096890504872,,,,True,True
1765216255.050,kreo2,390,269,346,,,,0.23462942024289996,0.18010212783535792,-0.06924096890504872,,,,True,True
1765216255.053,kreo1,1216,465,1038,,,,0.23462942024289996,0.18010212783535792,-0.06924096890504872,,,,True,True
1765216255.079,kreo2,391,268,278,,,,0.24453699640717294,0.09728166949990147,0.04334972671575114,,,,True,True
1765216255.086,kreo1,1216,462,976,,,,0.24453699640717294,0.09728166949990147,0.04334972671575114,,,,True,True
1765216255.102,kreo2,391,269,332,,,,0.24453699640717294,0.09728166949990147,0.04334972671575114,,,,True,True
1765216255.124,kreo1,1216,456,1094,,,,0.24109880864060995,0.11979112507472299,0.014203534335210266,,,,True,True
1765216255.133,kreo2,389,272,392,,,,0.24109880864060995,0.11979112507472299,0.014203534335210266,,,,True,True
1765216255.159,kreo1,1216,447,1046,,,,0.2399220385873541,0.13125037673571902,-0.004790034926651046,,,,True,True
1765216255.163,kreo2,384,275,482,,,,0.2399220385873541,0.13125037673571902,-0.004790034926651046,,,,True,True
1765216255.190,kreo1,1218,439,978,,,,0.24016083039535968,0.1319606564770917,-0.004043508342938665,,,,True,True
1765216255.195,kreo2,377,285,592,,,,0.24016083039535968,0.1319606564770917,-0.004043508342938665,,,,True,True
1765216255.220,kreo2,374,288,606,,,,0.2420044401603448,0.11131124123095745,0.025058645025135974,,,,True,True
1765216255.222,kreo1,1223,434,1118,,,,0.2420044401603448,0.11131124123095745,0.025058645025135974,,,,True,True
1765216255.255,kreo1,1227,430,1094,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.248,kreo2,366,299,632,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.287,kreo1,1230,429,930,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.286,kreo2,361,308,654,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.318,kreo2,359,313,606,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.318,kreo1,1231,430,1056,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.342,kreo1,1232,432,928,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.347,kreo2,355,322,658,,,,0.2411160327812659,0.12140576137571524,0.011041793318752484,,,,True,True
1765216255.374,kreo1,1235,434,1014,,,,0.24084018980979488,0.12556028613756673,0.0045387279594495955,,,,True,True
1765216255.380,kreo2,352,327,594,,,,0.24084018980979488,0.12556028613756673,0.0045387279594495955,,,,True,True
1765216255.406,kreo1,1237,438,1040,,,,0.23896690752103272,0.14528556575356405,-0.01934436936515338,,,,True,True
1765216255.416,kreo2,349,330,570,,,,0.23896690752103272,0.14528556575356405,-0.01934436936515338,,,,True,True
1765216255.439,kreo1,1239,440,948,,,,0.23896690752103272,0.14528556575356405,-0.01934436936515338,,,,True,True
1765216255.447,kreo2,348,337,600,,,,0.23896690752103272,0.14528556575356405,-0.01934436936515338,,,,True,True
1765216255.474,kreo1,1241,442,962,,,,0.23965015905677461,0.13752548558499722,-0.011401779455420785,,,,True,True
1765216255.480,kreo2,345,338,602,,,,0.23965015905677461,0.13752548558499722,-0.011401779455420785,,,,True,True
1765216255.505,kreo1,1242,442,978,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.515,kreo2,344,340,538,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.541,kreo1,1245,443,852,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.547,kreo2,343,344,604,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.569,kreo1,1246,442,998,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.584,kreo2,341,345,604,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.601,kreo1,1247,443,980,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.615,kreo2,340,345,534,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.617,kreo1,1243,443,1040,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.639,kreo1,1245,443,936,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.647,kreo2,340,347,616,,,,0.24049702870610495,0.1271961228455882,0.004608054265566763,,,,True,True
1765216255.669,kreo1,1243,444,1012,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.685,kreo2,340,348,582,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.704,kreo1,1243,444,980,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.719,kreo2,342,345,484,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.737,kreo1,1244,446,946,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.754,kreo2,342,347,604,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.770,kreo1,1242,447,1016,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.780,kreo2,342,346,576,,,,0.24131871905642832,0.13199299030083325,-0.003625642160808032,,,,True,True
1765216255.801,kreo1,1243,447,1048,,,,0.23834807875586816,0.13596877817265918,-0.008120987974177526,,,,True,True
1765216255.818,kreo2,344,344,558,,,,0.23837998823760526,0.15496066798298921,-0.03612865678574849,,,,True,True
1765216255.847,kreo2,343,345,642,,,,0.23837998823760526,0.15496066798298921,-0.03612865678574849,,,,True,True
1765216255.858,kreo1,1242,446,1040,,,,0.23837998823760526,0.15496066798298921,-0.03612865678574849,,,,True,True
1765216255.886,kreo1,1242,446,1002,,,,0.23837998823760526,0.15496066798298921,-0.03612865678574849,,,,True,True
1765216255.914,kreo2,344,343,554,,,,0.23837998823760526,0.15496066798298921,-0.03612865678574849,,,,True,True
1765216255.917,kreo1,1242,445,1034,,,,0.23837998823760526,0.15496066798298921,-0.03612865678574849,,,,True,True
1765216255.940,kreo1,1244,445,1010,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216255.947,kreo2,343,344,610,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216255.969,kreo1,1243,443,1036,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216255.987,kreo2,343,343,640,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.001,kreo1,1242,442,988,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.019,kreo2,345,340,616,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.024,kreo1,1242,440,980,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.049,kreo2,345,339,650,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.053,kreo1,1241,439,1014,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.079,kreo2,346,336,602,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.085,kreo1,1241,437,964,,,,0.23847572685511215,0.15163375442586818,-0.02783778107278416,,,,True,True
1765216256.101,kreo2,348,333,632,,,,0.24169726000920183,0.1283916924976122,0.004182863091567235,,,,True,True
1765216256.128,kreo1,1239,436,1052,,,,0.2396181370996214,0.13928649794459547,-0.012850550745934247,,,,True,True
1765216256.132,kreo2,348,329,616,,,,0.2396181370996214,0.13928649794459547,-0.012850550745934247,,,,True,True
1765216256.159,kreo1,1237,434,1058,,,,0.24127245852329354,0.1214811158667049,0.010896221424726536,,,,True,True
1765216256.163,kreo2,351,322,582,,,,0.24127245852329354,0.1214811158667049,0.010896221424726536,,,,True,True
1765216256.191,kreo1,1237,433,1030,,,,0.24124717785071706,0.12119008385866861,0.011358826936960331,,,,True,True
1765216256.195,kreo2,355,316,590,,,,0.24124717785071706,0.12119008385866861,0.011358826936960331,,,,True,True
1765216256.224,kreo2,356,312,552,,,,0.24077790649385375,0.12637282212626016,0.004376313578827035,,,,True,True
1765216256.225,kreo1,1235,433,1070,,,,0.24077790649385375,0.12637282212626016,0.004376313578827035,,,,True,True
1765216256.256,kreo1,1234,435,1060,,,,0.24359011390686103,0.10348700880184503,0.03625549905207072,,,,True,True
