timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1765189000.681,kreo1,656,658,800,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.707,kreo2,605,237,362,0.9618330624623374,0.8677259430729073,0.12615168607519514,,,,,,,True,True
1765189000.717,kreo1,656,658,856,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.740,kreo2,605,237,360,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.751,kreo1,656,657,798,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.776,kreo2,606,237,374,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.779,kreo1,656,656,784,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.801,kreo1,656,656,778,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.807,kreo2,605,237,370,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.836,kreo1,656,656,778,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.845,kreo2,605,237,362,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.867,kreo1,656,658,842,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.876,kreo2,606,237,374,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.903,kreo1,656,657,776,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.908,kreo2,604,237,384,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.933,kreo1,657,657,836,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.940,kreo2,605,237,372,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.965,kreo1,656,658,872,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189000.979,kreo2,606,237,374,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.000,kreo1,656,657,782,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.007,kreo2,605,237,364,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.032,kreo1,656,657,808,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.067,kreo2,605,238,390,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.067,kreo1,656,658,854,0.9618330624623374,0.8677259430729073,0.12615168607519514,,,,,,,True,True
1765189001.098,kreo2,606,237,380,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.101,kreo1,656,656,742,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.127,kreo2,606,237,372,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.133,kreo1,656,657,820,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.156,kreo2,605,237,362,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.164,kreo1,656,657,812,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.201,kreo1,656,656,764,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.224,kreo2,605,237,368,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.232,kreo1,656,657,816,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.259,kreo2,605,237,362,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.275,kreo1,657,657,850,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.291,kreo2,605,237,362,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.302,kreo1,656,656,766,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.324,kreo2,605,237,356,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.342,kreo1,656,658,838,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.346,kreo2,605,237,356,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.378,kreo2,605,237,360,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.399,kreo1,656,657,810,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.407,kreo2,605,237,370,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.431,kreo1,656,657,804,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.440,kreo2,605,237,356,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.470,kreo1,656,657,824,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.477,kreo2,605,237,356,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.500,kreo1,656,658,812,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.509,kreo2,605,238,390,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.532,kreo1,656,657,806,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.539,kreo2,605,237,356,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.562,kreo2,605,237,370,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.564,kreo1,656,658,844,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.602,kreo2,605,237,356,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.605,kreo1,656,656,766,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.634,kreo2,605,237,362,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.657,kreo2,605,237,362,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.664,kreo1,656,658,830,0.9635727107531553,0.8695105543717462,0.1280537420290172,,,,,,,True,True
1765189001.696,kreo2,605,237,356,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.700,kreo1,656,656,756,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.737,kreo1,656,657,818,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.770,kreo2,605,238,390,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.791,kreo2,606,237,372,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.800,kreo1,656,657,750,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.830,kreo2,605,237,360,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.832,kreo1,656,657,834,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.857,kreo2,605,237,370,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.870,kreo1,656,658,828,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.900,kreo2,605,237,356,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.924,kreo2,605,237,362,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.932,kreo1,656,658,848,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.958,kreo2,605,238,394,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.964,kreo1,656,657,798,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189001.998,kreo2,605,237,356,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.000,kreo1,656,656,750,0.9634592805100912,0.8647125646504392,0.13169410993976244,,,,,,,True,True
1765189002.026,kreo2,605,237,364,0.9634592805100912,0.8647125646504392,0.13169410993976244,,,,,,,True,True
1765189002.058,kreo2,605,238,386,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.065,kreo1,657,656,788,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.094,kreo2,605,237,356,0.9604317199437694,0.8646257215284588,0.1286100533554169,,,,,,,True,True
1765189002.100,kreo1,656,657,766,0.9604317199437694,0.8646257215284588,0.1286100533554169,,,,,,,True,True
1765189002.124,kreo2,605,237,364,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.132,kreo1,656,658,856,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.155,kreo2,605,237,360,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.164,kreo1,656,657,814,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.177,kreo2,605,237,362,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.203,kreo1,656,656,760,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.214,kreo2,605,237,362,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.245,kreo2,605,237,356,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.270,kreo1,657,656,814,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.277,kreo2,605,237,368,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.316,kreo2,605,237,372,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.332,kreo1,657,657,872,0.9607712884587807,0.8633175879418108,0.132956648872697,,,,,,,True,True
1765189002.346,kreo2,605,237,356,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.364,kreo1,656,656,788,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.385,kreo1,656,658,846,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.407,kreo2,605,237,368,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.415,kreo1,657,657,824,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.440,kreo2,605,237,356,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.449,kreo1,656,656,774,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.477,kreo2,605,238,404,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.482,kreo1,656,657,840,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
1765189002.510,kreo2,605,237,362,0.9604317199437694,0.8646257215284588,0.1286100533554169,,,,,,,True,True
1765189002.531,kreo1,656,657,796,0.9621709441121489,0.8664117746042271,0.130506976069657,,,,,,,True,True
