timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1764155999.153,kreo1,567,457,694,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.27821923207392907,0.3134429273569313,-0.15295621868915493,True,True
1764155999.156,kreo2,719,449,660,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.27821923207392907,0.3134429273569313,-0.15295621868915493,True,True
1764155999.177,kreo1,567,457,684,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.27821923207392907,0.3134429273569313,-0.15295621868915493,True,True
1764155999.196,kreo2,719,448,618,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.27821923207392907,0.3134429273569313,-0.15295621868915493,True,True
1764155999.229,kreo2,719,448,610,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.301268492112656,0.3582199029920451,-0.07587311966229823,True,True
1764155999.246,kreo1,567,457,692,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.301268492112656,0.3582199029920451,-0.07587311966229823,True,True
1764155999.253,kreo2,719,449,662,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.301268492112656,0.3582199029920451,-0.07587311966229823,True,True
1764155999.276,kreo2,718,448,598,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3092392691899837,0.3729235224342092,-0.04894025212690814,True,True
1764155999.279,kreo1,567,457,692,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3092392691899837,0.3729235224342092,-0.04894025212690814,True,True
1764155999.305,kreo2,719,448,640,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3092392691899837,0.3729235224342092,-0.04894025212690814,True,True
1764155999.310,kreo1,568,457,636,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3092392691899837,0.3729235224342092,-0.04894025212690814,True,True
1764155999.339,kreo2,719,448,630,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3013348414716597,0.358316909647968,-0.07556055594887115,True,True
1764155999.369,kreo2,718,448,610,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3013348414716597,0.358316909647968,-0.07556055594887115,True,True
1764155999.388,kreo2,719,448,644,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3013348414716597,0.358316909647968,-0.07556055594887115,True,True
1764155999.393,kreo1,567,457,684,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3013348414716597,0.358316909647968,-0.07556055594887115,True,True
1764155999.423,kreo2,719,448,620,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3013348414716597,0.358316909647968,-0.07556055594887115,True,True
1764155999.428,kreo1,567,457,688,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3013348414716597,0.358316909647968,-0.07556055594887115,True,True
1764155999.462,kreo2,719,449,658,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.464,kreo1,568,457,640,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3163692109822295,0.3358195927828943,-0.10056347494332005,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.501,kreo2,719,448,630,0.6804702055148896,0.4024902096174909,-0.031241022734090195,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.533,kreo1,567,457,690,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3169925988706151,0.34171413652136634,-0.10626003012266774,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.528,kreo2,719,448,616,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3169925988706151,0.34171413652136634,-0.10626003012266774,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.567,kreo1,568,457,668,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31415239094651953,0.3051525746300298,-0.06222796560721683,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.589,kreo2,719,449,652,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31415239094651953,0.3051525746300298,-0.06222796560721683,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.593,kreo1,567,457,688,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31415239094651953,0.3051525746300298,-0.06222796560721683,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.620,kreo2,718,448,592,0.6804702055148896,0.4024902096174909,-0.031241022734090195,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.625,kreo1,567,457,670,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.2985437606873402,0.3519002472421504,-0.08600464659576681,True,True
1764155999.645,kreo1,567,457,690,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.31226848137883756,0.378324908469822,-0.038671001253937964,True,True
1764155999.660,kreo2,719,449,638,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.3090771009846343,0.37295105750185226,-0.04928033632510112,True,True
1764155999.693,kreo1,567,457,692,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.3090771009846343,0.37295105750185226,-0.04928033632510112,True,True
1764155999.727,kreo1,567,457,698,0.6804702055148896,0.4024902096174909,-0.031241022734090195,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.755,kreo2,719,449,650,0.6804702055148896,0.4024902096174909,-0.031241022734090195,0.31428636683885525,0.316800261390308,-0.07633556560547008,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.760,kreo1,569,457,660,0.6804702055148896,0.4024902096174909,-0.031241022734090195,0.31640864469927515,0.3362406882915811,-0.10076438131696651,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.794,kreo2,718,448,610,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.827,kreo1,567,457,680,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3133100016190754,0.3074405016968168,-0.06607584168491959,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.852,kreo2,719,448,638,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3133100016190754,0.3074405016968168,-0.06607584168491959,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.878,kreo2,718,448,580,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.893,kreo1,568,457,664,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.28208003378026236,0.3229131289873274,-0.13744892932608935,True,True
1764155999.912,kreo2,719,448,630,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.30929354124815545,0.3729223529474655,-0.04875343570270216,True,True
1764155999.927,kreo1,567,457,690,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.30929354124815545,0.3729223529474655,-0.04875343570270216,True,True
1764155999.942,kreo2,719,449,658,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3019098330329407,0.3591390389605249,-0.0735713516665771,True,True
1764155999.975,kreo1,568,457,632,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2959250239137768,0.34814372748385103,-0.09783809148735917,True,True
1764156000.009,kreo2,719,448,618,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2959250239137768,0.34814372748385103,-0.09783809148735917,True,True
1764156000.025,kreo1,567,457,696,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2959250239137768,0.34814372748385103,-0.09783809148735917,True,True
1764156000.036,kreo2,719,449,652,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2959250239137768,0.34814372748385103,-0.09783809148735917,True,True
1764156000.070,kreo2,718,448,592,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.31478297617388457,0.30839834253174003,-0.06699106171039151,0.3012545468536544,0.3582042340451164,-0.07581261581396487,True,True
1764156000.097,kreo1,567,457,686,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.3012545468536544,0.3582042340451164,-0.07581261581396487,True,True
1764156000.127,kreo1,567,457,686,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.3012712460521647,0.3582307889342321,-0.07569173632832155,True,True
1764156000.137,kreo2,719,449,650,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.3012712460521647,0.3582307889342321,-0.07569173632832155,True,True
1764156000.163,kreo1,567,457,686,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.169,kreo2,718,448,588,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.188,kreo2,719,448,634,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.193,kreo1,567,457,676,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.221,kreo2,718,448,596,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.225,kreo1,567,457,678,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.246,kreo1,567,457,684,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.252,kreo2,719,448,636,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3139641546112706,0.31375314554006495,-0.07274447483364135,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.270,kreo2,718,448,596,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3141930677535534,0.31214929102816363,-0.0707015284254574,0.30357664138619195,0.36217074579666364,-0.07124351404137447,True,True
1764156000.320,kreo1,569,457,688,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.338,kreo2,719,448,644,0.6783185687958688,0.4043105035196237,-0.028926225306457585,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.344,kreo1,567,457,668,0.6783185687958688,0.4043105035196237,-0.028926225306457585,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.369,kreo2,719,448,614,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31584566292645894,0.33094331355649503,-0.09497874650096293,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.396,kreo2,719,449,656,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.409,kreo1,568,457,650,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3153846041583836,0.3265489270649194,-0.08590308933542579,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.426,kreo2,719,448,612,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3153846041583836,0.3265489270649194,-0.08590308933542579,0.3091893099119111,0.37210887144369864,-0.04921465737197081,True,True
1764156000.446,kreo1,568,457,672,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153846041583836,0.3265489270649194,-0.08590308933542579,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.456,kreo2,718,448,608,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.477,kreo1,567,457,688,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.489,kreo2,719,449,650,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.510,kreo1,568,457,664,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.521,kreo2,719,448,624,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.524,kreo1,567,457,670,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.549,kreo1,568,457,670,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.553,kreo2,719,448,640,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.569,kreo2,719,448,628,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3176179406245891,0.3434804320695405,-0.10488534572009453,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.579,kreo1,567,457,682,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2818814967067685,0.32259851221047586,-0.13873700247257964,True,True
1764156000.590,kreo2,719,449,642,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.617,kreo1,567,457,660,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3153846041583836,0.3265489270649194,-0.08590308933542579,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.621,kreo2,719,448,604,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.654,kreo2,718,448,608,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.649,kreo1,568,457,692,0.6792998006855984,0.40273471298169133,-0.031208453206190007,0.3153126752777238,0.3263968973304263,-0.08667306413924294,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.679,kreo1,567,457,686,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143722658279143,0.31705751871216376,-0.07552784123903025,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.710,kreo1,568,457,646,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153717825806647,0.3222154011412291,-0.08405370111683058,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.721,kreo2,718,448,604,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153717825806647,0.3222154011412291,-0.08405370111683058,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.748,kreo1,567,457,698,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.2886469433418709,0.33704175216898447,-0.1152052119036375,True,True
1764156000.752,kreo2,718,448,600,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.2916822183631215,0.33937393666983035,-0.11166768778962019,True,True
1764156000.769,kreo2,719,448,618,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.2916822183631215,0.33937393666983035,-0.11166768778962019,True,True
1764156000.810,kreo1,567,457,686,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.3024554909150332,0.35990112886285497,-0.07205227769048353,True,True
1764156000.826,kreo2,718,448,598,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.3024554909150332,0.35990112886285497,-0.07205227769048353,True,True
1764156000.846,kreo1,568,457,668,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.2870480284122995,0.3306638896343934,-0.12253568740390161,True,True
1764156000.853,kreo2,718,448,596,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.2870480284122995,0.3306638896343934,-0.12253568740390161,True,True
1764156000.875,kreo2,718,448,590,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.3099527339131109,0.37455970885586454,-0.04625534769065773,True,True
1764156000.878,kreo1,567,457,690,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3143674649442304,0.3170292869097035,-0.07561764799169288,0.3099527339131109,0.37455970885586454,-0.04625534769065773,True,True
1764156000.910,kreo2,718,448,612,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3175775038260762,0.34723147389277664,-0.10930008673741229,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156000.939,kreo2,719,449,648,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3139245975624883,0.31338084784479886,-0.07233655647833526,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156000.946,kreo1,568,458,624,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3139245975624883,0.31338084784479886,-0.07233655647833526,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156000.978,kreo1,567,457,686,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31355558539484485,0.30999281408859697,-0.07000499857286543,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.004,kreo2,719,448,644,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31355558539484485,0.30999281408859697,-0.07000499857286543,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.032,kreo1,567,457,678,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3132649017484833,0.30701744367568756,-0.06560099539060513,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.038,kreo2,719,449,658,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3132649017484833,0.30701744367568756,-0.06560099539060513,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.073,kreo2,719,448,622,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3159647756889498,0.33208821778036546,-0.09609949103470271,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.107,kreo2,719,448,622,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3140029475049215,0.31411214919836083,-0.07307538042717662,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.143,kreo2,719,449,650,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.176,kreo2,719,448,626,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3153846041583836,0.3265489270649194,-0.08590308933542579,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.206,kreo2,719,448,606,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3174835305690893,0.3463003696215423,-0.11172863234612096,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.210,kreo1,567,457,684,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31408091928228615,0.31486385988679827,-0.07418645693111689,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.237,kreo2,719,449,646,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31408091928228615,0.31486385988679827,-0.07418645693111689,0.2826476111473566,0.3229718064744288,-0.13709652689735366,True,True
1764156001.245,kreo1,568,457,666,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31408091928228615,0.31486385988679827,-0.07418645693111689,0.30158743122907994,0.3586666045247133,-0.07489772042460793,True,True
1764156001.270,kreo2,718,448,598,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3161292484441985,0.3208479781106397,-0.08061675482893751,0.2830039904589707,0.3246542340419798,-0.13428837144349215,True,True
1764156001.318,kreo1,567,457,682,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31806980050762657,0.3518745532399931,-0.11493985051826269,0.2830039904589707,0.3246542340419798,-0.13428837144349215,True,True
1764156001.347,kreo1,567,457,662,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31806980050762657,0.3518745532399931,-0.11493985051826269,0.3116187567163224,0.377003119942103,-0.04258453079141103,True,True
1764156001.375,kreo2,718,448,612,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.31806980050762657,0.3518745532399931,-0.11493985051826269,0.290128520982173,0.33674382456347673,-0.11673729261776139,True,True
1764156001.405,kreo2,719,448,612,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.290128520982173,0.33674382456347673,-0.11673729261776139,True,True
1764156001.377,kreo1,567,457,692,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.290128520982173,0.33674382456347673,-0.11673729261776139,True,True
1764156001.409,kreo1,567,457,684,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.290128520982173,0.33674382456347673,-0.11673729261776139,True,True
1764156001.437,kreo2,719,448,622,0.6795833929412035,0.40400987188621834,-0.028829080566122475,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.290128520982173,0.33674382456347673,-0.11673729261776139,True,True
1764156001.463,kreo1,567,457,688,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.2996690228491687,0.3549577517121045,-0.0850845582809123,True,True
1764156001.469,kreo2,719,448,636,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.2996690228491687,0.3549577517121045,-0.0850845582809123,True,True
1764156001.494,kreo2,719,449,658,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.3014738212077408,0.3578782035324281,-0.08064399695578262,True,True
1764156001.495,kreo1,568,457,632,0.6808901851400935,0.4041782354898071,-0.03302463254085792,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.3014738212077408,0.3578782035324281,-0.08064399695578262,True,True
1764156001.520,kreo2,719,448,642,0.6808901851400935,0.4041782354898071,-0.03302463254085792,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.3014738212077408,0.3578782035324281,-0.08064399695578262,True,True
1764156001.526,kreo1,568,457,670,0.6808901851400935,0.4041782354898071,-0.03302463254085792,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.3014738212077408,0.3578782035324281,-0.08064399695578262,True,True
1764156001.553,kreo2,719,448,610,0.6807525661778787,0.40376566017591764,-0.02886155372225238,0.3137374034741352,0.3114125785494581,-0.07072813056442018,0.3014738212077408,0.3578782035324281,-0.08064399695578262,True,True
