timestamp,camera,ball_2d_x,ball_2d_y,ball_2d_area,ball_3d_x,ball_3d_y,ball_3d_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z,detected_kreo1,detected_kreo2
1763932001.059,kreo1,520,349,1202,,,,0.5775848057244464,0.2914012355040773,-0.0963167116108265,0.6715767385684726,0.27348893202999847,-0.057466714228291804,True,True
1763932001.079,kreo1,522,367,1164,,,,0.5775848057244464,0.2914012355040773,-0.0963167116108265,0.6715767385684726,0.27348893202999847,-0.057466714228291804,True,True
1763932001.125,kreo2,832,265,748,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.6510999440428537,0.22545098495343308,0.010591160505953573,True,True
1763932001.162,kreo2,823,302,644,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.183,kreo1,532,465,764,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.189,kreo2,814,342,526,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.201,kreo1,533,485,778,0.9122053666768308,0.5240135561313395,0.19332999952925037,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.220,kreo1,534,503,746,0.9122053666768308,0.5240135561313395,0.19332999952925037,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.225,kreo2,806,379,558,0.9122053666768308,0.5240135561313395,0.19332999952925037,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.239,kreo1,537,519,854,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.257,kreo2,802,391,560,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.260,kreo1,539,512,842,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.280,kreo1,541,502,860,,,,0.569559712071496,0.2719054476191947,-0.12580275046764583,0.654332421240309,0.23414329376100348,-0.001644006457386854,True,True
1763932001.310,kreo1,542,492,882,,,,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6536218202933387,0.23169823485558616,0.001711826006084799,True,True
1763932001.364,kreo2,801,374,646,,,,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6536218202933387,0.23169823485558616,0.001711826006084799,True,True
1763932001.401,kreo1,551,458,856,,,,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6689861259121154,0.26947039228494507,-0.051756199038566486,True,True
1763932001.418,kreo1,552,454,852,0.9062697131648461,0.5242425475133549,0.05094900134329074,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6689861259121154,0.26947039228494507,-0.051756199038566486,True,True
1763932001.423,kreo2,800,374,622,0.9062697131648461,0.5242425475133549,0.05094900134329074,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6689861259121154,0.26947039228494507,-0.051756199038566486,True,True
1763932001.439,kreo1,553,451,860,0.9062697131648461,0.5242425475133549,0.05094900134329074,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6689861259121154,0.26947039228494507,-0.051756199038566486,True,True
1763932001.470,kreo1,557,449,882,0.9062697131648461,0.5242425475133549,0.05094900134329074,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.487,kreo2,793,389,642,0.9062697131648461,0.5242425475133549,0.05094900134329074,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.503,kreo1,561,447,876,0.9062697131648461,0.5242425475133549,0.05094900134329074,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.523,kreo1,564,448,824,0.8895781580344339,0.5065932892339295,0.025243196657663454,0.5761983292036189,0.28784976602641177,-0.10420603426234434,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.545,kreo2,787,406,626,0.8895781580344339,0.5065932892339295,0.025243196657663454,0.5761983292036189,0.28784976602641177,-0.10420603426234434,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.584,kreo1,569,457,886,0.8895781580344339,0.5065932892339295,0.025243196657663454,0.5761983292036189,0.28784976602641177,-0.10420603426234434,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.625,kreo1,572,462,776,0.8167779330400237,0.4133862661888224,0.0835150267984423,0.5761983292036189,0.28784976602641177,-0.10420603426234434,0.6697820776443819,0.27221292009417686,-0.055004593389022666,True,True
1763932001.643,kreo2,774,438,584,0.8167779330400237,0.4133862661888224,0.0835150267984423,0.5761983292036189,0.28784976602641177,-0.10420603426234434,0.6523189022156738,0.22836384848460678,0.006231701208144008,True,True
1763932001.665,kreo1,577,449,726,0.8167779330400237,0.4133862661888224,0.0835150267984423,0.5761983292036189,0.28784976602641177,-0.10420603426234434,0.6523189022156738,0.22836384848460678,0.006231701208144008,True,True
1763932001.704,kreo1,583,442,794,0.7860031472175195,0.38883974424386236,-0.011727750754351117,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6523189022156738,0.22836384848460678,0.006231701208144008,True,True
1763932001.736,kreo2,769,450,578,0.7860031472175195,0.38883974424386236,-0.011727750754351117,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6523189022156738,0.22836384848460678,0.006231701208144008,True,True
1763932001.765,kreo1,585,433,754,0.7860031472175195,0.38883974424386236,-0.011727750754351117,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6523189022156738,0.22836384848460678,0.006231701208144008,True,True
1763932001.817,kreo1,583,425,754,0.7542315027924494,0.34369943813840786,0.0006884719962978387,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6563044771703375,0.24045321677162879,-0.010236288855608427,True,True
1763932001.845,kreo1,580,422,688,0.7542315027924494,0.34369943813840786,0.0006884719962978387,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6563044771703375,0.24045321677162879,-0.010236288855608427,True,True
1763932001.855,kreo2,773,471,626,0.7542315027924494,0.34369943813840786,0.0006884719962978387,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6563044771703375,0.24045321677162879,-0.010236288855608427,True,True
1763932001.890,kreo2,778,471,612,0.7470861136029161,0.27926834906839487,-0.005657506528021505,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6716577165349549,0.2773643313244383,-0.062408474770056704,True,True
1763932001.923,kreo1,571,420,718,0.7470861136029161,0.27926834906839487,-0.005657506528021505,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.652772639060813,0.22954567895704495,0.004788379670389475,True,True
1763932001.924,kreo2,781,473,650,,,,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.652772639060813,0.22954567895704495,0.004788379670389475,True,True
1763932001.963,kreo2,785,474,648,0.7633863004743645,0.27352515323242027,-0.0032221055225027185,0.5767594214313309,0.28987374940049904,-0.09873596828286521,0.6565084271416259,0.24033110275975988,-0.01029354981997005,True,True
1763932001.993,kreo2,789,476,664,0.7664322949038148,0.26931059881889957,-0.006653078358740009,0.5697121617287375,0.27236579282272094,-0.12524785173005504,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.030,kreo1,561,418,790,,,,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.057,kreo2,796,479,722,0.786651870594058,0.25765520481397847,-0.009997898022571628,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.064,kreo1,557,417,774,0.786651870594058,0.25765520481397847,-0.009997898022571628,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.089,kreo2,799,479,674,0.7987757248043661,0.24847910891293032,-0.013761509634567745,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.105,kreo1,552,415,754,,,,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.124,kreo2,802,479,674,,,,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6661375571209397,0.2617438371107855,-0.04043076956360475,True,True
1763932002.143,kreo1,549,413,700,0.8077082427147269,0.2439937979600979,-0.010625592070115597,0.5720078028030036,0.27793559016395575,-0.114227189353233,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.162,kreo2,805,481,690,0.8141850871869248,0.23974014884703654,-0.00690936665825735,0.5711699621218115,0.2754599435255187,-0.11662320449401434,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.192,kreo2,809,481,694,0.8141850871869248,0.23974014884703654,-0.00690936665825735,0.5711699621218115,0.2754599435255187,-0.11662320449401434,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.224,kreo1,540,415,742,,,,0.5711699621218115,0.2754599435255187,-0.11662320449401434,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.256,kreo2,813,478,714,0.8340941464520967,0.23593969136735402,-0.015888917960865674,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.262,kreo1,539,417,714,0.8340941464520967,0.23593969136735402,-0.015888917960865674,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.284,kreo1,537,418,718,0.8399335695631667,0.2392792339050559,-0.008760079719629466,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6681482033081616,0.2672474865956969,-0.04807849960756935,True,True
1763932002.331,kreo1,535,419,688,0.8420751728960331,0.2420363521122603,-0.012922068797324033,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6683761870170295,0.26784072835134143,-0.04910471783654405,True,True
1763932002.367,kreo1,534,420,744,0.8449828050644532,0.24328125992981084,-0.015438803321362875,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6683761870170295,0.26784072835134143,-0.04910471783654405,True,True
1763932002.387,kreo2,818,473,644,0.8449828050644532,0.24328125992981084,-0.015438803321362875,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6683761870170295,0.26784072835134143,-0.04910471783654405,True,True
1763932002.412,kreo1,532,420,766,0.8572319991247898,0.25201852746458897,-0.008584549431360458,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.443,kreo1,531,420,746,0.8572319991247898,0.25201852746458897,-0.008584549431360458,0.5790652611311143,0.29653600642246597,-0.09076486560286134,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.472,kreo2,822,475,656,0.8596683394975684,0.25184925729591146,-0.00916158919066572,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.508,kreo2,822,477,660,,,,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.539,kreo2,822,478,646,,,,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.542,kreo1,529,418,718,,,,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.562,kreo1,527,416,720,0.8658367561252411,0.23914988463548448,-0.015639796284457705,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6540053779483571,0.2338840987737757,-0.0013253693544810485,True,True
1763932002.585,kreo1,527,416,748,0.8658367561252411,0.23914988463548448,-0.015639796284457705,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6678151298096219,0.26673509849331645,-0.04745977479092725,True,True
1763932002.645,kreo1,526,414,764,0.8673506933467509,0.23616026465947582,-0.012349843650398616,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6647604563162683,0.25795976008027527,-0.035203103287136495,True,True
1763932002.663,kreo1,526,414,780,0.8673506933467509,0.23616026465947582,-0.012349843650398616,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6647604563162683,0.25795976008027527,-0.035203103287136495,True,True
1763932002.671,kreo2,826,482,746,0.8673506933467509,0.23616026465947582,-0.012349843650398616,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6647604563162683,0.25795976008027527,-0.035203103287136495,True,True
1763932002.710,kreo2,825,482,718,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6647604563162683,0.25795976008027527,-0.035203103287136495,True,True
1763932002.749,kreo1,527,414,748,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.771,kreo2,824,481,676,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.809,kreo2,823,480,678,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.822,kreo1,527,416,730,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.847,kreo1,527,416,730,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.886,kreo1,526,416,762,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.911,kreo2,825,478,674,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.927,kreo1,526,417,796,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6658002041544868,0.2608268777926171,-0.03902654508089093,True,True
1763932002.951,kreo1,525,417,768,0.8713552279839473,0.2252273088115693,-0.016103309129570403,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932002.988,kreo1,526,416,782,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.007,kreo1,526,416,768,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.009,kreo2,824,480,730,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.045,kreo2,823,478,668,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.049,kreo1,527,416,740,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.071,kreo2,823,478,668,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.097,kreo2,823,478,668,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.123,kreo2,823,478,672,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.127,kreo1,527,418,730,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5810529145667138,0.3018086324536352,-0.08407896146815938,0.6541747654096313,0.2332270032500953,-0.00044086515283389693,True,True
1763932003.161,kreo2,824,478,660,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6730901459651766,0.27757566876350837,-0.0631779709937855,True,True
1763932003.197,kreo1,527,417,704,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6730901459651766,0.27757566876350837,-0.0631779709937855,True,True
1763932003.230,kreo1,527,417,748,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6644558485652917,0.2610861662921671,-0.0417920014008048,True,True
1763932003.255,kreo2,823,478,684,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6644558485652917,0.2610861662921671,-0.0417920014008048,True,True
1763932003.267,kreo1,527,418,744,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6644558485652917,0.2610861662921671,-0.0417920014008048,True,True
1763932003.289,kreo2,824,478,690,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6644558485652917,0.2610861662921671,-0.0417920014008048,True,True
1763932003.323,kreo2,824,479,716,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6644558485652917,0.2610861662921671,-0.0417920014008048,True,True
1763932003.358,kreo2,825,479,712,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6644558485652917,0.2610861662921671,-0.0417920014008048,True,True
1763932003.388,kreo1,526,416,762,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6551258438682922,0.23613243390963462,-0.004315364730934801,True,True
1763932003.423,kreo2,824,478,690,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6551258438682922,0.23613243390963462,-0.004315364730934801,True,True
1763932003.426,kreo1,527,416,754,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6551258438682922,0.23613243390963462,-0.004315364730934801,True,True
1763932003.456,kreo2,823,478,666,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6507728829288761,0.2245939100268617,0.011651242182404792,True,True
1763932003.489,kreo2,823,478,672,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6538298452599924,0.23277075034545153,3.9910981851021265e-05,True,True
1763932003.524,kreo2,824,478,650,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5680595468073409,0.26727374913337787,-0.13228817300937143,0.6633556611406066,0.2540367699755464,-0.02931027274101511,True,True
1763932003.557,kreo2,824,478,692,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5694240810578868,0.27148670342937853,-0.1264293337044841,0.6715290670656898,0.2735335400112082,-0.05739351413567281,True,True
1763932003.599,kreo2,824,478,708,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5694240810578868,0.27148670342937853,-0.1264293337044841,0.6670910730208732,0.26426350314727637,-0.044139548812377916,True,True
1763932003.641,kreo1,526,416,774,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5694240810578868,0.27148670342937853,-0.1264293337044841,0.6652188769499894,0.25928580772830934,-0.0366741281737096,True,True
1763932003.655,kreo2,824,479,720,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5694240810578868,0.27148670342937853,-0.1264293337044841,0.6652188769499894,0.25928580772830934,-0.0366741281737096,True,True
1763932003.690,kreo1,527,416,746,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5694240810578868,0.27148670342937853,-0.1264293337044841,0.6498651487747271,0.22193353213335487,0.015668169808157356,True,True
1763932003.731,kreo1,527,416,740,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5694240810578868,0.27148670342937853,-0.1264293337044841,0.6498651487747271,0.22193353213335487,0.015668169808157356,True,True
1763932003.775,kreo1,527,416,742,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6498651487747271,0.22193353213335487,0.015668169808157356,True,True
1763932003.809,kreo1,526,416,762,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6498651487747271,0.22193353213335487,0.015668169808157356,True,True
1763932003.839,kreo2,824,478,700,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6498651487747271,0.22193353213335487,0.015668169808157356,True,True
1763932003.867,kreo1,527,416,736,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932003.889,kreo1,526,416,746,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932003.907,kreo2,825,478,680,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932003.928,kreo1,527,416,702,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932003.973,kreo2,824,478,692,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932004.007,kreo2,824,479,712,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932004.028,kreo1,530,416,586,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6743672591712098,0.2812571876573785,-0.06818114148143611,True,True
1763932004.042,kreo2,825,478,674,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6527486106079678,0.22956949557011147,0.0045682552759656325,True,True
1763932004.075,kreo2,825,478,668,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6688006918174056,0.2693741352225618,-0.051065209336992934,True,True
1763932004.109,kreo2,825,478,674,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6524377456461175,0.2287355736290999,0.005363942054518067,True,True
1763932004.133,kreo1,529,417,534,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.141,kreo2,824,478,682,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.172,kreo2,823,479,590,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.187,kreo1,530,417,488,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.216,kreo2,823,480,624,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.215,kreo1,530,417,486,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.239,kreo2,823,478,616,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.272,kreo2,825,479,570,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6702200162913066,0.27354725864859375,-0.0566998400628409,True,True
1763932004.287,kreo1,528,417,352,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,True,True
1763932004.333,kreo1,525,428,156,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,True,True
1763932004.349,kreo1,522,428,178,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,True,True
1763932004.394,kreo1,513,434,352,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,True,True
1763932004.432,kreo2,840,461,532,0.8739431465009181,0.23624861163460556,-0.01416043705133581,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,True,True
1763932004.460,kreo2,840,459,536,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,True,True
1763932004.470,kreo1,,,,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6682952830653344,0.2676759779754375,-0.048690643867241146,False,True
1763932004.492,kreo1,,,,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6672642961411195,0.2648344248252005,-0.04484363637160016,False,True
1763932004.523,kreo2,837,454,472,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6672642961411195,0.2648344248252005,-0.04484363637160016,False,True
1763932004.553,kreo1,509,445,384,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6523582499596667,0.2289106310646576,0.0051998222083959045,True,True
1763932004.556,kreo2,839,455,564,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6523582499596667,0.2289106310646576,0.0051998222083959045,True,True
1763932004.597,kreo2,840,451,680,,,,0.5733884829467156,0.2812552379194815,-0.11343022940690198,0.6523582499596667,0.2289106310646576,0.0051998222083959045,True,True
