timestamp,ball_x,ball_y,ball_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z
1763903475.2899663,,,,0.19669526364173293,0.368753544232407,0.050099192747593835,0.4065035718175223,0.4386892834926025,0.13248892226893544
1763903475.31183,,,,0.19669526364173293,0.368753544232407,0.050099192747593835,0.4065035718175223,0.4386892834926025,0.13248892226893544
1763903475.3221757,,,,0.19669526364173293,0.368753544232407,0.050099192747593835,0.4065035718175223,0.4386892834926025,0.13248892226893544
1763903475.3426814,,,,0.19669526364173293,0.368753544232407,0.050099192747593835,0.4065035718175223,0.4386892834926025,0.13248892226893544
1763903475.3716233,,,,0.19556407409710352,0.3673488294109817,0.047681318122459265,0.40968784918175793,0.4833006977618809,0.18747900807982645
1763903475.377904,,,,0.19556407409710352,0.3673488294109817,0.047681318122459265,0.40968784918175793,0.4833006977618809,0.18747900807982645
1763903475.3852875,,,,0.19556407409710352,0.3673488294109817,0.047681318122459265,0.40968784918175793,0.4833006977618809,0.18747900807982645
1763903475.407616,,,,0.19556407409710352,0.3673488294109817,0.047681318122459265,0.40968784918175793,0.4833006977618809,0.18747900807982645
1763903475.4291322,,,,0.19556407409710352,0.3673488294109817,0.047681318122459265,0.379016950068395,0.30106977947697744,0.0394343461727851
1763903475.4455583,,,,0.19556407409710352,0.3673488294109817,0.047681318122459265,0.379016950068395,0.30106977947697744,0.0394343461727851
1763903475.4599705,,,,0.19684773528241972,0.36917558392094885,0.049426833170917145,0.40487616592366626,0.43696052384950773,0.1288416800139963
1763903475.4810455,,,,0.19684773528241972,0.36917558392094885,0.049426833170917145,0.40487616592366626,0.43696052384950773,0.1288416800139963
1763903475.4891126,,,,0.19684773528241972,0.36917558392094885,0.049426833170917145,0.40487616592366626,0.43696052384950773,0.1288416800139963
1763903475.5131342,,,,0.19684773528241972,0.36917558392094885,0.049426833170917145,0.40487616592366626,0.43696052384950773,0.1288416800139963
1763903475.5506463,,,,0.1955469311540908,0.36813240022125815,0.04874270081989926,0.4070460173709233,0.4585927714473431,0.156958065182824
1763903475.5577815,,,,0.1955469311540908,0.36813240022125815,0.04874270081989926,0.4070460173709233,0.4585927714473431,0.156958065182824
1763903475.5773327,,,,0.1955469311540908,0.36813240022125815,0.04874270081989926,0.36525990757419313,0.27974959823546286,0.0054638444305536715
1763903475.606921,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.40713916708088754,0.4589918366712773,0.1580085182212898
1763903475.6136086,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.40713916708088754,0.4589918366712773,0.1580085182212898
1763903475.6220286,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.40713916708088754,0.4589918366712773,0.1580085182212898
1763903475.6375322,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.40713916708088754,0.4589918366712773,0.1580085182212898
1763903475.6608865,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.34442754605706527,0.2505992371705652,0.039795417933055244
1763903475.672618,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.34442754605706527,0.2505992371705652,0.039795417933055244
1763903475.6812048,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.34442754605706527,0.2505992371705652,0.039795417933055244
1763903475.7092352,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.3497232441743194,0.2578329814212055,0.029865046926256855
1763903475.730821,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.3497232441743194,0.2578329814212055,0.029865046926256855
1763903475.738311,,,,0.1951515595040731,0.389334536344763,0.07596702006981745,0.3497232441743194,0.2578329814212055,0.029865046926256855
1763903475.7489321,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.1951515595040731,0.389334536344763,0.07596702006981745,0.3497232441743194,0.2578329814212055,0.029865046926256855
1763903475.7741835,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19535112588294556,0.38391645015326037,0.06700029996020385,0.40622124823673406,0.43245748364367764,0.12347149455151057
1763903475.793598,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19535112588294556,0.38391645015326037,0.06700029996020385,0.35721790348005245,0.26861252116290446,0.012890998271640086
1763903475.799589,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19535112588294556,0.38391645015326037,0.06700029996020385,0.35721790348005245,0.26861252116290446,0.012890998271640086
1763903475.816443,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19535112588294556,0.38391645015326037,0.06700029996020385,0.35721790348005245,0.26861252116290446,0.012890998271640086
1763903475.8302863,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19719259627549357,0.34437136167111904,0.0204584758335547,0.40736084244397275,0.45143937797325273,0.14830586315747327
1763903475.8487017,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19719259627549357,0.34437136167111904,0.0204584758335547,0.40736084244397275,0.45143937797325273,0.14830586315747327
1763903475.861662,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19719259627549357,0.34437136167111904,0.0204584758335547,0.40736084244397275,0.45143937797325273,0.14830586315747327
1763903475.8792048,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19719259627549357,0.34437136167111904,0.0204584758335547,0.40736084244397275,0.45143937797325273,0.14830586315747327
1763903475.89738,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.1955274399662605,0.3699787947335267,0.05077770350117217,0.40844434804562413,0.4703243481146213,0.1716612610017128
1763903475.9169507,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.1955274399662605,0.3699787947335267,0.05077770350117217,0.40844434804562413,0.4703243481146213,0.1716612610017128
1763903475.9307969,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.1955274399662605,0.3699787947335267,0.05077770350117217,0.40844434804562413,0.4703243481146213,0.1716612610017128
1763903475.9476836,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.1955274399662605,0.3699787947335267,0.05077770350117217,0.40844434804562413,0.4703243481146213,0.1716612610017128
1763903475.9690564,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19505031132788853,0.3992497350899619,0.08694487806188897,0.4074721765011897,0.4383423439438383,0.1319027557554815
1763903475.975326,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19505031132788853,0.3992497350899619,0.08694487806188897,0.4074721765011897,0.4383423439438383,0.1319027557554815
1763903476.0018697,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19505031132788853,0.3992497350899619,0.08694487806188897,0.35070205368747354,0.25883001352485346,0.02714682626881379
1763903476.0327473,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19553660012878044,0.3691816803220145,0.04988019870121557,0.40782261641709283,0.46572142527491667,0.16682984628511557
1763903476.0404677,1.2153617436162643,0.6808602072155513,0.4941334491332735,0.19553660012878044,0.3691816803220145,0.04988019870121557,0.40782261641709283,0.46572142527491667,0.16682984628511557
1763903476.065442,1.4411523125941719,0.8765934226599117,0.43663720971586295,0.19553660012878044,0.3691816803220145,0.04988019870121557,0.35836471139842146,0.2700432404156952,0.008152613926292629
1763903476.0834758,1.3263273439529133,0.65949440204294,0.46377562006251394,0.19553660012878044,0.3691816803220145,0.04988019870121557,0.35836471139842146,0.2700432404156952,0.008152613926292629
1763903476.0959585,1.371140005444583,0.8718242594477542,0.35725251092655563,0.19553660012878044,0.3691816803220145,0.04988019870121557,0.35836471139842146,0.2700432404156952,0.008152613926292629
1763903476.114081,1.371140005444583,0.8718242594477542,0.35725251092655563,0.19553660012878044,0.3691816803220145,0.04988019870121557,0.35836471139842146,0.2700432404156952,0.008152613926292629
1763903476.1420274,1.371140005444583,0.8718242594477542,0.35725251092655563,0.19542445084052193,0.37766224880898225,0.059789659658773975,0.3629616827589875,0.2779066201267901,0.003792766091322536
1763903476.1654472,1.371140005444583,0.8718242594477542,0.35725251092655563,0.19542445084052193,0.37766224880898225,0.059789659658773975,0.3629616827589875,0.2779066201267901,0.003792766091322536
1763903476.1753886,1.3349844169823983,0.6860645879569903,0.4271953218216024,0.19542445084052193,0.37766224880898225,0.059789659658773975,0.3629616827589875,0.2779066201267901,0.003792766091322536
1763903476.1922774,1.3349844169823983,0.6860645879569903,0.4271953218216024,0.19542445084052193,0.37766224880898225,0.059789659658773975,0.3629616827589875,0.2779066201267901,0.003792766091322536
1763903476.2115707,1.3349844169823983,0.6860645879569903,0.4271953218216024,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.40627376259942827,0.44146844284439335,0.1353294669531656
1763903476.2349324,1.3349844169823983,0.6860645879569903,0.4271953218216024,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.38064752245915745,0.30386146905093325,0.043506157374902904
1763903476.2423134,1.3349844169823983,0.6860645879569903,0.4271953218216024,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.38064752245915745,0.30386146905093325,0.043506157374902904
1763903476.2606974,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.38064752245915745,0.30386146905093325,0.043506157374902904
1763903476.2687445,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.3659817845453444,0.282491534210618,0.011844419621484525
1763903476.2898803,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.3659817845453444,0.282491534210618,0.011844419621484525
1763903476.2998488,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.3659817845453444,0.282491534210618,0.011844419621484525
1763903476.3198125,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.3659817845453444,0.282491534210618,0.011844419621484525
1763903476.346387,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.35540769589233834,0.26762117644295197,0.013012852556127358
1763903476.3580275,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.35540769589233834,0.26762117644295197,0.013012852556127358
1763903476.3644502,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.35540769589233834,0.26762117644295197,0.013012852556127358
1763903476.3720798,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19355831353511804,0.4183855187484691,0.1102901310350356,0.35540769589233834,0.26762117644295197,0.013012852556127358
1763903476.4049413,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.19369363333257267,0.4121700672747538,0.10166617743599371,0.3633173111959383,0.27854399568207916,0.004221631024845296
1763903476.4303257,1.2625197045119356,0.7079678592040108,0.4843531048161891,0.1949478962328436,0.407918846240997,0.09735370580252273,0.40836117387476567,0.472552354098999,0.173988677037378
