timestamp,ball_x,ball_y,ball_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z
1763903236.8178515,1.4802354873105585,0.06736355251725039,0.7457268469629196,0.19532263411021075,0.3743475656290185,0.05452576859637154,0.4044750272120007,0.43495827079100036,0.12564666504419583
1763903236.8391294,1.4802354873105585,0.06736355251725039,0.7457268469629196,0.19532263411021075,0.3743475656290185,0.05452576859637154,0.4044750272120007,0.43495827079100036,0.12564666504419583
1763903236.8619385,1.4802354873105585,0.06736355251725039,0.7457268469629196,0.19532263411021075,0.3743475656290185,0.05452576859637154,0.36136861837938294,0.25537626326794133,0.10045045889334354
1763903236.8970392,1.4802354873105585,0.06736355251725039,0.7457268469629196,0.19504666854095692,0.40114976218073023,0.08862503003335173,0.4062067532793656,0.4642805161822787,0.16169836882405073
1763903236.9252145,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19504666854095692,0.40114976218073023,0.08862503003335173,0.4062067532793656,0.4642805161822787,0.16169836882405073
1763903236.9586904,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19504666854095692,0.40114976218073023,0.08862503003335173,0.3505793810352775,0.23766327557677203,0.12564983813464398
1763903236.997231,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.40744723617217576,0.47645533860305617,0.17693436967368678
1763903237.00608,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.40744723617217576,0.47645533860305617,0.17693436967368678
1763903237.0196111,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.40744723617217576,0.47645533860305617,0.17693436967368678
1763903237.0496032,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.3521015486845568,0.23858747225629956,0.12775995273317228
1763903237.06485,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.3521015486845568,0.23858747225629956,0.12775995273317228
1763903237.0807767,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.3521015486845568,0.23858747225629956,0.12775995273317228
1763903237.1028688,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.3521015486845568,0.23858747225629956,0.12775995273317228
1763903237.1140766,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.3521015486845568,0.23858747225629956,0.12775995273317228
1763903237.1237638,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19543644881205458,0.35466289592863487,0.030910173467886964,0.3521015486845568,0.23858747225629956,0.12775995273317228
1763903237.14382,1.4802354873105585,0.06736355251725039,0.7457268469629196,0.19521484440729403,0.3814433304162729,0.06421594790888491,0.40569304900664827,0.45792043274153804,0.15482906697073057
1763903237.1672156,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19521484440729403,0.3814433304162729,0.06421594790888491,0.34755450496683304,0.23084970245529787,0.13694089394702527
1763903237.1849527,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19521484440729403,0.3814433304162729,0.06421594790888491,0.34755450496683304,0.23084970245529787,0.13694089394702527
1763903237.1936073,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19508367436416194,0.3965746667615369,0.08299733624343592,0.40718384112007,0.47276522831710943,0.17280038500200953
1763903237.202494,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19508367436416194,0.3965746667615369,0.08299733624343592,0.40718384112007,0.47276522831710943,0.17280038500200953
1763903237.2217736,1.4803812533343739,0.06562138050775025,0.7468869829538194,0.19508367436416194,0.3965746667615369,0.08299733624343592,0.40718384112007,0.47276522831710943,0.17280038500200953
1763903237.2293265,1.4803812533343739,0.06562138050775025,0.7468869829538194,0.19508367436416194,0.3965746667615369,0.08299733624343592,0.40718384112007,0.47276522831710943,0.17280038500200953
1763903237.2476504,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19508367436416194,0.3965746667615369,0.08299733624343592,0.40718384112007,0.47276522831710943,0.17280038500200953
1763903237.2556226,1.4810143128957747,0.06669769933279991,0.7457535883059182,0.19509074490225203,0.3820941147308328,0.06602494806444412,0.40885710078933374,0.4911205800814938,0.1947126830944379
