timestamp,ball_x,ball_y,ball_z,tag4_x,tag4_y,tag4_z,tag5_x,tag5_y,tag5_z
1763674891.1331854,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.0704835641197877,0.5952824423748407,-0.023296066002502946
1763674891.1495123,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.0704835641197877,0.5952824423748407,-0.023296066002502946
1763674891.172862,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.179747,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.203784,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.2217062,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.2361264,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.2486537,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.2649457,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.297522,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.3044934,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.3131974,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.3313577,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.10746598494591716,1.0443844154263453,-0.5178196670909436
1763674891.3682666,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.376026,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.3860528,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.4195917,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.42722,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.4458542,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.4661934,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.4739933,0.9278611294572605,0.28043232800725243,0.7299042203128335,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.4929342,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.5044327,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.538808,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.5537338,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07093940599697028,0.5990418071063003,-0.02773703562231239
1763674891.5799434,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07257300750264647,0.6145986052497686,-0.04552234461949839
1763674891.5979962,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07257300750264647,0.6145986052497686,-0.04552234461949839
1763674891.6130629,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07257300750264647,0.6145986052497686,-0.04552234461949839
1763674891.6227505,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07257300750264647,0.6145986052497686,-0.04552234461949839
1763674891.643754,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.07257300750264647,0.6145986052497686,-0.04552234461949839
1763674891.668844,0.932155292914879,0.27919383555952776,0.7250197436576926,,,,-0.0739159850440768,0.6274798482409836,-0.05948561649730172
